batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,247924,157749,156742,248931,1.0
2,0,254880,162397,160172,257105,1.0
3,0,149335,169918,130511,188742,1.0
4,0,335262,200621,199316,336567,1.0
5,0,885,12470,643,12712,0.1012
6,0,59328,42636,37532,64432,1.0
7,0,70687,46230,45176,71741,1.0
8,0,198011,51782,51604,198189,0.5208
9,0,155217,59342,56033,158526,0.7069
10,0,193564,77740,76517,194787,0.7856
11,0,208085,78549,78045,208589,0.7483
12,0,109217,78584,77832,109969,1.0
13,0,108225,79080,66554,120751,1.0
14,0,164017,83463,79423,168057,0.9452
15,0,118235,84845,81020,122060,1.0
16,0,139019,85112,85046,139085,1.0
17,0,115539,95788,76386,134941,1.0
18,0,115911,98011,86709,127213,1.0
19,0,257352,98512,98430,257434,0.7647
20,0,118467,98996,85782,131681,1.0
21,0,152434,105016,104774,152676,1.0
22,0,203502,107675,106111,205066,1.0
23,0,126479,107935,96477,137937,1.0
24,0,181018,111614,111092,181540,1.0
25,0,195590,111967,110861,196696,1.0
26,0,214210,120374,120099,214485,1.0
27,0,175809,138460,131073,183196,1.0
28,0,172931,147383,129030,191284,1.0
29,0,306866,147861,139679,315048,0.8867
30,0,152775,150203,130439,172539,1.0
31,0,232151,157326,153431,236046,1.0
32,0,225984,158379,153518,230845,1.0
33,0,312877,173764,172867,313774,1.0
34,0,402929,224832,222073,405688,1.0
35,0,23621,20466,17023,27064,1.0
36,0,76587,34197,34136,76648,0.8907
37,0,125513,44986,44396,126103,0.7041
38,0,67017,46623,45972,67668,1.0
39,0,80864,51390,50106,82148,1.0
40,0,133840,58948,58948,133840,0.8809
41,0,133764,71632,71536,133860,1.0
42,0,141371,72110,72066,141415,1.0
43,0,106395,74298,72896,107797,1.0
44,0,172905,79454,79358,173001,0.9174
45,0,135943,83563,80730,138776,1.0
46,0,128821,87678,85189,131310,1.0
47,0,120505,89503,87225,122783,1.0
48,0,148565,91161,91035,148691,1.0
49,0,149014,98447,96538,150923,1.0
50,0,222175,104055,96062,230168,0.8347
51,0,251043,113630,113603,251070,0.905
52,0,118905,118171,104388,132688,1.0
53,0,122217,125934,100880,147271,1.0
54,0,210678,130763,128955,212486,1.0
55,0,178482,140799,134242,185039,1.0
56,0,215480,146440,145186,216734,1.0
57,0,245125,153071,151854,246342,1.0
58,0,205234,157089,152136,210187,1.0
59,0,179336,157414,134859,201891,1.0
60,0,159531,161243,131085,189689,1.0
61,0,249034,168343,167372,250005,1.0
62,0,252836,173462,170275,256023,1.0
63,0,274558,186129,184961,275726,1.0
64,0,290507,192199,190894,291812,1.0
65,0,245251,216245,203088,258408,1.0
66,0,372639,220576,220145,373070,1.0
67,0,306186,237250,230783,312653,1.0
