batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,526628,157749,157621,526756,0.5985
2,0,504091,162397,162266,504222,0.6436
3,0,350494,169918,168237,352175,0.9554
4,0,580297,200621,200548,580370,0.6911
5,0,104846,12470,12402,104914,0.2364
6,0,215374,42636,42556,215454,0.395
7,0,152491,46230,46215,152506,0.6061
8,0,430951,51782,51782,430951,0.2403
9,0,341260,59342,59250,341352,0.3471
10,0,683677,77740,77672,683745,0.2272
11,0,529661,78549,78536,529674,0.2965
12,0,329686,78584,78568,329702,0.4766
13,0,407769,79080,76708,410141,0.3741
14,0,384950,83463,83370,385043,0.433
15,0,327949,84845,84805,327989,0.5171
16,0,460645,85112,85112,460645,0.3695
17,0,247475,95788,93909,249354,0.7532
18,0,307152,98011,96588,308575,0.626
19,0,417279,98512,98512,417279,0.4722
20,0,283280,98996,98017,284259,0.6896
21,0,405222,105016,105016,405222,0.5183
22,0,597911,107675,107586,598000,0.3598
23,0,274470,107935,107363,275042,0.7807
24,0,441956,111614,111613,441957,0.5051
25,0,533999,111967,111810,534156,0.4186
26,0,423819,120374,120354,423839,0.5679
27,0,260135,138460,138328,260267,1.0
28,0,475824,147383,145925,477282,0.6115
29,0,566194,147861,147786,566269,0.522
30,0,414874,150203,149926,415151,0.7223
31,0,453029,157326,157144,453211,0.6935
32,0,395329,158379,158343,395365,0.801
33,0,506763,173764,173694,506833,0.6854
34,0,763836,224832,224643,764025,0.5881
35,0,82598,20466,20270,82794,0.4896
36,0,255050,34197,34197,255050,0.2682
37,0,306619,44986,44953,306652,0.2932
38,0,148382,46623,46623,148382,0.6284
39,0,223796,51390,51385,223801,0.4592
40,0,350631,58948,58948,350631,0.3362
41,0,286564,71632,71632,286564,0.4999
42,0,312259,72110,72110,312259,0.4619
43,0,360684,74298,74139,360843,0.4109
44,0,361539,79454,79454,361539,0.4395
45,0,323196,83563,83138,323621,0.5138
46,0,277816,87678,87532,277962,0.6298
47,0,227005,89503,89489,227019,0.7884
48,0,294563,91161,91161,294563,0.619
49,0,339369,98447,98374,339442,0.5796
50,0,664871,104055,102068,666858,0.3061
51,0,506086,113630,113630,506086,0.4491
52,0,204248,118171,116828,205591,1.0
53,0,391621,125934,123121,394434,0.6243
54,0,439350,130763,130708,439405,0.5949
55,0,286692,140799,140504,286987,0.9792
56,0,449256,146440,146405,449291,0.6517
57,0,451663,153071,153065,451669,0.6778
58,0,318785,157089,156970,318904,0.9844
59,0,395257,157414,153084,399587,0.7662
60,0,276825,161243,160266,277802,1.0
61,0,436264,168343,168339,436268,0.7717
62,0,437279,173462,173432,437309,0.7932
63,0,447764,186129,186124,447769,0.8313
64,0,476727,192199,192197,476729,0.8063
65,0,327480,216245,215670,328055,1.0
66,0,663641,220576,220576,663641,0.6647
67,0,469166,237250,236808,469608,1.0
