batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1601633,157749,157745,1601637,0.197
2,0,1349801,162397,162397,1349801,0.2406
3,0,884892,169918,169811,884999,0.3838
4,0,1354691,200621,200621,1354691,0.2962
5,0,516870,12470,12470,516870,0.0483
6,0,764881,42636,42636,764881,0.1115
7,0,631595,46230,46230,631595,0.1464
8,0,1271379,51782,51782,1271379,0.0815
9,0,851360,59342,59342,851360,0.1394
10,0,1562058,77740,77740,1562058,0.0995
11,0,1559206,78549,78549,1559206,0.1008
12,0,1136274,78584,78582,1136276,0.1383
13,0,998164,79080,79080,998164,0.1585
14,0,1084613,83463,83463,1084613,0.1539
15,0,1066031,84845,84845,1066031,0.1592
16,0,1326260,85112,85112,1326260,0.1283
17,0,744521,95788,95670,744639,0.257
18,0,1148818,98011,98011,1148818,0.1706
19,0,755459,98512,98512,755459,0.2608
20,0,983655,98996,98996,983655,0.2013
21,0,1222653,105016,105016,1222653,0.1718
22,0,1545500,107675,107675,1545500,0.1393
23,0,916875,107935,107935,916875,0.2354
24,0,1163568,111614,111614,1163568,0.1918
25,0,1506673,111967,111967,1506673,0.1486
26,0,1107287,120374,120374,1107287,0.2174
27,0,635879,138460,138460,635879,0.4355
28,0,1250705,147383,147383,1250705,0.2357
29,0,1080059,147861,147861,1080059,0.2738
30,0,1144809,150203,150202,1144810,0.2624
31,0,1238589,157326,157326,1238589,0.254
32,0,1077305,158379,158379,1077305,0.294
33,0,1124769,173764,173764,1124769,0.309
34,0,1735921,224832,224832,1735921,0.259
35,0,480860,20466,20437,480889,0.085
36,0,854429,34197,34197,854429,0.08
37,0,1026626,44986,44986,1026626,0.0876
38,0,499972,46623,46623,499972,0.1865
39,0,922699,51390,51390,922699,0.1114
40,0,1114079,58948,58948,1114079,0.1058
41,0,861905,71632,71632,861905,0.1662
42,0,962167,72110,72110,962167,0.1499
43,0,906967,74298,74298,906967,0.1638
44,0,1170069,79454,79454,1170069,0.1358
45,0,836007,83563,83491,836079,0.1997
46,0,953880,87678,87678,953880,0.1838
47,0,833907,89503,89503,833907,0.2147
48,0,1026658,91161,91161,1026658,0.1776
49,0,1038128,98447,98447,1038128,0.1897
50,0,1561406,104055,104055,1561406,0.1333
51,0,1262558,113630,113630,1262558,0.18
52,0,556322,118171,118171,556322,0.4248
53,0,989410,125934,125665,989679,0.254
54,0,1292856,130763,130763,1292856,0.2023
55,0,874191,140799,140799,874191,0.3221
56,0,1152156,146440,146440,1152156,0.2542
57,0,1283196,153071,153071,1283196,0.2386
58,0,991571,157089,157089,991571,0.3168
59,0,906588,157414,157411,906591,0.3473
60,0,1009047,161243,161243,1009047,0.3196
61,0,1298407,168343,168343,1298407,0.2593
62,0,1199681,173462,173462,1199681,0.2892
63,0,1279511,186129,186129,1279511,0.2909
64,0,1176263,192199,192199,1176263,0.3268
65,0,907291,216245,216245,907291,0.4767
66,0,1547921,220576,220576,1547921,0.285
67,0,1322292,237250,237250,1322292,0.3588
