batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,249511,157749,156139,251121,1.0
2,0,261930,162397,159539,264788,1.0
3,0,144788,169918,125457,189249,1.0
4,0,344087,200621,199119,345589,1.0
5,0,17445,12470,4402,25513,0.3451
6,0,72911,42636,35155,80392,0.8746
7,0,69545,46230,44703,71072,1.0
8,0,222697,51782,51602,222877,0.4631
9,0,142550,59342,50209,151683,0.662
10,0,166756,77740,75984,168512,0.9018
11,0,231820,78549,77859,232510,0.6697
12,0,119884,78584,77952,120516,1.0
13,0,128030,79080,63315,143795,0.8806
14,0,156353,83463,74078,165738,0.8939
15,0,140071,84845,78381,146535,1.0
16,0,152995,85112,85021,153086,1.0
17,0,110563,95788,72353,133998,1.0
18,0,132112,98011,81319,148804,1.0
19,0,222408,98512,98079,222841,0.8803
20,0,128884,98996,80037,147843,1.0
21,0,169855,105016,104415,170456,1.0
22,0,211492,107675,105838,213329,0.9923
23,0,122547,107935,87557,142925,1.0
24,0,179319,111614,110782,180151,1.0
25,0,209053,111967,110634,210386,1.0
26,0,223791,120374,119711,224454,1.0
27,0,160549,138460,126391,172618,1.0
28,0,180958,147383,122758,205583,1.0
29,0,234390,147861,126588,255663,0.9903
30,0,146553,150203,121623,175133,1.0
31,0,237453,157326,151306,243473,1.0
32,0,229019,158379,150867,236531,1.0
33,0,292223,173764,170902,295085,1.0
34,0,377693,224832,219283,383242,1.0
35,0,29088,20466,18235,31319,1.0
36,0,115896,34197,34180,115913,0.5898
37,0,156618,44986,44268,157336,0.5627
38,0,66392,46623,45340,67675,1.0
39,0,80787,51390,49515,82662,1.0
40,0,180701,58948,58948,180701,0.6524
41,0,145662,71632,71571,145723,0.9823
42,0,152752,72110,72065,152797,0.9433
43,0,116866,74298,72378,118786,1.0
44,0,181610,79454,79401,181663,0.8742
45,0,162817,83563,77376,169004,0.9157
46,0,142868,87678,83635,146911,1.0
47,0,120800,89503,86142,124161,1.0
48,0,163546,91161,90884,163823,1.0
49,0,162599,98447,96161,164885,1.0
50,0,189557,104055,89459,204153,0.8764
51,0,258149,113630,113566,258213,0.8796
52,0,110735,118171,95634,133272,1.0
53,0,101655,125934,82798,144791,1.0
54,0,245073,130763,127948,247888,1.0
55,0,170742,140799,130088,181453,1.0
56,0,224847,146440,142151,229136,1.0
57,0,263876,153071,150995,265952,1.0
58,0,195505,157089,148586,204008,1.0
59,0,162074,157414,115741,203747,1.0
60,0,144193,161243,112687,192749,1.0
61,0,268505,168343,166979,269869,1.0
62,0,260043,173462,169961,263544,1.0
63,0,287854,186129,184952,289031,1.0
64,0,299654,192199,190901,300952,1.0
65,0,230265,216245,191197,255313,1.0
66,0,361569,220576,219540,362605,1.0
67,0,320812,237250,228745,329317,1.0
