batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,398109,157749,157423,398435,0.7902
2,0,418165,162397,161919,418643,0.7735
3,0,311525,169918,165147,316296,1.0
4,0,431098,200621,200306,431413,0.9286
5,0,101813,12470,12411,101872,0.2437
6,0,172499,42636,42300,172835,0.4895
7,0,120989,46230,46140,121079,0.7621
8,0,343051,51782,51781,343052,0.3019
9,0,297366,59342,59107,297601,0.3972
10,0,584064,77740,77551,584253,0.2655
11,0,421452,78549,78273,421728,0.3712
12,0,219020,78584,78424,219180,0.7156
13,0,334748,79080,74407,339421,0.4384
14,0,317356,83463,83068,317751,0.5228
15,0,272294,84845,84615,272524,0.621
16,0,361550,85112,85112,361550,0.4708
17,0,215550,95788,93089,218249,0.8531
18,0,264804,98011,95718,267097,0.7167
19,0,363384,98512,98511,363385,0.5422
20,0,241826,98996,96455,244367,0.7894
21,0,331208,105016,105009,331215,0.6341
22,0,445758,107675,107329,446104,0.4812
23,0,231222,107935,106575,232582,0.9165
24,0,349147,111614,111588,349173,0.6392
25,0,407461,111967,111712,407716,0.548
26,0,319826,120374,120286,319914,0.752
27,0,222555,138460,138006,223009,1.0
28,0,382237,147383,144007,385613,0.7469
29,0,524641,147861,145919,526583,0.5542
30,0,342904,150203,148563,344544,0.8624
31,0,358793,157326,156021,360098,0.8665
32,0,314216,158379,157911,314684,1.0
33,0,418441,173764,173636,418569,0.8297
34,0,622828,224832,224329,623331,0.7198
35,0,76808,20466,20284,76990,0.5269
36,0,201613,34197,34197,201613,0.3392
37,0,236100,44986,44781,236305,0.379
38,0,127636,46623,46622,127637,0.7305
39,0,168202,51390,51267,168325,0.6091
40,0,261607,58948,58948,261607,0.4507
41,0,209460,71632,71617,209475,0.6838
42,0,237040,72110,72110,237040,0.6084
43,0,280338,74298,73939,280697,0.5268
44,0,282667,79454,79452,282669,0.5622
45,0,270897,83563,83069,271391,0.6122
46,0,222899,87678,87344,223233,0.7825
47,0,183763,89503,89393,183873,0.9723
48,0,224401,91161,91161,224401,0.8125
49,0,275377,98447,98262,275562,0.7132
50,0,558792,104055,101351,561496,0.361
51,0,386734,113630,113621,386743,0.5876
52,0,176026,118171,115223,178974,1.0
53,0,312514,125934,121451,316997,0.7663
54,0,332992,130763,130409,333346,0.7824
55,0,244529,140799,140136,245192,1.0
56,0,317702,146440,146133,318009,0.919
57,0,370213,153071,153051,370233,0.8268
58,0,264998,157089,156777,265310,1.0
59,0,329137,157414,151879,334672,0.9076
60,0,233677,161243,153114,241806,1.0
61,0,330801,168343,168201,330943,1.0
62,0,337632,173462,172999,338095,1.0
63,0,343269,186129,185743,343655,1.0
64,0,326366,192199,191874,326691,1.0
65,0,280810,216245,214095,282960,1.0
66,0,474128,220576,220567,474137,0.9304
67,0,383963,237250,235659,385554,1.0
