batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,490428,157749,157537,490640,0.6422
2,0,474652,162397,162147,474902,0.6829
3,0,370451,169918,167672,372697,0.8998
4,0,511764,200621,200425,511960,0.783
5,0,122852,12470,12458,122864,0.2028
6,0,224393,42636,42519,224510,0.3788
7,0,153947,46230,46207,153970,0.6002
8,0,394360,51782,51782,394360,0.2626
9,0,335413,59342,59207,335548,0.3529
10,0,693032,77740,77637,693135,0.224
11,0,502680,78549,78372,502857,0.3117
12,0,302047,78584,78515,302116,0.5198
13,0,412641,79080,75638,416083,0.3636
14,0,387112,83463,83304,387271,0.4302
15,0,326017,84845,84754,326108,0.5198
16,0,440451,85112,85112,440451,0.3865
17,0,249583,95788,94206,251165,0.7502
18,0,320739,98011,96442,322308,0.5984
19,0,402720,98512,98512,402720,0.4892
20,0,286083,98996,97719,287360,0.6801
21,0,395710,105016,105016,395710,0.5308
22,0,552474,107675,107462,552687,0.3889
23,0,280337,107935,107216,281056,0.763
24,0,410404,111614,111608,410410,0.5439
25,0,499030,111967,111770,499227,0.4478
26,0,388456,120374,120313,388517,0.6193
27,0,241873,138460,138231,242102,1.0
28,0,460060,147383,145477,461966,0.6298
29,0,586394,147861,146644,587611,0.4991
30,0,421422,150203,149327,422298,0.7072
31,0,423664,157326,156552,424438,0.7377
32,0,363755,158379,158232,363902,0.8696
33,0,478428,173764,173688,478504,0.726
34,0,717132,224832,224529,717435,0.6259
35,0,101356,20466,20337,101485,0.4008
36,0,236550,34197,34197,236550,0.2891
37,0,281261,44986,44886,281361,0.3191
38,0,149743,46623,46623,149743,0.6227
39,0,214614,51390,51368,214636,0.4787
40,0,317506,58948,58948,317506,0.3713
41,0,256110,71632,71630,256112,0.5594
42,0,286325,72110,72110,286325,0.5037
43,0,344340,74298,74079,344559,0.43
44,0,336048,79454,79454,336048,0.4729
45,0,307192,83563,83131,307624,0.5405
46,0,264709,87678,87481,264906,0.6605
47,0,220123,89503,89468,220158,0.8128
48,0,258723,91161,91161,258723,0.7047
49,0,330417,98447,98385,330479,0.5954
50,0,651375,104055,101705,653725,0.3112
51,0,455179,113630,113629,455180,0.4993
52,0,194287,118171,116421,196037,1.0
53,0,410011,125934,122605,413340,0.5932
54,0,394013,130763,130619,394157,0.6628
55,0,281193,140799,140475,281517,0.998
56,0,383630,146440,146294,383776,0.7624
57,0,424544,153071,153068,424547,0.7211
58,0,307656,157089,156978,307767,1.0
59,0,381794,157414,153184,386024,0.7937
60,0,271723,161243,156706,276260,1.0
61,0,394613,168343,168295,394661,0.8529
62,0,405664,173462,173291,405835,0.854
63,0,390155,186129,185958,390326,0.9528
64,0,378476,192199,192110,378565,1.0
65,0,300349,216245,215230,301364,1.0
66,0,575913,220576,220575,575914,0.766
67,0,423123,237250,236368,424005,1.0
