batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,532483,157749,157689,532543,0.5922
2,0,484519,162397,162358,484558,0.6701
3,0,324222,169918,167329,326811,1.0
4,0,618512,200621,200605,618528,0.6487
5,0,74932,12470,6748,80654,0.1673
6,0,173995,42636,42335,174296,0.4858
7,0,138168,46230,46119,138279,0.667
8,0,518100,51782,51782,518100,0.1999
9,0,360597,59342,58816,361123,0.3257
10,0,560283,77740,77666,560357,0.2772
11,0,591013,78549,78549,591013,0.2658
12,0,306291,78584,78540,306335,0.5128
13,0,358159,79080,77314,359925,0.4296
14,0,370714,83463,82910,371267,0.4466
15,0,300934,84845,84394,301385,0.56
16,0,480763,85112,85112,480763,0.3541
17,0,185249,95788,79520,201517,0.7892
18,0,245463,98011,95228,248246,0.7672
19,0,389973,98512,98493,389992,0.5051
20,0,229512,98996,93787,234721,0.7991
21,0,399250,105016,105016,399250,0.5261
22,0,629675,107675,107623,629727,0.3418
23,0,224909,107935,105504,227340,0.9282
24,0,448836,111614,111612,448838,0.4973
25,0,573964,111967,111822,574109,0.3895
26,0,425690,120374,120371,425693,0.5655
27,0,276117,138460,138067,276510,0.9986
28,0,452678,147383,145358,454703,0.6394
29,0,516779,147861,147678,516962,0.5713
30,0,359656,150203,147973,361886,0.8178
31,0,471519,157326,157133,471712,0.6662
32,0,400281,158379,157611,401049,0.786
33,0,523323,173764,173764,523323,0.6641
34,0,796056,224832,224489,796399,0.5638
35,0,41453,20466,20219,41700,0.9697
36,0,317111,34197,34197,317111,0.2157
37,0,365211,44986,44837,365360,0.2454
38,0,127981,46623,46623,127981,0.7286
39,0,207618,51390,51143,207865,0.4921
40,0,415904,58948,58948,415904,0.2835
41,0,306965,71632,71632,306965,0.4667
42,0,310273,72110,72110,310273,0.4648
43,0,232082,74298,74244,232136,0.6397
44,0,428147,79454,79454,428147,0.3712
45,0,341430,83563,81560,343433,0.475
46,0,301292,87678,87084,301886,0.5769
47,0,206663,89503,89464,206702,0.8656
48,0,371636,91161,91160,371637,0.4906
49,0,314007,98447,98136,314318,0.6244
50,0,469917,104055,101768,472204,0.431
51,0,557017,113630,113630,557017,0.408
52,0,160890,118171,112239,166822,1.0
53,0,267613,125934,123355,270192,0.9131
54,0,526298,130763,130595,526466,0.4961
55,0,279520,140799,140144,280175,1.0
56,0,453310,146440,146350,453400,0.6456
57,0,547939,153071,152868,548142,0.5578
58,0,355688,157089,156893,355884,0.8817
59,0,335937,157414,148528,344823,0.8615
60,0,291677,161243,160717,292203,1.0
61,0,465942,168343,168321,465964,0.7225
62,0,470303,173462,173461,470304,0.7377
63,0,522810,186129,186129,522810,0.712
64,0,504091,192199,192198,504092,0.7626
65,0,340493,216245,213467,343271,1.0
66,0,641648,220576,220576,641648,0.6875
67,0,542920,237250,237089,543081,0.8731
