batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,5201609,157749,157749,5201609,0.0607
2,0,4913754,162397,162397,4913754,0.0661
3,0,4121267,169918,169918,4121267,0.0825
4,0,4579335,200621,200621,4579335,0.0876
5,0,2837609,12470,12365,2837714,0.0087
6,0,3348077,42636,42636,3348077,0.0255
7,0,3784123,46230,46230,3784123,0.0244
8,0,5103759,51782,51782,5103759,0.0203
9,0,5345768,59342,59342,5345768,0.0222
10,0,4885934,77740,77740,4885934,0.0318
11,0,5362508,78549,78549,5362508,0.0293
12,0,4325835,78584,78583,4325836,0.0363
13,0,4879662,79080,79080,4879662,0.0324
14,0,4456004,83463,83463,4456004,0.0375
15,0,4373107,84845,84845,4373107,0.0388
16,0,4959587,85112,85112,4959587,0.0343
17,0,3247470,95788,95738,3247520,0.059
18,0,3779634,98011,98011,3779634,0.0519
19,0,5191385,98512,98512,5191385,0.038
20,0,4223074,98996,98996,4223074,0.0469
21,0,5064740,105016,105016,5064740,0.0415
22,0,5161536,107675,107675,5161536,0.0417
23,0,4045839,107935,107935,4045839,0.0534
24,0,4742209,111614,111614,4742209,0.0471
25,0,4942533,111967,111967,4942533,0.0453
26,0,4856531,120374,120374,4856531,0.0496
27,0,3763699,138460,138460,3763699,0.0736
28,0,4728987,147383,147383,4728987,0.0623
29,0,4637692,147861,147861,4637692,0.0638
30,0,4120200,150203,150199,4120204,0.0729
31,0,4333557,157326,157326,4333557,0.0726
32,0,4256333,158379,158379,4256333,0.0744
33,0,4853824,173764,173764,4853824,0.0716
34,0,5249936,224832,224832,5249936,0.0857
35,0,2064489,20466,20354,2064601,0.0197
36,0,4678021,34197,34197,4678021,0.0146
37,0,4490933,44986,44986,4490933,0.02
38,0,3095288,46623,46623,3095288,0.0301
39,0,4190606,51390,51390,4190606,0.0245
40,0,4844125,58948,58948,4844125,0.0243
41,0,4212992,71632,71632,4212992,0.034
42,0,4005212,72110,72110,4005212,0.036
43,0,4135137,74298,74298,4135137,0.0359
44,0,4937222,79454,79454,4937222,0.0322
45,0,4094325,83563,83563,4094325,0.0408
46,0,4007294,87678,87678,4007294,0.0438
47,0,3584474,89503,89503,3584474,0.0499
48,0,4096006,91161,91161,4096006,0.0445
49,0,4188703,98447,98447,4188703,0.047
50,0,4927592,104055,104055,4927592,0.0422
51,0,5222256,113630,113630,5222256,0.0435
52,0,2873713,118171,118171,2873713,0.0822
53,0,3310654,125934,125934,3310654,0.0761
54,0,4567282,130763,130763,4567282,0.0573
55,0,3661902,140799,140799,3661902,0.0769
56,0,4477986,146440,146440,4477986,0.0654
57,0,5271509,153071,153071,5271509,0.0581
58,0,3282946,157089,157089,3282946,0.0957
59,0,4557303,157414,157414,4557303,0.0691
60,0,3020648,161243,161243,3020648,0.1068
61,0,4449439,168343,168343,4449439,0.0757
62,0,4579076,173462,173462,4579076,0.0758
63,0,4305965,186129,186129,4305965,0.0865
64,0,4195180,192199,192199,4195180,0.0916
65,0,3694241,216245,216245,3694241,0.1171
66,0,5095518,220576,220576,5095518,0.0866
67,0,5276223,237250,237250,5276223,0.0899
