batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,7081053,157749,157749,7081053,0.0446
2,0,7027064,162397,162397,7027064,0.0462
3,0,6959000,169918,169901,6959017,0.0488
4,0,7119066,200621,200621,7119066,0.0564
5,0,6867950,12470,12470,6867950,0.0036
6,0,6959457,42636,42636,6959457,0.0123
7,0,6955076,46230,46230,6955076,0.0133
8,0,7150213,51782,51782,7150213,0.0145
9,0,7050351,59342,59342,7050351,0.0168
10,0,7175972,77740,77740,7175972,0.0217
11,0,7243382,78549,78549,7243382,0.0217
12,0,7061024,78584,78584,7061024,0.0223
13,0,6970190,79080,79073,6970197,0.0227
14,0,7052778,83463,83463,7052778,0.0237
15,0,7027635,84845,84845,7027635,0.0241
16,0,7136312,85112,85112,7136312,0.0239
17,0,6843432,95788,95787,6843433,0.028
18,0,6976765,98011,98010,6976766,0.0281
19,0,7003172,98512,98512,7003172,0.0281
20,0,6979452,98996,98986,6979462,0.0284
21,0,7154809,105016,105016,7154809,0.0294
22,0,7189368,107675,107675,7189368,0.03
23,0,6957787,107935,107934,6957788,0.031
24,0,7115697,111614,111614,7115697,0.0314
25,0,7225621,111967,111967,7225621,0.031
26,0,7005330,120374,120374,7005330,0.0344
27,0,6861958,138460,138460,6861958,0.0404
28,0,7085696,147383,147382,7085697,0.0416
29,0,7068727,147861,147860,7068728,0.0418
30,0,7013955,150203,150197,7013961,0.0428
31,0,6986867,157326,157324,6986869,0.045
32,0,6969443,158379,158378,6969444,0.0454
33,0,7019914,173764,173764,7019914,0.0495
34,0,7216054,224832,224827,7216059,0.0623
35,0,6774122,20466,20463,6774125,0.006
36,0,6976740,34197,34197,6976740,0.0098
37,0,7060460,44986,44986,7060460,0.0127
38,0,6887771,46623,46623,6887771,0.0135
39,0,6955758,51390,51390,6955758,0.0148
40,0,7089712,58948,58948,7089712,0.0166
41,0,7033732,71632,71632,7033732,0.0204
42,0,7058942,72110,72110,7058942,0.0204
43,0,6983893,74298,74298,6983893,0.0213
44,0,7000195,79454,79454,7000195,0.0227
45,0,6864566,83563,83560,6864569,0.0243
46,0,6944302,87678,87678,6944302,0.0253
47,0,6971039,89503,89503,6971039,0.0257
48,0,7074631,91161,91161,7074631,0.0258
49,0,7077355,98447,98447,7077355,0.0278
50,0,7189233,104055,104055,7189233,0.0289
51,0,7139199,113630,113630,7139199,0.0318
52,0,6770101,118171,118154,6770118,0.0349
53,0,6953790,125934,125857,6953867,0.0362
54,0,7024229,130763,130763,7024229,0.0372
55,0,6880260,140799,140798,6880261,0.0409
56,0,7046378,146440,146440,7046378,0.0416
57,0,7086576,153071,153071,7086576,0.0432
58,0,6993501,157089,157089,6993501,0.0449
59,0,7007557,157414,157331,7007640,0.0449
60,0,6968297,161243,161243,6968297,0.0463
61,0,7100341,168343,168343,7100341,0.0474
62,0,7061753,173462,173462,7061753,0.0491
63,0,7028534,186129,186129,7028534,0.053
64,0,7002601,192199,192199,7002601,0.0549
65,0,6935854,216245,216244,6935855,0.0624
66,0,7066601,220576,220576,7066601,0.0624
67,0,7083299,237250,237250,7083299,0.067
