batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,679783,157749,157744,679788,0.4641
2,0,621233,162397,162396,621234,0.5228
3,0,352034,169918,168384,353568,0.9525
4,0,791150,200621,200621,791150,0.5072
5,0,63442,12470,3094,72818,0.085
6,0,198129,42636,42636,198129,0.4304
7,0,180203,46230,46216,180217,0.5129
8,0,625545,51782,51782,625545,0.1656
9,0,435471,59342,59264,435549,0.2721
10,0,691740,77740,77740,691740,0.2248
11,0,735678,78549,78549,735678,0.2135
12,0,378710,78584,78538,378756,0.4147
13,0,429666,79080,78892,429854,0.3671
14,0,445698,83463,83353,445808,0.3739
15,0,373700,84845,84747,373798,0.4534
16,0,618144,85112,85112,618144,0.2754
17,0,224472,95788,81119,239141,0.6784
18,0,277559,98011,96258,279312,0.6893
19,0,473095,98512,98512,473095,0.4165
20,0,275090,98996,95274,278812,0.6834
21,0,491345,105016,105016,491345,0.4275
22,0,784442,107675,107675,784442,0.2745
23,0,277322,107935,107123,278134,0.7703
24,0,551511,111614,111614,551511,0.4048
25,0,744346,111967,111965,744348,0.3008
26,0,543952,120374,120374,543952,0.4426
27,0,337306,138460,138404,337362,0.8205
28,0,522382,147383,147159,522606,0.5632
29,0,597499,147861,147847,597513,0.4949
30,0,419217,150203,148363,421057,0.7047
31,0,587755,157326,157321,587760,0.5353
32,0,495602,158379,158226,495755,0.6383
33,0,647009,173764,173764,647009,0.5371
34,0,995943,224832,224713,996062,0.4512
35,0,42739,20466,20247,42958,0.9426
36,0,398122,34197,34197,398122,0.1718
37,0,476360,44986,44975,476371,0.1888
38,0,163048,46623,46623,163048,0.5719
39,0,224986,51390,51246,225130,0.4553
40,0,533873,58948,58948,533873,0.2208
41,0,390141,71632,71632,390141,0.3672
42,0,396642,72110,72110,396642,0.3636
43,0,278271,74298,74296,278273,0.534
44,0,540838,79454,79454,540838,0.2938
45,0,400322,83563,82250,401635,0.4096
46,0,371487,87678,87464,371701,0.4706
47,0,270936,89503,89503,270936,0.6607
48,0,482473,91161,91161,482473,0.3779
49,0,393262,98447,98420,393289,0.5005
50,0,597481,104055,102811,598725,0.3434
51,0,712199,113630,113630,712199,0.3191
52,0,186582,118171,115518,189235,1.0
53,0,309295,125934,124737,310492,0.8035
54,0,680628,130763,130761,680630,0.3842
55,0,359060,140799,140726,359133,0.7837
56,0,583644,146440,146439,583645,0.5018
57,0,693345,153071,153003,693413,0.4413
58,0,439561,157089,157049,439601,0.7145
59,0,391874,157414,151418,397870,0.7611
60,0,348197,161243,161022,348418,0.9243
61,0,612968,168343,168343,612968,0.5493
62,0,607084,173462,173462,607084,0.5715
63,0,666428,186129,186129,666428,0.5586
64,0,661981,192199,192199,661981,0.5807
65,0,426999,216245,215642,427602,1.0
66,0,821964,220576,220576,821964,0.5367
67,0,698991,237250,237249,698992,0.6788
