batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1082693,157749,157749,1082693,0.2914
2,0,854341,162397,162397,854341,0.3802
3,0,535414,169918,169632,535700,0.6333
4,0,1018793,200621,200621,1018793,0.3938
5,0,227794,12470,12182,228082,0.1068
6,0,457299,42636,42635,457300,0.1865
7,0,317665,46230,46220,317675,0.291
8,0,862568,51782,51782,862568,0.1201
9,0,603633,59342,59331,603644,0.1966
10,0,1090211,77740,77739,1090212,0.1426
11,0,1202564,78549,78549,1202564,0.1306
12,0,905469,78584,78580,905473,0.1736
13,0,775063,79080,78977,775166,0.2038
14,0,715066,83463,83453,715076,0.2334
15,0,770852,84845,84843,770854,0.2201
16,0,1047935,85112,85112,1047935,0.1624
17,0,398405,95788,93899,400294,0.4692
18,0,721498,98011,97740,721769,0.2708
19,0,519458,98512,98512,519458,0.3793
20,0,672732,98996,98894,672834,0.294
21,0,949177,105016,105016,949177,0.2213
22,0,1207626,107675,107675,1207626,0.1783
23,0,597140,107935,107919,597156,0.3614
24,0,846950,111614,111614,846950,0.2636
25,0,1161845,111967,111967,1161845,0.1927
26,0,773764,120374,120374,773764,0.3111
27,0,486161,138460,138460,486161,0.5696
28,0,928436,147383,147330,928489,0.3174
29,0,796164,147861,147849,796176,0.3714
30,0,736952,150203,149877,737278,0.4066
31,0,934556,157326,157307,934575,0.3366
32,0,755309,158379,158362,755326,0.4193
33,0,795132,173764,173764,795132,0.4371
34,0,1349384,224832,224747,1349469,0.3331
35,0,203537,20466,20302,203701,0.1993
36,0,618166,34197,34197,618166,0.1106
37,0,769230,44986,44986,769230,0.117
38,0,266852,46623,46623,266852,0.3494
39,0,536560,51390,51390,536560,0.1916
40,0,783288,58948,58948,783288,0.1505
41,0,580643,71632,71632,580643,0.2467
42,0,626841,72110,72110,626841,0.2301
43,0,623290,74298,74289,623299,0.2384
44,0,813476,79454,79454,813476,0.1953
45,0,548448,83563,83280,548731,0.3035
46,0,614984,87678,87669,614993,0.2851
47,0,513417,89503,89503,513417,0.3487
48,0,680174,91161,91161,680174,0.2681
49,0,756381,98447,98444,756384,0.2603
50,0,1000974,104055,103800,1001229,0.2073
51,0,952765,113630,113630,952765,0.2385
52,0,317248,118171,118014,317405,0.7436
53,0,601078,125934,125081,601931,0.4156
54,0,1011627,130763,130759,1011631,0.2585
55,0,551324,140799,140785,551338,0.5107
56,0,826553,146440,146434,826559,0.3543
57,0,1030619,153071,153071,1030619,0.297
58,0,681427,157089,157076,681440,0.461
59,0,650085,157414,156399,651100,0.4804
60,0,617226,161243,161231,617238,0.5224
61,0,967998,168343,168343,967998,0.3478
62,0,894739,173462,173462,894739,0.3877
63,0,988180,186129,186129,988180,0.3767
64,0,894429,192199,192199,894429,0.4298
65,0,599913,216245,216174,599984,0.7206
66,0,1160003,220576,220576,1160003,0.3803
67,0,1021553,237250,237247,1021556,0.4645
