batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1210285,157749,157744,1210290,0.2607
2,0,880197,162397,162375,880219,0.3689
3,0,710037,169918,168727,711228,0.4745
4,0,1107771,200621,200619,1107773,0.3622
5,0,559826,12470,12403,559893,0.0443
6,0,751280,42636,42619,751297,0.1135
7,0,515690,46230,46190,515730,0.1791
8,0,918372,51782,51781,918373,0.1128
9,0,627420,59342,59228,627534,0.1888
10,0,1137746,77740,77728,1137758,0.1366
11,0,1176232,78549,78517,1176264,0.1335
12,0,1037791,78584,78582,1037793,0.1514
13,0,837388,79080,78455,838013,0.1872
14,0,882890,83463,83416,882937,0.189
15,0,881422,84845,84824,881443,0.1925
16,0,1109020,85112,85110,1109022,0.1535
17,0,629102,95788,93688,631202,0.2969
18,0,993595,98011,97628,993978,0.1964
19,0,518008,98512,98504,518016,0.3803
20,0,842022,98996,98301,842717,0.2333
21,0,993085,105016,105016,993085,0.2115
22,0,1221350,107675,107657,1221368,0.1763
23,0,756088,107935,107798,756225,0.2851
24,0,910084,111614,111612,910086,0.2453
25,0,1211894,111967,111964,1211897,0.1848
26,0,892732,120374,120370,892736,0.2697
27,0,611674,138460,138424,611710,0.4526
28,0,987772,147383,146755,988400,0.297
29,0,853439,147861,147619,853681,0.3458
30,0,897148,150203,149365,897986,0.3327
31,0,1075131,157326,157045,1075412,0.2921
32,0,894007,158379,158105,894281,0.3536
33,0,762013,173764,173757,762020,0.456
34,0,1373330,224832,224657,1373505,0.3271
35,0,629187,20466,20270,629383,0.0644
36,0,764934,34197,34197,764934,0.0894
37,0,894591,44986,44974,894603,0.1005
38,0,515667,46623,46623,515667,0.1808
39,0,765244,51390,51382,765252,0.1343
40,0,945561,58948,58948,945561,0.1247
41,0,784510,71632,71632,784510,0.1826
42,0,862238,72110,72110,862238,0.1673
43,0,801388,74298,74242,801444,0.1853
44,0,919562,79454,79454,919562,0.1728
45,0,664183,83563,83174,664572,0.2503
46,0,818950,87678,87605,819023,0.2139
47,0,754919,89503,89496,754926,0.2371
48,0,864095,91161,91161,864095,0.211
49,0,891823,98447,98320,891950,0.2205
50,0,1104292,104055,103385,1104962,0.1871
51,0,999517,113630,113630,999517,0.2274
52,0,589377,118171,116814,590734,0.3955
53,0,882923,125934,124424,884433,0.2814
54,0,1098369,130763,130751,1098381,0.2381
55,0,725913,140799,140740,725972,0.3877
56,0,898996,146440,146424,899012,0.3257
57,0,1093575,153071,153069,1093577,0.2799
58,0,929168,157089,157057,929200,0.338
59,0,790797,157414,155832,792379,0.3933
60,0,936331,161243,161086,936488,0.344
61,0,1118551,168343,168336,1118558,0.301
62,0,1092443,173462,173458,1092447,0.3176
63,0,1185985,186129,186128,1185986,0.3139
64,0,1021834,192199,192196,1021837,0.3762
65,0,780967,216245,215493,781719,0.5513
66,0,1230259,220576,220575,1230260,0.3586
67,0,1100680,237250,237192,1100738,0.431
