batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,624339,157749,157747,624341,0.5053
2,0,562666,162397,162365,562698,0.5771
3,0,320702,169918,166176,324444,1.0
4,0,735056,200621,200621,735056,0.5459
5,0,35240,12470,4481,43229,0.2073
6,0,131892,42636,41864,132664,0.6311
7,0,149701,46230,45647,150284,0.6075
8,0,632110,51782,51782,632110,0.1638
9,0,386237,59342,58859,386720,0.3044
10,0,471018,77740,77737,471021,0.3301
11,0,630320,78549,78549,630320,0.2492
12,0,328278,78584,78542,328320,0.4784
13,0,281329,79080,78535,281874,0.5572
14,0,358184,83463,83026,358621,0.463
15,0,300172,84845,84711,300306,0.5642
16,0,450326,85112,85112,450326,0.378
17,0,203104,95788,78586,220306,0.7134
18,0,238873,98011,95374,241510,0.7898
19,0,433555,98512,98512,433555,0.4544
20,0,241954,98996,91124,249826,0.7295
21,0,372319,105016,105016,372319,0.5641
22,0,662911,107675,107675,662911,0.3249
23,0,255543,107935,106590,256888,0.8299
24,0,493257,111614,111613,493258,0.4526
25,0,617728,111967,111966,617729,0.3625
26,0,457085,120374,120374,457085,0.5267
27,0,313599,138460,138084,313975,0.8796
28,0,418979,147383,146310,420052,0.6966
29,0,549319,147861,147838,549342,0.5382
30,0,330433,150203,135548,345088,0.7856
31,0,537420,157326,157313,537433,0.5854
32,0,439746,158379,157258,440867,0.7134
33,0,591304,173764,173764,591304,0.5877
34,0,870316,224832,224642,870506,0.5161
35,0,28567,20466,15965,33068,0.9656
36,0,352125,34197,34197,352125,0.1942
37,0,403012,44986,44928,403070,0.2229
38,0,134582,46623,46623,134582,0.6929
39,0,176556,51390,50861,177085,0.5744
40,0,441467,58948,58948,441467,0.2671
41,0,339587,71632,71632,339587,0.4219
42,0,344129,72110,72110,344129,0.4191
43,0,232822,74298,74293,232827,0.6382
44,0,498763,79454,79454,498763,0.3186
45,0,352973,83563,81630,354906,0.46
46,0,290196,87678,86621,291253,0.5948
47,0,237692,89503,89484,237711,0.7529
48,0,431103,91161,91161,431103,0.4229
49,0,358574,98447,98369,358652,0.5485
50,0,472433,104055,102465,474023,0.4323
51,0,631433,113630,113630,631433,0.3599
52,0,181499,118171,114412,185258,1.0
53,0,223707,125934,120535,229106,1.0
54,0,609059,130763,130762,609060,0.4294
55,0,333438,140799,139937,334300,0.8372
56,0,519729,146440,146434,519735,0.5635
57,0,618527,153071,152778,618820,0.4938
58,0,402197,157089,156972,402314,0.7803
59,0,312571,157414,148497,321488,0.9238
60,0,312751,161243,159160,314834,1.0
61,0,579998,168343,168343,579998,0.5805
62,0,550424,173462,173462,550424,0.6303
63,0,609287,186129,186129,609287,0.611
64,0,638293,192199,192199,638293,0.6022
65,0,405399,216245,214936,406708,1.0
66,0,750826,220576,220575,750827,0.5876
67,0,638266,237250,237250,638266,0.7434
