batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,3198362,157749,157749,3198362,0.0986
2,0,2933279,162397,162397,2933279,0.1107
3,0,2057785,169918,169918,2057785,0.1651
4,0,2835092,200621,200621,2835092,0.1415
5,0,723413,12470,10676,725207,0.0294
6,0,1227267,42636,42636,1227267,0.0695
7,0,1192980,46230,46230,1192980,0.0775
8,0,2501938,51782,51782,2501938,0.0414
9,0,2696653,59342,59342,2696653,0.044
10,0,2825006,77740,77740,2825006,0.055
11,0,3148430,78549,78549,3148430,0.0499
12,0,2366961,78584,78568,2366977,0.0664
13,0,2621840,79080,79080,2621840,0.0603
14,0,2235067,83463,83463,2235067,0.0747
15,0,2650227,84845,84845,2650227,0.064
16,0,2858339,85112,85112,2858339,0.0596
17,0,1381260,95788,93704,1383344,0.1355
18,0,2199491,98011,98011,2199491,0.0891
19,0,2843534,98512,98512,2843534,0.0693
20,0,1962631,98996,98996,1962631,0.1009
21,0,2808851,105016,105016,2808851,0.0748
22,0,3344208,107675,107675,3344208,0.0644
23,0,2215884,107935,107935,2215884,0.0974
24,0,2772435,111614,111614,2772435,0.0805
25,0,3264796,111967,111967,3264796,0.0686
26,0,2379550,120374,120374,2379550,0.1012
27,0,2146077,138460,138460,2146077,0.129
28,0,2795204,147383,147383,2795204,0.1055
29,0,2953670,147861,147861,2953670,0.1001
30,0,2322640,150203,149949,2322894,0.1291
31,0,2641949,157326,157326,2641949,0.1191
32,0,1847905,158379,158379,1847905,0.1714
33,0,2991204,173764,173764,2991204,0.1162
34,0,3418072,224832,224832,3418072,0.1316
35,0,508491,20466,19067,509890,0.0748
36,0,1990034,34197,34197,1990034,0.0344
37,0,2007708,44986,44986,2007708,0.0448
38,0,1015258,46623,46623,1015258,0.0918
39,0,1639973,51390,51390,1639973,0.0627
40,0,2149608,58948,58948,2149608,0.0548
41,0,1568103,71632,71632,1568103,0.0914
42,0,1561857,72110,72110,1561857,0.0923
43,0,1503974,74298,74298,1503974,0.0988
44,0,2767910,79454,79454,2767910,0.0574
45,0,1718407,83563,83562,1718408,0.0973
46,0,1784789,87678,87678,1784789,0.0983
47,0,1259756,89503,89503,1259756,0.1421
48,0,2196915,91161,91161,2196915,0.083
49,0,2015368,98447,98447,2015368,0.0977
50,0,3097589,104055,104055,3097589,0.0672
51,0,2943516,113630,113630,2943516,0.0772
52,0,1033650,118171,118171,1033650,0.2286
53,0,1030555,125934,125931,1030558,0.2444
54,0,2750732,130763,130763,2750732,0.0951
55,0,2013947,140799,140799,2013947,0.1398
56,0,2744328,146440,146440,2744328,0.1067
57,0,3001910,153071,153071,3001910,0.102
58,0,1783617,157089,157089,1783617,0.1761
59,0,2173241,157414,157414,2173241,0.1449
60,0,1121657,161243,161243,1121657,0.2875
61,0,2659938,168343,168343,2659938,0.1266
62,0,2560452,173462,173462,2560452,0.1355
63,0,2416487,186129,186129,2416487,0.154
64,0,2656644,192199,192199,2656644,0.1447
65,0,2145215,216245,216245,2145215,0.2016
66,0,3365194,220576,220576,3365194,0.1311
67,0,2946144,237250,237250,2946144,0.1611
