batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,494555,157749,157650,494654,0.6374
2,0,445140,162397,162258,445279,0.7288
3,0,317115,169918,166847,320186,1.0
4,0,536900,200621,200540,536981,0.7469
5,0,104546,12470,11726,105290,0.2227
6,0,193351,42636,41827,194160,0.4309
7,0,124499,46230,46034,124695,0.7383
8,0,470851,51782,51782,470851,0.22
9,0,336762,59342,58692,337412,0.3479
10,0,536037,77740,77591,536186,0.2894
11,0,557810,78549,78535,557824,0.2816
12,0,329085,78584,78530,329139,0.4772
13,0,357712,79080,76120,360672,0.4221
14,0,355371,83463,82268,356566,0.4614
15,0,296709,84845,84258,297296,0.5668
16,0,444882,85112,85112,444882,0.3826
17,0,181084,95788,80107,196765,0.8142
18,0,275434,98011,95003,278442,0.6824
19,0,348969,98512,98468,349013,0.5643
20,0,259245,98996,94685,263556,0.7185
21,0,386033,105016,105016,386033,0.5441
22,0,593777,107675,107513,593939,0.362
23,0,241153,107935,105209,243879,0.8628
24,0,423130,111614,111593,423151,0.5274
25,0,533293,111967,111595,533665,0.4182
26,0,386513,120374,120350,386537,0.6227
27,0,251903,138460,138023,252340,1.0
28,0,452884,147383,143539,456728,0.6286
29,0,500811,147861,147526,501146,0.5888
30,0,371496,150203,148128,373571,0.793
31,0,442477,157326,156661,443142,0.707
32,0,367203,158379,157584,367998,0.8564
33,0,466613,173764,173760,466617,0.7448
34,0,714605,224832,224054,715383,0.6264
35,0,71317,20466,20285,71498,0.5674
36,0,293395,34197,34197,293395,0.2331
37,0,336840,44986,44752,337074,0.2655
38,0,124252,46623,46623,124252,0.7505
39,0,225219,51390,51205,225404,0.4543
40,0,380046,58948,58948,380046,0.3102
41,0,273629,71632,71632,273629,0.5236
42,0,297383,72110,72110,297383,0.485
43,0,300471,74298,74199,300570,0.4937
44,0,382110,79454,79454,382110,0.4159
45,0,319752,83563,81535,321780,0.5068
46,0,287562,87678,87034,288206,0.604
47,0,200825,89503,89400,200928,0.8899
48,0,329784,91161,91160,329785,0.5528
49,0,305821,98447,97946,306322,0.6395
50,0,460425,104055,101532,462948,0.4386
51,0,481345,113630,113630,481345,0.4721
52,0,165112,118171,110929,172354,1.0
53,0,270816,125934,122799,273951,0.8965
54,0,475631,130763,130381,476013,0.5478
55,0,250829,140799,140102,251526,1.0
56,0,405708,146440,146209,405939,0.7203
57,0,492269,153071,152916,492424,0.6211
58,0,323715,157089,156729,324075,0.9672
59,0,334124,157414,148507,343031,0.8659
60,0,273867,161243,160639,274471,1.0
61,0,434031,168343,168276,434098,0.7753
62,0,426577,173462,173453,426586,0.8132
63,0,468476,186129,186128,468477,0.7946
64,0,428886,192199,192182,428903,0.8962
65,0,309159,216245,212264,313140,1.0
66,0,569140,220576,220565,569151,0.7751
67,0,482987,237250,236740,483497,0.9793
