batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,953775,157749,157749,953775,0.3308
2,0,821427,162397,162397,821427,0.3954
3,0,493083,169918,169728,493273,0.6882
4,0,936321,200621,200621,936321,0.4285
5,0,117565,12470,7420,122615,0.121
6,0,255511,42636,42636,255511,0.3337
7,0,221266,46230,46223,221273,0.4178
8,0,858838,51782,51782,858838,0.1206
9,0,571931,59342,59342,571931,0.2075
10,0,870280,77740,77740,870280,0.1787
11,0,1006536,78549,78549,1006536,0.1561
12,0,648565,78584,78551,648598,0.2422
13,0,607101,79080,79079,607102,0.2605
14,0,562110,83463,83463,562110,0.297
15,0,552662,84845,84845,552662,0.307
16,0,824277,85112,85112,824277,0.2065
17,0,298402,95788,85675,308515,0.5554
18,0,444412,98011,97295,445128,0.4372
19,0,568254,98512,98512,568254,0.3467
20,0,423002,98996,98328,423670,0.4642
21,0,744511,105016,105016,744511,0.2821
22,0,1056362,107675,107675,1056362,0.2039
23,0,427755,107935,107902,427788,0.5045
24,0,719243,111614,111614,719243,0.3104
25,0,1021419,111967,111967,1021419,0.2192
26,0,651613,120374,120374,651613,0.3695
27,0,444956,138460,138460,444956,0.6224
28,0,755842,147383,147370,755855,0.3899
29,0,745577,147861,147861,745577,0.3966
30,0,554641,150203,148492,556352,0.5338
31,0,780744,157326,157326,780744,0.403
32,0,630172,158379,158374,630177,0.5026
33,0,786959,173764,173764,786959,0.4416
34,0,1198339,224832,224793,1198378,0.3752
35,0,56357,20466,19702,57121,0.6898
36,0,526963,34197,34197,526963,0.1298
37,0,639294,44986,44986,639294,0.1407
38,0,187109,46623,46623,187109,0.4984
39,0,374385,51390,51386,374389,0.2745
40,0,694077,58948,58948,694077,0.1699
41,0,450296,71632,71632,450296,0.3182
42,0,497866,72110,72110,497866,0.2897
43,0,421188,74298,74298,421188,0.3528
44,0,721350,79454,79454,721350,0.2203
45,0,523404,83563,83088,523879,0.3172
46,0,478184,87678,87617,478245,0.3664
47,0,326152,89503,89503,326152,0.5488
48,0,621076,91161,91161,621076,0.2936
49,0,523682,98447,98447,523682,0.376
50,0,802134,104055,103748,802441,0.2586
51,0,868246,113630,113630,868246,0.2617
52,0,259107,118171,118056,259222,0.9108
53,0,358702,125934,125516,359120,0.699
54,0,866853,130763,130763,866853,0.3017
55,0,458373,140799,140794,458378,0.6143
56,0,758611,146440,146440,758611,0.3861
57,0,867668,153071,153071,867668,0.3528
58,0,546163,157089,157082,546170,0.5752
59,0,522764,157414,155359,524819,0.592
60,0,424535,161243,161167,424611,0.7591
61,0,768954,168343,168343,768954,0.4378
62,0,724701,173462,173462,724701,0.4787
63,0,820726,186129,186129,820726,0.4536
64,0,807147,192199,192199,807147,0.4762
65,0,529536,216245,216245,529536,0.8167
66,0,1011380,220576,220576,1011380,0.4362
67,0,892573,237250,237250,892573,0.5316
