batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,621990,157749,157738,622001,0.5072
2,0,553948,162397,162371,553974,0.5862
3,0,318116,169918,167011,321023,1.0
4,0,721654,200621,200621,721654,0.556
5,0,51858,12470,2944,61384,0.0959
6,0,158929,42636,42562,159003,0.5354
7,0,160778,46230,46132,160876,0.5735
8,0,593770,51782,51782,593770,0.1744
9,0,400819,59342,59011,401150,0.2942
10,0,578985,77740,77740,578985,0.2685
11,0,649310,78549,78549,649310,0.2419
12,0,330860,78584,78537,330907,0.4747
13,0,346555,79080,78532,347103,0.4525
14,0,390220,83463,83271,390412,0.4266
15,0,325178,84845,84667,325356,0.5205
16,0,528072,85112,85112,528072,0.3223
17,0,205321,95788,79699,221410,0.7199
18,0,237316,98011,95728,239599,0.7991
19,0,429985,98512,98508,429989,0.4582
20,0,243944,98996,93668,249272,0.7515
21,0,418366,105016,105016,418366,0.502
22,0,708394,107675,107675,708394,0.304
23,0,252663,107935,106523,254075,0.8385
24,0,498378,111614,111613,498379,0.4479
25,0,676571,111967,111961,676577,0.331
26,0,477835,120374,120374,477835,0.5038
27,0,313421,138460,138140,313741,0.8806
28,0,456248,147383,146823,456808,0.6428
29,0,552322,147861,147824,552359,0.5352
30,0,356147,150203,144147,362203,0.7959
31,0,530019,157326,157308,530037,0.5936
32,0,435898,158379,157662,436615,0.7222
33,0,585330,173764,173764,585330,0.5937
34,0,896377,224832,224669,896540,0.5012
35,0,36720,20466,19740,37446,1.0
36,0,354949,34197,34197,354949,0.1927
37,0,414859,44986,44944,414901,0.2166
38,0,147028,46623,46623,147028,0.6342
39,0,184509,51390,51064,184835,0.5525
40,0,452753,58948,58948,452753,0.2604
41,0,346141,71632,71632,346141,0.4139
42,0,351388,72110,72110,351388,0.4104
43,0,247990,74298,74294,247994,0.5992
44,0,493797,79454,79454,493797,0.3218
45,0,358738,83563,81574,360727,0.4523
46,0,313160,87678,87155,313683,0.5557
47,0,248426,89503,89498,248431,0.7205
48,0,439317,91161,91161,439317,0.415
49,0,356923,98447,98295,357075,0.5506
50,0,525569,104055,102617,527007,0.3894
51,0,653228,113630,113630,653228,0.3479
52,0,176030,118171,114005,180196,1.0
53,0,280054,125934,124150,281838,0.881
54,0,612412,130763,130752,612423,0.427
55,0,331211,140799,140430,331580,0.847
56,0,519692,146440,146434,519698,0.5635
57,0,639840,153071,152912,639999,0.4779
58,0,404260,157089,157023,404326,0.7767
59,0,343586,157414,149683,351317,0.8521
60,0,329874,161243,160740,330377,0.9731
61,0,560930,168343,168343,560930,0.6002
62,0,549349,173462,173462,549349,0.6315
63,0,610844,186129,186129,610844,0.6094
64,0,613888,192199,192199,613888,0.6262
65,0,397090,216245,214974,398361,1.0
66,0,754625,220576,220576,754625,0.5846
67,0,643305,237250,237247,643308,0.7376
