batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,973611,157749,157740,973620,0.324
2,0,715603,162397,162370,715630,0.4538
3,0,539927,169918,168365,541480,0.6219
4,0,914824,200621,200616,914829,0.4386
5,0,358023,12470,12248,358245,0.0684
6,0,527823,42636,42597,527862,0.1614
7,0,352709,46230,46150,352789,0.2616
8,0,752069,51782,51782,752069,0.1377
9,0,523777,59342,59187,523932,0.2259
10,0,946348,77740,77729,946359,0.1643
11,0,982782,78549,78523,982808,0.1598
12,0,849637,78584,78579,849642,0.185
13,0,684332,79080,78289,685123,0.2285
14,0,677792,83463,83373,677882,0.246
15,0,697526,84845,84815,697556,0.2432
16,0,922441,85112,85110,922443,0.1845
17,0,449767,95788,92720,452835,0.4095
18,0,748676,98011,97483,749204,0.2602
19,0,434708,98512,98502,434718,0.4532
20,0,645089,98996,98083,646002,0.3037
21,0,805183,105016,105016,805183,0.2609
22,0,1053308,107675,107651,1053332,0.2044
23,0,576931,107935,107728,577138,0.3733
24,0,757350,111614,111612,757352,0.2947
25,0,1017434,111967,111964,1017437,0.2201
26,0,704437,120374,120368,704443,0.3417
27,0,464834,138460,138413,464881,0.5955
28,0,823851,147383,146565,824669,0.3555
29,0,719164,147861,147630,719395,0.4104
30,0,711130,150203,148988,712345,0.4183
31,0,862193,157326,157048,862471,0.3642
32,0,711894,158379,158057,712216,0.4438
33,0,623819,173764,173754,623829,0.5571
34,0,1166208,224832,224589,1166451,0.3851
35,0,390329,20466,20172,390623,0.1033
36,0,588033,34197,34197,588033,0.1163
37,0,710175,44986,44963,710198,0.1266
38,0,344893,46623,46623,344893,0.2704
39,0,554130,51390,51368,554152,0.1854
40,0,734112,58948,58948,734112,0.1606
41,0,589231,71632,71632,589231,0.2431
42,0,644311,72110,72110,644311,0.2238
43,0,614259,74298,74227,614330,0.2417
44,0,722524,79454,79454,722524,0.2199
45,0,510745,83563,83012,511296,0.3247
46,0,608945,87678,87526,609097,0.2874
47,0,548441,89503,89494,548450,0.3264
48,0,652707,91161,91161,652707,0.2793
49,0,709962,98447,98282,710127,0.2768
50,0,890984,104055,103129,891910,0.2313
51,0,832544,113630,113630,832544,0.273
52,0,399388,118171,116552,401007,0.5813
53,0,658836,125934,123901,660869,0.375
54,0,901968,130763,130740,901991,0.2899
55,0,538340,140799,140699,538440,0.5226
56,0,716714,146440,146402,716752,0.4085
57,0,910670,153071,153068,910673,0.3362
58,0,701034,157089,157037,701086,0.448
59,0,631096,157414,155361,633149,0.4908
60,0,691192,161243,161018,691417,0.4658
61,0,895414,168343,168336,895421,0.376
62,0,858650,173462,173456,858656,0.404
63,0,936851,186129,186124,936856,0.3973
64,0,817917,192199,192196,817920,0.47
65,0,591877,216245,215360,592762,0.7266
66,0,1010526,220576,220573,1010529,0.4365
67,0,889988,237250,237164,890074,0.5329
