batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1240462,157749,157748,1240463,0.2543
2,0,958914,162397,162395,958916,0.3387
3,0,609801,169918,169484,610235,0.5555
4,0,1144456,200621,200621,1144456,0.3506
5,0,311990,12470,12392,312068,0.0794
6,0,590539,42636,42634,590541,0.1444
7,0,404203,46230,46224,404209,0.2287
8,0,907990,51782,51782,907990,0.1141
9,0,630917,59342,59318,630941,0.188
10,0,1165747,77740,77738,1165749,0.1334
11,0,1283775,78549,78548,1283776,0.1224
12,0,1002629,78584,78580,1002633,0.1567
13,0,834747,79080,78822,835005,0.1888
14,0,828199,83463,83455,828207,0.2015
15,0,869063,84845,84842,869066,0.1952
16,0,1125969,85112,85112,1125969,0.1512
17,0,476136,95788,94300,477624,0.3949
18,0,844224,98011,97773,844462,0.2316
19,0,545110,98512,98512,545110,0.3614
20,0,777439,98996,98710,777725,0.2538
21,0,1030468,105016,105016,1030468,0.2038
22,0,1278523,107675,107674,1278524,0.1684
23,0,684346,107935,107911,684370,0.3154
24,0,923594,111614,111614,923594,0.2417
25,0,1244796,111967,111967,1244796,0.1799
26,0,900505,120374,120374,900505,0.2673
27,0,537863,138460,138457,537866,0.5148
28,0,1006642,147383,147227,1006798,0.2925
29,0,851585,147861,147831,851615,0.3472
30,0,850211,150203,149930,850484,0.3526
31,0,1074157,157326,157270,1074213,0.2928
32,0,876619,158379,158338,876660,0.3612
33,0,869694,173764,173764,869694,0.3996
34,0,1435878,224832,224723,1435987,0.313
35,0,326433,20466,20304,326595,0.1243
36,0,719870,34197,34197,719870,0.095
37,0,872625,44986,44986,872625,0.1031
38,0,341150,46623,46623,341150,0.2733
39,0,651057,51390,51389,651058,0.1579
40,0,906444,58948,58948,906444,0.1301
41,0,705715,71632,71632,705715,0.203
42,0,764935,72110,72110,764935,0.1885
43,0,720414,74298,74280,720432,0.2062
44,0,919157,79454,79454,919157,0.1729
45,0,590795,83563,83353,591005,0.2821
46,0,739201,87678,87661,739218,0.2372
47,0,649174,89503,89502,649175,0.2757
48,0,791074,91161,91161,791074,0.2305
49,0,850367,98447,98432,850382,0.2315
50,0,1100236,104055,103786,1100505,0.1886
51,0,1032934,113630,113630,1032934,0.22
52,0,369245,118171,117845,369571,0.6377
53,0,728514,125934,124953,729495,0.3426
54,0,1152666,130763,130760,1152669,0.2269
55,0,654044,140799,140781,654062,0.4305
56,0,932541,146440,146434,932547,0.3141
57,0,1138456,153071,153071,1138456,0.2689
58,0,793488,157089,157072,793505,0.3959
59,0,721680,157414,156240,722854,0.4323
60,0,744582,161243,161218,744607,0.433
61,0,1138398,168343,168343,1138398,0.2958
62,0,1061353,173462,173462,1061353,0.3269
63,0,1153271,186129,186129,1153271,0.3228
64,0,1015289,192199,192199,1015289,0.3786
65,0,688193,216245,216128,688310,0.628
66,0,1289019,220576,220575,1289020,0.3422
67,0,1163208,237250,237243,1163215,0.4079
