batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,178941,157749,145333,191357,1.0
2,0,199025,162397,147695,213727,1.0
3,0,114885,169918,104222,180581,1.0
4,0,250050,200621,191395,259276,1.0
5,0,7500,12470,2290,17680,0.259
6,0,49087,42636,30178,61545,0.9807
7,0,50517,46230,41340,55407,1.0
8,0,155073,51782,48637,158218,0.6148
9,0,92139,59342,40274,111207,0.7243
10,0,126589,77740,68310,136019,1.0
11,0,168414,78549,75033,171930,0.8728
12,0,89953,78584,71923,96614,1.0
13,0,91294,79080,52934,117440,0.9015
14,0,107844,83463,61077,130230,0.938
15,0,96633,84845,66899,114579,1.0
16,0,111866,85112,82559,114419,1.0
17,0,85441,95788,63361,117868,1.0
18,0,85316,98011,62915,120412,1.0
19,0,187551,98512,95106,190957,0.9961
20,0,90885,98996,66028,123853,1.0
21,0,124525,105016,94015,135526,1.0
22,0,146679,107675,96618,157736,1.0
23,0,86070,107935,71901,122104,1.0
24,0,129587,111614,100680,140521,1.0
25,0,144589,111967,100251,156305,1.0
26,0,162423,120374,112507,170290,1.0
27,0,115832,138460,98472,155820,1.0
28,0,123601,147383,97672,173312,1.0
29,0,168803,147861,99446,217218,0.9156
30,0,110846,150203,99226,161823,1.0
31,0,181593,157326,140261,198658,1.0
32,0,174882,158379,134654,198607,1.0
33,0,219746,173764,145037,248473,1.0
34,0,279294,224832,205893,298233,1.0
35,0,22533,20466,14479,28520,1.0
36,0,71695,34197,33514,72378,0.9261
37,0,105329,44986,43659,106656,0.8187
38,0,49573,46623,39720,56476,1.0
39,0,57115,51390,44691,63814,1.0
40,0,113055,58948,58695,113308,1.0
41,0,96367,71632,69127,98872,1.0
42,0,107275,72110,70843,108542,1.0
43,0,85758,74298,64885,95171,1.0
44,0,132857,79454,75460,136851,1.0
45,0,120256,83563,70978,132841,1.0
46,0,104149,87678,77188,114639,1.0
47,0,88820,89503,75627,102696,1.0
48,0,111923,91161,87368,115716,1.0
49,0,117479,98447,90040,125886,1.0
50,0,120669,104055,61906,162818,0.7604
51,0,179430,113630,112771,180289,1.0
52,0,92393,118171,80498,130066,1.0
53,0,59509,125934,52058,133385,0.7806
54,0,166294,130763,118784,178273,1.0
55,0,124812,140799,109815,155796,1.0
56,0,167586,146440,133647,180379,1.0
57,0,185654,153071,143101,195624,1.0
58,0,144430,157089,127237,174282,1.0
59,0,115413,157414,91564,181263,1.0
60,0,96220,161243,85528,171935,0.9949
61,0,194099,168343,155776,206666,1.0
62,0,185190,173462,142973,215679,1.0
63,0,208793,186129,167974,226948,1.0
64,0,218466,192199,176324,234341,1.0
65,0,180673,216245,166063,230855,1.0
66,0,269908,220576,212096,278388,1.0
67,0,222381,237250,187192,272439,1.0
