batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,487394,157749,157630,487513,0.6467
2,0,489546,162397,162362,489581,0.6633
3,0,301917,169918,165452,306383,1.0
4,0,638389,200621,200612,638398,0.6285
5,0,59499,12470,10080,61889,0.3257
6,0,156380,42636,42410,156606,0.5416
7,0,133011,46230,46182,133059,0.6942
8,0,430814,51782,51781,430815,0.2404
9,0,313329,59342,59005,313666,0.3762
10,0,588995,77740,77690,589045,0.2638
11,0,501716,78549,78543,501722,0.3131
12,0,276747,78584,78518,276813,0.5673
13,0,352975,79080,76791,355264,0.4323
14,0,338964,83463,83304,339123,0.4913
15,0,295818,84845,84728,295935,0.5726
16,0,412369,85112,85112,412369,0.4128
17,0,212470,95788,89523,218735,0.8186
18,0,247647,98011,94768,250890,0.7555
19,0,436202,98512,98512,436202,0.4517
20,0,237711,98996,95643,241064,0.7935
21,0,339080,105016,105016,339080,0.6194
22,0,555783,107675,107557,555901,0.387
23,0,233256,107935,106520,234671,0.9078
24,0,396235,111614,111610,396239,0.5633
25,0,448917,111967,111861,449023,0.4982
26,0,433805,120374,120363,433816,0.5549
27,0,268689,138460,137618,269531,1.0
28,0,411698,147383,145275,413806,0.7021
29,0,541502,147861,147682,541681,0.5453
30,0,356450,150203,149064,357589,0.8337
31,0,461041,157326,156967,461400,0.6804
32,0,418659,158379,157926,419112,0.7536
33,0,523082,173764,173709,523137,0.6641
34,0,789886,224832,224663,790055,0.5687
35,0,49709,20466,19934,50241,0.7935
36,0,251830,34197,34197,251830,0.2716
37,0,301855,44986,44982,301859,0.298
38,0,121544,46623,46619,121548,0.7671
39,0,186675,51390,51265,186800,0.5489
40,0,351662,58948,58948,351662,0.3353
41,0,280952,71632,71632,280952,0.5099
42,0,291936,72110,72110,291936,0.494
43,0,284518,74298,74193,284623,0.5213
44,0,347612,79454,79454,347612,0.4571
45,0,332615,83563,83017,333161,0.4984
46,0,270091,87678,87518,270251,0.6477
47,0,200033,89503,89255,200281,0.8913
48,0,284371,91161,91159,284373,0.6411
49,0,318674,98447,98417,318704,0.6176
50,0,589876,104055,101446,592485,0.3424
51,0,530728,113630,113630,530728,0.4282
52,0,197095,118171,116118,199148,1.0
53,0,259790,125934,123094,262630,0.9374
54,0,449520,130763,130728,449555,0.5816
55,0,279314,140799,139812,280301,0.9976
56,0,453183,146440,146412,453211,0.6461
57,0,474527,153071,153046,474552,0.645
58,0,327953,157089,156931,328111,0.9566
59,0,375138,157414,149913,382639,0.7836
60,0,263329,161243,157990,266582,1.0
61,0,458032,168343,168321,458054,0.7349
62,0,467288,173462,173446,467304,0.7423
63,0,476505,186129,186128,476506,0.7812
64,0,518162,192199,192190,518171,0.7418
65,0,356984,216245,215330,357899,1.0
66,0,668087,220576,220572,668091,0.6603
67,0,496631,237250,237002,496879,0.954
