batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,787646,157749,157679,787716,0.4003
2,0,729816,162397,162397,729816,0.445
3,0,551745,169918,169643,552020,0.6146
4,0,896860,200621,200621,896860,0.4474
5,0,166760,12470,12409,166821,0.1488
6,0,352695,42636,42636,352695,0.2418
7,0,274378,46230,46230,274378,0.337
8,0,596659,51782,51782,596659,0.1736
9,0,476832,59342,59338,476836,0.2489
10,0,964960,77740,77740,964960,0.1611
11,0,807304,78549,78549,807304,0.1946
12,0,538406,78584,78579,538411,0.2919
13,0,623254,79080,78881,623453,0.253
14,0,594369,83463,83463,594369,0.2808
15,0,507518,84845,84843,507520,0.3343
16,0,660163,85112,85112,660163,0.2579
17,0,400080,95788,94888,400980,0.4733
18,0,467221,98011,96814,468418,0.4134
19,0,655919,98512,98512,655919,0.3004
20,0,422883,98996,98475,423404,0.4652
21,0,565581,105016,105016,565581,0.3714
22,0,875833,107675,107675,875833,0.2459
23,0,409750,107935,107781,409904,0.5259
24,0,604824,111614,111614,604824,0.3691
25,0,699417,111967,111951,699433,0.3201
26,0,649555,120374,120374,649555,0.3706
27,0,369752,138460,138444,369768,0.7488
28,0,695905,147383,147255,696033,0.4231
29,0,803872,147861,147855,803878,0.3679
30,0,643024,150203,150147,643080,0.467
31,0,705841,157326,157315,705852,0.4457
32,0,634944,158379,158377,634946,0.4989
33,0,799742,173764,173764,799742,0.4346
34,0,1124523,224832,224825,1124530,0.3999
35,0,159591,20466,20450,159607,0.2563
36,0,409362,34197,34197,409362,0.1671
37,0,484484,44986,44986,484484,0.1857
38,0,238814,46623,46623,238814,0.3905
39,0,380591,51390,51390,380591,0.2701
40,0,544215,58948,58948,544215,0.2166
41,0,442504,71632,71632,442504,0.3238
42,0,476565,72110,72110,476565,0.3026
43,0,577205,74298,74296,577207,0.2574
44,0,540759,79454,79454,540759,0.2939
45,0,515594,83563,83143,516014,0.3223
46,0,455849,87678,87678,455849,0.3847
47,0,371508,89503,89502,371509,0.4818
48,0,422333,91161,91161,422333,0.4317
49,0,556237,98447,98447,556237,0.354
50,0,948174,104055,102777,949452,0.2165
51,0,755031,113630,113630,755031,0.301
52,0,316202,118171,118074,316299,0.7466
53,0,603068,125934,125070,603932,0.4142
54,0,657584,130763,130762,657585,0.3977
55,0,457388,140799,140756,457431,0.6154
56,0,657892,146440,146440,657892,0.4452
57,0,679254,153071,153071,679254,0.4507
58,0,517738,157089,157085,517742,0.6068
59,0,594226,157414,154636,597004,0.518
60,0,429782,161243,161150,429875,0.7498
61,0,653132,168343,168343,653132,0.5155
62,0,692754,173462,173462,692754,0.5008
63,0,673381,186129,186129,673381,0.5528
64,0,712682,192199,192199,712682,0.5394
65,0,498656,216245,216205,498696,0.8671
66,0,927113,220576,220576,927113,0.4758
67,0,667663,237250,237239,667674,0.7106
