batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,131322,157749,118598,170473,1.0
2,0,76932,162397,73233,166096,0.8818
3,0,33269,169918,30747,172440,0.3566
4,0,121557,200621,117906,204272,1.0
5,0,402,12470,166,12706,0.0261
6,0,27366,42636,16331,53671,0.6086
7,0,23079,46230,22784,46525,0.9794
8,0,42016,51782,28425,65373,0.8696
9,0,20439,59342,12889,66892,0.3854
10,0,48374,77740,20292,105822,0.3835
11,0,113449,78549,63263,128735,0.9828
12,0,58756,78584,51347,85993,1.0
13,0,47304,79080,34702,91682,0.757
14,0,33659,83463,22225,94897,0.4684
15,0,48698,84845,33526,100017,0.6704
16,0,55038,85112,41104,99046,0.83
17,0,24066,95788,16754,103100,0.325
18,0,39845,98011,22998,114858,0.4005
19,0,45292,98512,35825,107979,0.6636
20,0,42132,98996,29817,111311,0.5357
21,0,76835,105016,61287,120564,1.0
22,0,85727,107675,60708,132694,0.915
23,0,43958,107935,37226,114667,0.6493
24,0,66942,111614,62326,116230,1.0
25,0,89456,111967,68341,133082,1.0
26,0,65411,120374,60790,124995,0.9727
27,0,37749,138460,29996,146213,0.4103
28,0,47253,147383,38842,155794,0.4986
29,0,40155,147861,32450,155566,0.4172
30,0,48287,150203,42927,155563,0.5519
31,0,100714,157326,90491,167549,1.0
32,0,69053,158379,64713,162719,0.7954
33,0,57151,173764,52842,178073,0.5935
34,0,109466,224832,100539,233759,0.8602
35,0,5895,20466,2915,23446,0.2487
36,0,27782,34197,25245,36734,1.0
37,0,45758,44986,36644,54100,1.0
38,0,12555,46623,12308,46870,0.5252
39,0,31626,51390,26015,57001,0.9128
40,0,57433,58948,51941,64440,1.0
41,0,48552,71632,46879,73305,1.0
42,0,60028,72110,57342,74796,1.0
43,0,36773,74298,32410,78661,0.824
44,0,42481,79454,33429,88506,0.7554
45,0,34675,83563,31782,86456,0.7352
46,0,43029,87678,39096,91611,0.8535
47,0,41564,89503,41051,90016,0.9121
48,0,68817,91161,68181,91797,1.0
49,0,55192,98447,47723,105916,0.9011
50,0,60161,104055,49383,114833,0.8601
51,0,97173,113630,85931,124872,1.0
52,0,26707,118171,26259,118619,0.4427
53,0,21361,125934,18406,128889,0.2856
54,0,101835,130763,93063,139535,1.0
55,0,54999,140799,50632,145166,0.6976
56,0,63698,146440,61171,148967,0.8213
57,0,81294,153071,70373,163992,0.8582
58,0,57097,157089,55935,158251,0.7069
59,0,42102,157414,41167,158349,0.52
60,0,32172,161243,31159,162256,0.3841
61,0,118139,168343,113249,173233,1.0
62,0,109835,173462,104687,178610,1.0
63,0,145656,186129,142170,189615,1.0
64,0,129691,192199,125731,196159,1.0
65,0,60027,216245,59381,216891,0.5476
66,0,139352,220576,118699,241229,0.9841
67,0,105034,237250,103257,239027,0.864
