batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,114918,157749,105236,167431,1.0
2,0,71368,162397,67880,165885,0.8184
3,0,30713,169918,28688,171943,0.3337
4,0,110456,200621,106918,204159,1.0
5,0,478,12470,177,12771,0.0277
6,0,25086,42636,15032,52690,0.5706
7,0,19764,46230,19443,46551,0.8353
8,0,35994,51782,25163,62613,0.8038
9,0,17699,59342,12155,64886,0.3747
10,0,41440,77740,15937,103243,0.3087
11,0,106194,78549,60300,124443,0.9691
12,0,56092,78584,49992,84684,1.0
13,0,44758,79080,33091,90747,0.7293
14,0,28753,83463,18647,93569,0.3986
15,0,44018,84845,29951,98912,0.6056
16,0,43315,85112,31098,97329,0.639
17,0,21456,95788,14494,102750,0.2821
18,0,33070,98011,17143,113938,0.3009
19,0,44307,98512,32912,109907,0.5989
20,0,38076,98996,26109,110963,0.4706
21,0,53056,105016,38775,119297,0.6501
22,0,74606,107675,53904,128377,0.8398
23,0,39900,107935,33194,114641,0.5791
24,0,59549,111614,56372,114791,0.9822
25,0,64586,111967,47122,129431,0.7281
26,0,58736,120374,54198,124912,0.8678
27,0,32364,138460,26463,144361,0.3666
28,0,42556,147383,35294,154645,0.4565
29,0,36024,147861,28925,154960,0.3733
30,0,46021,150203,40659,155565,0.5227
31,0,84700,157326,76256,165770,0.92
32,0,65149,158379,61333,162195,0.7563
33,0,52453,173764,47056,179161,0.5253
34,0,92110,224832,83764,233178,0.7185
35,0,5025,20466,2194,23297,0.1884
36,0,26226,34197,24071,36352,1.0
37,0,43428,44986,35916,52498,1.0
38,0,9577,46623,9228,46972,0.3929
39,0,28542,51390,23979,55953,0.8571
40,0,55345,58948,50804,63489,1.0
41,0,44823,71632,43494,72961,1.0
42,0,56441,72110,54380,74171,1.0
43,0,34279,74298,29542,79035,0.7476
44,0,33009,79454,25474,86989,0.5857
45,0,34267,83563,31875,85955,0.7417
46,0,31852,87678,28407,91123,0.6235
47,0,33660,89503,33260,89903,0.7399
48,0,61959,91161,61554,91566,1.0
49,0,52604,98447,44434,106617,0.8335
50,0,53567,104055,39947,117675,0.6789
51,0,89307,113630,79863,123074,1.0
52,0,24416,118171,24047,118540,0.4057
53,0,19456,125934,15842,129548,0.2446
54,0,100132,130763,92680,138215,1.0
55,0,46504,140799,42408,144895,0.5854
56,0,56858,146440,54600,148698,0.7344
57,0,65452,153071,57992,160531,0.7225
58,0,43133,157089,41764,158458,0.5271
59,0,38404,157414,37313,158505,0.4708
60,0,27484,161243,26316,162411,0.3241
61,0,105083,168343,100678,172748,1.0
62,0,100205,173462,95830,177837,1.0
63,0,132762,186129,130475,188416,1.0
64,0,101100,192199,97997,195302,1.0
65,0,53882,216245,53301,216826,0.4916
66,0,110284,220576,92226,238634,0.7729
67,0,91262,237250,90030,238482,0.755
