batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,3376,157749,3376,157749,0.0428
2,0,1579,162397,1579,162397,0.0194
3,0,404,169918,404,169918,0.0048
4,0,14220,200621,14220,200621,0.1418
5,0,0,12470,0,12470,0.0
6,0,4080,42636,4032,42684,0.1889
7,0,405,46230,405,46230,0.0175
8,0,1080,51782,1080,51782,0.0417
9,0,75,59342,75,59342,0.0025
10,0,103,77740,47,77796,0.0012
11,0,3785,78549,2855,79479,0.0718
12,0,2930,78584,2930,78584,0.0746
13,0,4306,79080,4260,79126,0.1077
14,0,308,83463,297,83474,0.0071
15,0,1336,84845,1246,84935,0.0293
16,0,1958,85112,1940,85130,0.0456
17,0,89,95788,60,95817,0.0013
18,0,348,98011,223,98136,0.0045
19,0,51,98512,1,98562,0.0
20,0,556,98996,457,99095,0.0092
21,0,2135,105016,2090,105061,0.0398
22,0,4202,107675,4143,107734,0.0769
23,0,330,107935,326,107939,0.006
24,0,1721,111614,1721,111614,0.0308
25,0,2828,111967,2811,111984,0.0502
26,0,7435,120374,7435,120374,0.1235
27,0,1916,138460,1916,138460,0.0277
28,0,1729,147383,1726,147386,0.0234
29,0,733,147861,733,147861,0.0099
30,0,4455,150203,4455,150203,0.0593
31,0,4960,157326,4867,157419,0.0618
32,0,11409,158379,11408,158380,0.1441
33,0,111,173764,109,173766,0.0013
34,0,1917,224832,1871,224878,0.0166
35,0,774,20466,1,21239,0.0001
36,0,9514,34197,9514,34197,0.5564
37,0,15368,44986,15293,45061,0.6788
38,0,0,46623,0,46623,0.0
39,0,3053,51390,3047,51396,0.1186
40,0,9675,58948,9675,58948,0.3283
41,0,4199,71632,4199,71632,0.1172
42,0,7618,72110,7618,72110,0.2113
43,0,112,74298,112,74298,0.003
44,0,20,79454,20,79454,0.0005
45,0,6016,83563,6016,83563,0.144
46,0,330,87678,330,87678,0.0075
47,0,2051,89503,2051,89503,0.0458
48,0,546,91161,546,91161,0.012
49,0,3186,98447,2870,98763,0.0581
50,0,1428,104055,1428,104055,0.0274
51,0,9925,113630,9916,113639,0.1745
52,0,6,118171,6,118171,0.0001
53,0,0,125934,0,125934,0.0
54,0,14031,130763,14031,130763,0.2146
55,0,111,140799,111,140799,0.0016
56,0,8612,146440,8601,146451,0.1175
57,0,3606,153071,3606,153071,0.0471
58,0,12,157089,12,157089,0.0002
59,0,852,157414,852,157414,0.0108
60,0,80,161243,80,161243,0.001
61,0,4757,168343,4752,168348,0.0565
62,0,9103,173462,9100,173465,0.1049
63,0,527,186129,527,186129,0.0057
64,0,9329,192199,9329,192199,0.0971
65,0,421,216245,421,216245,0.0039
66,0,5880,220576,4945,221511,0.0446
67,0,2152,237250,2152,237250,0.0181
