batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,123515,157749,113553,167711,1.0
2,0,66486,162397,63534,165349,0.7685
3,0,29780,169918,26681,173017,0.3084
4,0,114827,200621,111854,203594,1.0
5,0,373,12470,63,12780,0.0099
6,0,24284,42636,15154,51766,0.5855
7,0,18586,46230,18450,46366,0.7958
8,0,33669,51782,23680,61771,0.7667
9,0,17239,59342,11231,65350,0.3437
10,0,41868,77740,15447,104161,0.2966
11,0,110778,78549,63640,125687,1.0
12,0,55346,78584,49319,84611,1.0
13,0,43988,79080,33517,89551,0.7486
14,0,28579,83463,18500,93542,0.3955
15,0,42434,84845,29202,98077,0.5955
16,0,49122,85112,37766,96468,0.783
17,0,20752,95788,13474,103066,0.2615
18,0,30654,98011,15550,113115,0.2749
19,0,34620,98512,26560,106572,0.4984
20,0,35799,98996,25450,109345,0.4655
21,0,69284,105016,56301,117999,0.9543
22,0,80799,107675,59413,129061,0.9207
23,0,37205,107935,31539,113601,0.5553
24,0,63419,111614,59777,115256,1.0
25,0,80003,111967,60952,131018,0.9304
26,0,58941,120374,55841,123474,0.9045
27,0,33080,138460,26181,145359,0.3602
28,0,40860,147383,33789,154454,0.4375
29,0,34313,147861,27685,154489,0.3584
30,0,42402,150203,38254,154351,0.4957
31,0,94494,157326,85540,166280,1.0
32,0,66176,158379,62647,161908,0.7739
33,0,50760,173764,46725,177799,0.5256
34,0,97353,224832,89829,232356,0.7732
35,0,4468,20466,1722,23212,0.1484
36,0,26046,34197,24407,35836,1.0
37,0,39566,44986,34085,50467,1.0
38,0,7816,46623,7602,46837,0.3246
39,0,30677,51390,24441,57626,0.8483
40,0,52496,58948,49064,62380,1.0
41,0,44732,71632,43587,72777,1.0
42,0,58395,72110,56204,74301,1.0
43,0,32535,74298,29304,77529,0.7559
44,0,28396,79454,22035,85815,0.5135
45,0,31049,83563,29094,85518,0.6804
46,0,30774,87678,27838,90614,0.6144
47,0,34961,89503,34498,89966,0.7669
48,0,65238,91161,64693,91706,1.0
49,0,50769,98447,45232,103984,0.87
50,0,53126,104055,44000,113181,0.7775
51,0,91525,113630,82968,122187,1.0
52,0,22708,118171,22287,118592,0.3759
53,0,18297,125934,15502,128729,0.2408
54,0,91028,130763,84945,136846,1.0
55,0,49392,140799,45250,144941,0.6244
56,0,55664,146440,53769,148335,0.725
57,0,66329,153071,58528,160872,0.7276
58,0,44459,157089,43512,158036,0.5507
59,0,36054,157414,35588,157880,0.4508
60,0,26848,161243,26138,161953,0.3228
61,0,106740,168343,103072,172011,1.0
62,0,103504,173462,99029,177937,1.0
63,0,137312,186129,134676,188765,1.0
64,0,118562,192199,114977,195784,1.0
65,0,50750,216245,50263,216732,0.4638
66,0,113911,220576,95592,238895,0.8003
67,0,100033,237250,98363,238920,0.8234
