batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,74904,157749,73307,159346,0.9201
2,0,51556,162397,50625,163328,0.6199
3,0,21104,169918,20660,170362,0.2425
4,0,81778,200621,81256,201143,0.8079
5,0,25,12470,21,12474,0.0034
6,0,16749,42636,11207,48178,0.4652
7,0,13427,46230,13387,46270,0.5786
8,0,26345,51782,21342,56785,0.7517
9,0,10270,59342,7644,61968,0.2467
10,0,26028,77740,12866,90902,0.2831
11,0,74945,78549,43089,110405,0.7806
12,0,36175,78584,33737,81022,0.8328
13,0,32768,79080,25992,85856,0.6055
14,0,21638,83463,14836,90265,0.3287
15,0,32801,84845,24408,93238,0.5236
16,0,31437,85112,24874,91675,0.5427
17,0,15136,95788,12359,98565,0.2508
18,0,22489,98011,14154,106346,0.2662
19,0,23133,98512,19598,102047,0.3841
20,0,25572,98996,18259,106309,0.3435
21,0,35661,105016,27765,112912,0.4918
22,0,52871,107675,40464,120082,0.6739
23,0,29478,107935,25543,111870,0.4567
24,0,44583,111614,43151,113046,0.7634
25,0,48611,111967,36786,123792,0.5943
26,0,41244,120374,39774,121844,0.6529
27,0,24310,138460,22176,140594,0.3155
28,0,32607,147383,28451,151539,0.3755
29,0,24271,147861,21085,151047,0.2792
30,0,34628,150203,32107,152724,0.4205
31,0,53592,157326,48719,162199,0.6007
32,0,52376,158379,50815,159940,0.6354
33,0,30225,173764,28371,175618,0.3231
34,0,70965,224832,65897,229900,0.5733
35,0,2698,20466,386,22778,0.0339
36,0,19710,34197,18694,35213,1.0
37,0,26976,44986,24331,47631,1.0
38,0,6378,46623,6369,46632,0.2732
39,0,20902,51390,20430,51862,0.7879
40,0,33927,58948,32466,60409,1.0
41,0,23670,71632,23250,72052,0.6454
42,0,32776,72110,32471,72415,0.8968
43,0,24127,74298,22339,76086,0.5872
44,0,21964,79454,18556,82862,0.4479
45,0,24500,83563,23152,84911,0.5453
46,0,20870,87678,19407,89141,0.4354
47,0,26101,89503,26031,89573,0.5812
48,0,32527,91161,32468,91220,0.7119
49,0,40484,98447,36917,102014,0.7238
50,0,26882,104055,23414,107523,0.4355
51,0,59873,113630,54909,118594,0.926
52,0,18199,118171,17995,118375,0.304
53,0,11199,125934,9685,127448,0.152
54,0,52817,130763,51209,132371,0.7737
55,0,35597,140799,34537,141859,0.4869
56,0,42252,146440,41595,147097,0.5655
57,0,49456,153071,46858,155669,0.602
58,0,40059,157089,39508,157640,0.5012
59,0,29034,157414,28734,157714,0.3644
60,0,22203,161243,21887,161559,0.2709
61,0,54560,168343,52936,169967,0.6229
62,0,64369,173462,63098,174733,0.7222
63,0,65399,186129,65278,186250,0.701
64,0,82480,192199,81566,193113,0.8447
65,0,37596,216245,37308,216533,0.3446
66,0,84554,220576,73414,231716,0.6337
67,0,62233,237250,61779,237704,0.5198
