batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,167711,157749,132706,192754,1.0
2,0,171748,162397,126703,207442,1.0
3,0,97005,169918,82774,184149,0.899
4,0,183210,200621,149882,233949,1.0
5,0,22415,12470,2610,32275,0.1617
6,0,90360,42636,25318,107678,0.4703
7,0,47726,46230,34153,59803,1.0
8,0,150579,51782,45989,156372,0.5882
9,0,100497,59342,38589,121250,0.6365
10,0,168617,77740,55989,190368,0.5882
11,0,238488,78549,72618,244419,0.5942
12,0,132625,78584,59606,151603,0.7863
13,0,140282,79080,51502,167860,0.6136
14,0,120906,83463,47516,156853,0.6059
15,0,146504,84845,59202,172147,0.6878
16,0,167741,85112,68781,184072,0.7473
17,0,93820,95788,53860,135748,0.7935
18,0,155703,98011,59659,194055,0.6149
19,0,126378,98512,77907,146983,1.0
20,0,134358,98996,57593,175761,0.6554
21,0,169619,105016,87188,187447,0.9303
22,0,199692,107675,82620,224747,0.7352
23,0,120520,107935,68670,159785,0.8595
24,0,136144,111614,86528,161230,1.0
25,0,217492,111967,93904,235555,0.7973
26,0,130630,120374,87322,163682,1.0
27,0,116896,138460,81341,174015,0.9349
28,0,167665,147383,88233,226815,0.778
29,0,152294,147861,86312,213843,0.8072
30,0,126026,150203,79357,196872,0.8062
31,0,185505,157326,122327,220504,1.0
32,0,154308,158379,105489,207198,1.0
33,0,177551,173764,132514,218801,1.0
34,0,233160,224832,171059,286933,1.0
35,0,37896,20466,12573,45789,0.5492
36,0,84569,34197,30086,88680,0.6785
37,0,118910,44986,39356,124540,0.632
38,0,45688,46623,31380,60931,1.0
39,0,64239,51390,40227,75402,1.0
40,0,116434,58948,54597,120785,0.904
41,0,89924,71632,55088,106468,1.0
42,0,95736,72110,65157,102689,1.0
43,0,113966,74298,57624,130640,0.8822
44,0,129231,79454,63996,144689,0.8846
45,0,119434,83563,52062,150935,0.6899
46,0,118564,87678,65838,140404,0.9378
47,0,91929,89503,67592,113840,1.0
48,0,97984,91161,79439,109706,1.0
49,0,144910,98447,76752,166605,0.9214
50,0,168196,104055,61263,210988,0.5807
51,0,166465,113630,99929,180166,1.0
52,0,101818,118171,74180,145809,1.0
53,0,88591,125934,53137,161388,0.6585
54,0,163089,130763,97032,196820,0.986
55,0,123485,140799,95700,168584,1.0
56,0,130682,146440,95075,182047,1.0
57,0,198490,153071,123122,228439,1.0
58,0,152950,157089,117769,192270,1.0
59,0,127885,157414,84491,200808,0.8415
60,0,112071,161243,76190,197124,0.773
61,0,186953,168343,134068,221228,1.0
62,0,168179,173462,126089,215552,1.0
63,0,187045,186129,157621,215553,1.0
64,0,188591,192199,161699,219091,1.0
65,0,149468,216245,130579,235134,1.0
66,0,243901,220576,189844,274633,1.0
67,0,180572,237250,151582,266240,1.0
