batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,29289,157749,28675,158363,0.3621
2,0,33131,162397,32837,162691,0.4037
3,0,11022,169918,10895,170045,0.1281
4,0,60972,200621,60563,201030,0.6025
5,0,16,12470,10,12476,0.0016
6,0,11260,42636,9130,44766,0.4079
7,0,7071,46230,7062,46239,0.3055
8,0,11788,51782,10715,52855,0.4054
9,0,4552,59342,4138,59756,0.1385
10,0,7277,77740,2691,82326,0.0654
11,0,35432,78549,20868,93113,0.4482
12,0,22077,78584,21628,79033,0.5473
13,0,20105,79080,17839,81346,0.4386
14,0,9754,83463,7249,85968,0.1686
15,0,16893,84845,13810,87928,0.3141
16,0,14745,85112,13040,86817,0.3004
17,0,5245,95788,3748,97285,0.0771
18,0,8404,98011,4789,101626,0.0942
19,0,14643,98512,10030,103125,0.1945
20,0,8686,98996,5880,101802,0.1155
21,0,14282,105016,11513,107785,0.2136
22,0,29699,107675,25497,111877,0.4558
23,0,10987,107935,9705,109217,0.1777
24,0,21298,111614,21082,111830,0.377
25,0,20979,111967,17783,115163,0.3088
26,0,30602,120374,29975,121001,0.4955
27,0,12100,138460,11650,138910,0.1677
28,0,15076,147383,14193,148266,0.1915
29,0,8572,147861,8020,148413,0.1081
30,0,23550,150203,22735,151018,0.3011
31,0,28117,157326,26190,159253,0.3289
32,0,39624,158379,38714,159289,0.4861
33,0,13341,173764,11994,175111,0.137
34,0,34028,224832,31834,227026,0.2804
35,0,2729,20466,447,22748,0.0393
36,0,17244,34197,17001,34440,0.9873
37,0,23658,44986,22736,45908,0.9905
38,0,1564,46623,1560,46627,0.0669
39,0,14310,51390,13869,51831,0.5352
40,0,27691,58948,27388,59251,0.9245
41,0,16227,71632,16110,71749,0.4491
42,0,21876,72110,21867,72119,0.6064
43,0,9404,74298,8268,75434,0.2192
44,0,5800,79454,5209,80045,0.1302
45,0,24259,83563,24057,83765,0.5744
46,0,8663,87678,8323,88018,0.1891
47,0,13516,89503,13507,89512,0.3018
48,0,10427,91161,10425,91163,0.2287
49,0,24700,98447,22905,100242,0.457
50,0,13267,104055,12269,105053,0.2336
51,0,43634,113630,42361,114903,0.7373
52,0,4719,118171,4663,118227,0.0789
53,0,3702,125934,2666,126970,0.042
54,0,41065,130763,40757,131071,0.6219
55,0,13503,140799,12767,141535,0.1804
56,0,32947,146440,32526,146861,0.4429
57,0,25428,153071,24795,153704,0.3226
58,0,7508,157089,7363,157234,0.0937
59,0,12931,157414,12876,157469,0.1635
60,0,6164,161243,6116,161291,0.0758
61,0,28686,168343,28242,168787,0.3346
62,0,40503,173462,39869,174096,0.458
63,0,20227,186129,20205,186151,0.2171
64,0,47875,192199,47387,192687,0.4919
65,0,17956,216245,17892,216309,0.1654
66,0,39952,220576,32584,227944,0.2859
67,0,26874,237250,26635,237489,0.2243
