batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,78950,157749,76569,160130,0.9563
2,0,34038,162397,32708,163727,0.3995
3,0,12104,169918,11398,170624,0.1336
4,0,82135,200621,81300,201456,0.8071
5,0,169,12470,29,12610,0.0046
6,0,13906,42636,10055,46487,0.4326
7,0,9150,46230,9026,46354,0.3894
8,0,13998,51782,12279,53501,0.459
9,0,6802,59342,5532,60612,0.1825
10,0,15227,77740,4136,88831,0.0931
11,0,63472,78549,40947,101074,0.8102
12,0,42957,78584,40697,80844,1.0
13,0,26949,79080,21762,84267,0.5165
14,0,14072,83463,8982,88553,0.2029
15,0,21913,84845,15901,90857,0.35
16,0,19218,85112,14940,89390,0.3343
17,0,7912,95788,4431,99269,0.0893
18,0,14035,98011,6195,105851,0.1171
19,0,13235,98512,9423,102324,0.1842
20,0,14349,98996,8799,104546,0.1683
21,0,24334,105016,18268,111082,0.3289
22,0,44887,107675,35908,116654,0.6156
23,0,17117,107935,13225,111827,0.2365
24,0,37573,111614,36302,112885,0.6432
25,0,31966,111967,23573,120360,0.3917
26,0,36259,120374,34891,121742,0.5732
27,0,17495,138460,14234,141721,0.2009
28,0,19650,147383,16292,150741,0.2162
29,0,10131,147861,9053,148939,0.1216
30,0,25153,150203,22854,152502,0.2997
31,0,46609,157326,41710,162225,0.5142
32,0,44414,158379,41701,161092,0.5177
33,0,18952,173764,17164,175552,0.1955
34,0,45139,224832,41078,228893,0.3589
35,0,2310,20466,257,22519,0.0228
36,0,20428,34197,19518,35107,1.0
37,0,34550,44986,32125,47411,1.0
38,0,2617,46623,2541,46699,0.1088
39,0,17975,51390,15722,53643,0.5862
40,0,43203,58948,42310,59841,1.0
41,0,29972,71632,29291,72313,0.8101
42,0,35223,72110,34884,72449,0.963
43,0,12882,74298,11281,75899,0.2973
44,0,6256,79454,5129,80581,0.1273
45,0,22165,83563,21710,84018,0.5168
46,0,10781,87678,9785,88674,0.2207
47,0,18651,89503,18535,89619,0.4136
48,0,38331,91161,38063,91429,0.8326
49,0,28689,98447,25626,101510,0.5049
50,0,25350,104055,23318,106087,0.4396
51,0,58789,113630,55661,116758,0.9534
52,0,6647,118171,6426,118392,0.1086
53,0,5490,125934,3626,127798,0.0567
54,0,75615,130763,72943,133435,1.0
55,0,19828,140799,17417,143210,0.2432
56,0,34271,146440,33326,147385,0.4522
57,0,34488,153071,30346,157213,0.386
58,0,11923,157089,11355,157657,0.144
59,0,15663,157414,15483,157594,0.1965
60,0,8242,161243,8012,161473,0.0992
61,0,68954,168343,66460,170837,0.7781
62,0,68969,173462,66486,175945,0.7558
63,0,85015,186129,84738,186406,0.9092
64,0,67114,192199,65007,194306,0.6691
65,0,20425,216245,20225,216445,0.1869
66,0,52405,220576,41484,231497,0.3584
67,0,54162,237250,53594,237818,0.4507
