batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,50946,157749,50904,157791,0.6452
2,0,21854,162397,21849,162402,0.2691
3,0,5369,169918,5361,169926,0.0631
4,0,64792,200621,64701,200712,0.6447
5,0,0,12470,0,12470,0.0
6,0,8938,42636,8492,43082,0.3942
7,0,6141,46230,6140,46231,0.2656
8,0,8051,51782,7973,51860,0.3075
9,0,2281,59342,2280,59343,0.0768
10,0,2392,77740,1626,78506,0.0414
11,0,33855,78549,26162,86242,0.6067
12,0,28397,78584,28397,78584,0.7227
13,0,17150,79080,16659,79571,0.4187
14,0,6657,83463,5981,84139,0.1422
15,0,11112,84845,10226,85731,0.2386
16,0,11053,85112,10919,85246,0.2562
17,0,2878,95788,2504,96162,0.0521
18,0,4021,98011,2898,99134,0.0585
19,0,3272,98512,2367,99417,0.0476
20,0,6207,98996,5513,99690,0.1106
21,0,9864,105016,9503,105377,0.1804
22,0,28601,107675,27351,108925,0.5022
23,0,7271,107935,7168,108038,0.1327
24,0,26202,111614,26174,111642,0.4689
25,0,15533,111967,14937,112563,0.2654
26,0,26438,120374,26354,120458,0.4376
27,0,11378,138460,11348,138490,0.1639
28,0,9727,147383,9661,147449,0.131
29,0,3869,147861,3797,147933,0.0513
30,0,20275,150203,20258,150220,0.2697
31,0,29514,157326,28782,158058,0.3642
32,0,34911,158379,34787,158503,0.4389
33,0,3666,173764,3441,173989,0.0396
34,0,25735,224832,24958,225609,0.2213
35,0,1966,20466,15,22417,0.0013
36,0,16782,34197,16749,34230,0.9786
37,0,23253,44986,22934,45305,1.0
38,0,332,46623,332,46623,0.0142
39,0,14341,51390,14265,51466,0.5543
40,0,27470,58948,27449,58969,0.931
41,0,16285,71632,16281,71636,0.4545
42,0,23480,72110,23470,72120,0.6509
43,0,6873,74298,6843,74328,0.1841
44,0,2403,79454,2371,79486,0.0597
45,0,15905,83563,15902,83566,0.3806
46,0,6959,87678,6926,87711,0.1579
47,0,11642,89503,11642,89503,0.2601
48,0,14008,91161,14008,91161,0.3073
49,0,21049,98447,20267,99229,0.4085
50,0,14694,104055,14673,104076,0.282
51,0,39740,113630,39579,113791,0.6956
52,0,2421,118171,2416,118176,0.0409
53,0,255,125934,170,126019,0.0027
54,0,40458,130763,40313,130908,0.6159
55,0,12087,140799,12065,140821,0.1714
56,0,26882,146440,26748,146574,0.365
57,0,23418,153071,23307,153182,0.3043
58,0,5256,157089,5237,157108,0.0667
59,0,7373,157414,7366,157421,0.0936
60,0,3033,161243,3033,161243,0.0376
61,0,32377,168343,32253,168467,0.3829
62,0,43539,173462,43289,173712,0.4984
63,0,36702,186129,36701,186130,0.3944
64,0,57463,192199,57421,192241,0.5974
65,0,9934,216245,9883,216296,0.0914
66,0,39506,220576,34390,225692,0.3048
67,0,30136,237250,30107,237279,0.2538
