batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,90053,157749,82797,165005,1.0
2,0,74069,162397,69078,167388,0.8254
3,0,33297,169918,31673,171542,0.3693
4,0,93228,200621,90691,203158,0.8928
5,0,504,12470,231,12743,0.0363
6,0,26971,42636,13733,55874,0.4916
7,0,18282,46230,17798,46714,0.762
8,0,41810,51782,27122,66470,0.8161
9,0,22113,59342,14021,67434,0.4158
10,0,50201,77740,18373,109568,0.3354
11,0,102641,78549,48735,132455,0.7359
12,0,48732,78584,38423,88893,0.8645
13,0,47976,79080,31343,95713,0.6549
14,0,35011,83463,20289,98185,0.4133
15,0,49304,84845,30308,103841,0.5837
16,0,49909,85112,31257,103764,0.6025
17,0,27069,95788,18377,104480,0.3518
18,0,41711,98011,20663,119059,0.3471
19,0,40679,98512,32009,107182,0.5973
20,0,42325,98996,26132,115189,0.4537
21,0,56507,105016,37279,124244,0.6001
22,0,73498,107675,46762,134411,0.6958
23,0,45466,107935,34897,118504,0.589
24,0,57753,111614,51233,118134,0.8674
25,0,71380,111967,44174,139173,0.6348
26,0,54624,120374,49317,125681,0.7848
27,0,40585,138460,29860,149185,0.4003
28,0,50744,147383,37773,160354,0.4711
29,0,42648,147861,33192,157317,0.422
30,0,48272,150203,41118,157357,0.5226
31,0,71839,157326,60855,168310,0.7231
32,0,68443,158379,62714,164108,0.7643
33,0,58983,173764,53479,179268,0.5966
34,0,95661,224832,85232,235261,0.7246
35,0,4787,20466,1735,23518,0.1475
36,0,26102,34197,21528,38771,1.0
37,0,37106,44986,27207,54885,0.9914
38,0,11152,46623,10744,47031,0.4569
39,0,28281,51390,23960,55711,0.8602
40,0,43760,58948,37244,65464,1.0
41,0,30442,71632,28335,73739,0.7685
42,0,38101,72110,36883,73328,1.0
43,0,35371,74298,29471,80198,0.735
44,0,37540,79454,27633,89361,0.6185
45,0,36223,83563,30880,88906,0.6947
46,0,33502,87678,28099,93081,0.6038
47,0,34883,89503,34269,90117,0.7605
48,0,41272,91161,40601,91832,0.8842
49,0,55907,98447,45224,109130,0.8288
50,0,43687,104055,27790,119952,0.4634
51,0,77257,113630,64515,126372,1.0
52,0,31502,118171,30502,119171,0.5119
53,0,21398,125934,16980,130352,0.2605
54,0,67209,130763,59726,138246,0.8641
55,0,50856,140799,46473,145182,0.6402
56,0,56664,146440,53615,149489,0.7173
57,0,69172,153071,57801,164442,0.703
58,0,55881,157089,53275,159695,0.6672
59,0,41769,157414,39781,159402,0.4991
60,0,32613,161243,30958,162898,0.3801
61,0,69722,168343,62591,175474,0.7134
62,0,78393,173462,73604,178251,0.8258
63,0,79145,186129,78078,187196,0.8342
64,0,95494,192199,91704,195989,0.9358
65,0,57586,216245,56797,217034,0.5234
66,0,111874,220576,92164,240286,0.7671
67,0,78791,237250,77201,238840,0.6465
