batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,96560,157749,95161,159148,1.0
2,0,30415,162397,30071,162741,0.3696
3,0,12455,169918,12166,170207,0.143
4,0,102096,200621,101426,201291,1.0
5,0,19,12470,4,12485,0.0006
6,0,13510,42636,10632,45514,0.4672
7,0,8713,46230,8707,46236,0.3766
8,0,11552,51782,9734,53600,0.3632
9,0,4806,59342,3840,60308,0.1273
10,0,11348,77740,4444,84644,0.105
11,0,69380,78549,50904,97025,1.0
12,0,43466,78584,42851,79199,1.0
13,0,24367,79080,21605,81842,0.528
14,0,11494,83463,8302,86655,0.1916
15,0,19479,84845,15781,88543,0.3565
16,0,18427,85112,16249,87290,0.3723
17,0,6259,95788,4439,97608,0.091
18,0,10403,98011,6173,102241,0.1208
19,0,12162,98512,8527,102147,0.167
20,0,12712,98996,9434,102274,0.1845
21,0,20463,105016,16952,108527,0.3124
22,0,50490,107675,44387,113778,0.7802
23,0,13709,107935,12297,109347,0.2249
24,0,43823,111614,43101,112336,0.7674
25,0,35143,111967,30957,116153,0.533
26,0,43702,120374,43036,121040,0.7111
27,0,13806,138460,12860,139406,0.1845
28,0,17823,147383,16547,148659,0.2226
29,0,10788,147861,9990,148659,0.1344
30,0,23891,150203,22961,151133,0.3039
31,0,67117,157326,64140,160303,0.8002
32,0,45953,158379,45004,159328,0.5649
33,0,15280,173764,14236,174808,0.1629
34,0,49656,224832,47291,227197,0.4163
35,0,2940,20466,679,22727,0.0598
36,0,21162,34197,20949,34410,1.0
37,0,34544,44986,32907,46623,1.0
38,0,1414,46623,1410,46627,0.0605
39,0,17336,51390,16543,52183,0.634
40,0,46832,58948,46240,59540,1.0
41,0,37330,71632,37173,71789,1.0
42,0,47968,72110,47212,72866,1.0
43,0,12267,74298,11431,75134,0.3043
44,0,7284,79454,6215,80523,0.1544
45,0,23468,83563,23351,83680,0.5581
46,0,9702,87678,9253,88127,0.21
47,0,16045,89503,16039,89509,0.3584
48,0,50629,91161,50606,91184,1.0
49,0,28751,98447,27185,100013,0.5436
50,0,29787,104055,29109,104733,0.5559
51,0,71998,113630,70340,115288,1.0
52,0,4921,118171,4859,118233,0.0822
53,0,4746,125934,4030,126650,0.0636
54,0,80423,130763,78344,132842,1.0
55,0,18434,140799,17427,141806,0.2458
56,0,36973,146440,36491,146922,0.4967
57,0,32775,153071,31640,154206,0.4104
58,0,9208,157089,9061,157236,0.1153
59,0,15341,157414,15298,157457,0.1943
60,0,8968,161243,8907,161304,0.1104
61,0,90275,168343,89654,168964,1.0
62,0,85328,173462,83918,174872,0.9598
63,0,115960,186129,114987,187102,1.0
64,0,90797,192199,89990,193006,0.9325
65,0,19106,216245,19029,216322,0.1759
66,0,64121,220576,55357,229340,0.4828
67,0,65883,237250,65654,237479,0.5529
