batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,13630,157749,13627,157752,0.1728
2,0,9698,162397,9698,162397,0.1194
3,0,3153,169918,3153,169918,0.0371
4,0,39138,200621,39137,200622,0.3902
5,0,0,12470,0,12470,0.0
6,0,6642,42636,6291,42987,0.2927
7,0,2328,46230,2328,46230,0.1007
8,0,3277,51782,3262,51797,0.126
9,0,824,59342,824,59342,0.0278
10,0,1041,77740,453,78328,0.0116
11,0,13887,78549,10262,82174,0.2498
12,0,12601,78584,12600,78585,0.3207
13,0,10039,79080,9831,79288,0.248
14,0,3194,83463,2924,83733,0.0698
15,0,5788,84845,5350,85283,0.1255
16,0,5989,85112,5875,85226,0.1379
17,0,1249,95788,1070,95967,0.0223
18,0,2013,98011,1480,98544,0.03
19,0,800,98512,503,98809,0.0102
20,0,2633,98996,2154,99475,0.0433
21,0,5307,105016,5109,105214,0.0971
22,0,14756,107675,14115,108316,0.2606
23,0,2475,107935,2430,107980,0.045
24,0,9393,111614,9393,111614,0.1683
25,0,7592,111967,7394,112165,0.1318
26,0,16681,120374,16640,120415,0.2764
27,0,5448,138460,5443,138465,0.0786
28,0,5329,147383,5288,147424,0.0717
29,0,2473,147861,2459,147875,0.0333
30,0,11156,150203,11143,150216,0.1484
31,0,14161,157326,13885,157602,0.1762
32,0,21470,158379,21451,158398,0.2708
33,0,1492,173764,1426,173830,0.0164
34,0,11484,224832,11095,225221,0.0985
35,0,1307,20466,4,21769,0.0004
36,0,13155,34197,13150,34202,0.769
37,0,19101,44986,18929,45158,0.8383
38,0,39,46623,39,46623,0.0017
39,0,8256,51390,8213,51433,0.3194
40,0,18457,58948,18455,58950,0.6261
41,0,9318,71632,9318,71632,0.2602
42,0,15096,72110,15095,72111,0.4187
43,0,2064,74298,2054,74308,0.0553
44,0,607,79454,605,79456,0.0152
45,0,11278,83563,11278,83563,0.2699
46,0,2707,87678,2695,87690,0.0615
47,0,5757,89503,5757,89503,0.1286
48,0,4519,91161,4519,91161,0.0991
49,0,10987,98447,10410,99024,0.2103
50,0,6009,104055,6009,104055,0.1155
51,0,24552,113630,24499,113683,0.431
52,0,376,118171,369,118178,0.0062
53,0,73,125934,59,125948,0.0009
54,0,25993,130763,25967,130789,0.3971
55,0,3306,140799,3299,140806,0.0469
56,0,17839,146440,17768,146511,0.2425
57,0,11446,153071,11439,153078,0.1495
58,0,947,157089,944,157092,0.012
59,0,3964,157414,3964,157414,0.0504
60,0,997,161243,997,161243,0.0124
61,0,14618,168343,14593,168368,0.1733
62,0,23220,173462,23188,173494,0.2673
63,0,7665,186129,7665,186129,0.0824
64,0,28126,192199,28116,192209,0.2926
65,0,3760,216245,3755,216250,0.0347
66,0,15561,220576,12852,223285,0.1151
67,0,10138,237250,10135,237253,0.0854
