batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,46306,157749,45784,158271,0.5786
2,0,34507,162397,34197,162707,0.4204
3,0,12199,169918,11975,170142,0.1408
4,0,64869,200621,64663,200827,0.644
5,0,13,12470,13,12470,0.0021
6,0,11417,42636,9381,44672,0.42
7,0,8750,46230,8743,46237,0.3782
8,0,14623,51782,13767,52638,0.5231
9,0,5683,59342,5162,59863,0.1725
10,0,10795,77740,3930,84605,0.0929
11,0,45441,78549,26477,97513,0.543
12,0,27766,78584,27212,79138,0.6877
13,0,22676,79080,19542,82214,0.4754
14,0,12031,83463,8283,87211,0.19
15,0,18664,84845,14922,88587,0.3369
16,0,16108,85112,14272,86948,0.3283
17,0,6779,95788,5181,97386,0.1064
18,0,9721,98011,5227,102505,0.102
19,0,13663,98512,10658,101517,0.21
20,0,10447,98996,7109,102334,0.1389
21,0,18227,105016,14697,108546,0.2708
22,0,33989,107675,28248,113416,0.4981
23,0,14004,107935,12051,109888,0.2193
24,0,26794,111614,26433,111975,0.4721
25,0,25055,111967,19640,117382,0.3346
26,0,31314,120374,30853,120835,0.5107
27,0,15698,138460,14647,139511,0.21
28,0,16480,147383,14856,149007,0.1994
29,0,9108,147861,8411,148558,0.1132
30,0,24351,150203,23381,151173,0.3093
31,0,33563,157326,30694,160195,0.3832
32,0,41095,158379,40011,159463,0.5018
33,0,16219,173764,14945,175038,0.1708
34,0,39417,224832,36553,227696,0.3211
35,0,2244,20466,112,22598,0.0099
36,0,18207,34197,17878,34526,1.0
37,0,24423,44986,23599,45810,1.0
38,0,2733,46623,2733,46623,0.1172
39,0,15535,51390,15260,51665,0.5907
40,0,29124,58948,28834,59238,0.9735
41,0,17940,71632,17743,71829,0.494
42,0,23884,72110,23828,72166,0.6604
43,0,11082,74298,10055,75325,0.267
44,0,6282,79454,5909,79827,0.148
45,0,21607,83563,21400,83770,0.5109
46,0,9874,87678,9516,88036,0.2162
47,0,16708,89503,16688,89523,0.3728
48,0,16101,91161,16088,91174,0.3529
49,0,26593,98447,24930,100110,0.4981
50,0,15631,104055,14781,104905,0.2818
51,0,45648,113630,43979,115299,0.7629
52,0,7734,118171,7670,118235,0.1297
53,0,3670,125934,2615,126989,0.0412
54,0,42694,130763,42298,131159,0.645
55,0,17184,140799,16619,141364,0.2351
56,0,32869,146440,32523,146786,0.4431
57,0,28588,153071,27566,154093,0.3578
58,0,11261,157089,11096,157254,0.1411
59,0,14530,157414,14481,157463,0.1839
60,0,7659,161243,7624,161278,0.0945
61,0,33524,168343,32857,169010,0.3888
62,0,47037,173462,46201,174298,0.5301
63,0,33723,186129,33689,186163,0.3619
64,0,56153,192199,55630,192722,0.5773
65,0,19443,216245,19319,216369,0.1786
66,0,48169,220576,40379,228366,0.3536
67,0,34673,237250,34403,237520,0.2897
