batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,83769,157749,82876,158642,1.0
2,0,32535,162397,32318,162614,0.3975
3,0,11586,169918,11417,170087,0.1342
4,0,88815,200621,88304,201132,0.8781
5,0,12,12470,3,12479,0.0005
6,0,13656,42636,11332,44960,0.5041
7,0,10768,46230,10762,46236,0.4655
8,0,11328,51782,10331,52779,0.3915
9,0,4250,59342,3793,59799,0.1269
10,0,10518,77740,4617,83641,0.1104
11,0,66405,78549,50087,94867,1.0
12,0,41935,78584,41515,79004,1.0
13,0,26235,79080,24023,81292,0.591
14,0,12833,83463,10300,85996,0.2395
15,0,19833,84845,16818,87860,0.3828
16,0,20042,85112,18432,86722,0.4251
17,0,5176,95788,3733,97231,0.0768
18,0,9670,98011,6073,101608,0.1195
19,0,8682,98512,5569,101625,0.1096
20,0,14530,98996,11625,101901,0.2282
21,0,23438,105016,20561,107893,0.3811
22,0,45844,107675,40601,112918,0.7191
23,0,14671,107935,13653,108953,0.2506
24,0,41761,111614,41296,112079,0.7369
25,0,31477,111967,28324,115120,0.4921
26,0,40085,120374,39543,120916,0.6541
27,0,14559,138460,13820,139199,0.1986
28,0,17232,147383,16374,148241,0.2209
29,0,8796,147861,8243,148414,0.1111
30,0,24706,150203,23989,150920,0.3179
31,0,54671,157326,52261,159736,0.6543
32,0,46196,158379,45478,159097,0.5717
33,0,11135,173764,10258,174641,0.1175
34,0,50102,224832,47885,227049,0.4218
35,0,2504,20466,360,22610,0.0318
36,0,20821,34197,20680,34338,1.0
37,0,32775,44986,31521,46240,1.0
38,0,1414,46623,1411,46626,0.0605
39,0,18100,51390,17496,51994,0.673
40,0,43353,58948,43005,59296,1.0
41,0,33545,71632,33459,71718,0.9331
42,0,41346,72110,40918,72538,1.0
43,0,14891,74298,14268,74921,0.3809
44,0,7696,79454,7185,79965,0.1797
45,0,21916,83563,21841,83638,0.5223
46,0,11746,87678,11472,87952,0.2609
47,0,19687,89503,19684,89506,0.4398
48,0,46629,91161,46608,91182,1.0
49,0,30644,98447,29181,99910,0.5841
50,0,27318,104055,26830,104543,0.5133
51,0,64103,113630,62946,114787,1.0
52,0,4063,118171,4021,118213,0.068
53,0,3554,125934,2963,126525,0.0468
54,0,72848,130763,71639,131972,1.0
55,0,19743,140799,18879,141663,0.2665
56,0,38051,146440,37678,146813,0.5133
57,0,34807,153071,33339,154539,0.4315
58,0,10864,157089,10763,157190,0.1369
59,0,15300,157414,15270,157444,0.194
60,0,8675,161243,8648,161270,0.1072
61,0,68446,168343,68020,168769,0.8061
62,0,73723,173462,72793,174392,0.8348
63,0,96971,186129,96792,186308,1.0
64,0,72051,192199,71566,192684,0.7428
65,0,18290,216245,18201,216334,0.1683
66,0,56840,220576,47781,229635,0.4161
67,0,58851,237250,58661,237440,0.4941
