batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,50664,157749,49077,159336,0.616
2,0,44053,162397,43115,163335,0.5279
3,0,15378,169918,14861,170435,0.1744
4,0,68899,200621,68362,201158,0.6797
5,0,59,12470,29,12500,0.0046
6,0,12673,42636,9814,45495,0.4314
7,0,9509,46230,9475,46264,0.4096
8,0,18589,51782,16932,53439,0.6337
9,0,8296,59342,7321,60317,0.2428
10,0,15591,77740,4648,88683,0.1048
11,0,53378,78549,29193,102734,0.5683
12,0,31420,78584,30043,79961,0.7514
13,0,25751,79080,21083,83748,0.5035
14,0,14181,83463,9060,88584,0.2046
15,0,21707,84845,16340,90212,0.3623
16,0,18999,85112,16009,88102,0.3634
17,0,10272,95788,7046,99014,0.1423
18,0,13489,98011,6506,104994,0.1239
19,0,20843,98512,16084,103271,0.3115
20,0,13093,98996,8210,103879,0.1581
21,0,21773,105016,16875,109914,0.3071
22,0,37325,107675,29541,115459,0.5117
23,0,17132,107935,14332,110735,0.2589
24,0,29334,111614,28570,112378,0.5085
25,0,29288,111967,21286,119969,0.3549
26,0,34592,120374,33722,121244,0.5563
27,0,20169,138460,16973,141656,0.2396
28,0,20369,147383,17601,150151,0.2344
29,0,12650,147861,11317,149194,0.1517
30,0,27645,150203,26167,151681,0.345
31,0,39010,157326,34902,161434,0.4324
32,0,47514,158379,45386,160507,0.5655
33,0,24696,173764,22641,175819,0.2575
34,0,45992,224832,42264,228560,0.3698
35,0,2551,20466,262,22755,0.023
36,0,19182,34197,18579,34800,1.0
37,0,28198,44986,26975,46209,1.0
38,0,4121,46623,4092,46652,0.1754
39,0,17413,51390,15967,52836,0.6044
40,0,32179,58948,31672,59455,1.0
41,0,19737,71632,19325,72044,0.5365
42,0,24473,72110,24381,72202,0.6754
43,0,13541,74298,11802,76037,0.3104
44,0,10254,79454,9292,80416,0.2311
45,0,25083,83563,24575,84071,0.5846
46,0,12152,87678,11435,88395,0.2587
47,0,18438,89503,18371,89570,0.4102
48,0,17615,91161,17531,91245,0.3843
49,0,30245,98447,27777,100915,0.5505
50,0,18076,104055,15848,106283,0.2982
51,0,51494,113630,48635,116489,0.835
52,0,13105,118171,12972,118304,0.2193
53,0,6340,125934,4571,127703,0.0716
54,0,54726,130763,53774,131715,0.8165
55,0,22664,140799,20918,142545,0.2935
56,0,36268,146440,35701,147007,0.4857
57,0,32563,153071,29419,156215,0.3766
58,0,15610,157089,15265,157434,0.1939
59,0,17938,157414,17782,157570,0.2257
60,0,9923,161243,9787,161379,0.1213
61,0,37162,168343,35620,169885,0.4193
62,0,52728,173462,50948,175242,0.5815
63,0,37820,186129,37718,186231,0.4051
64,0,62066,192199,60643,193622,0.6264
65,0,26081,216245,25896,216430,0.2393
66,0,58638,220576,48476,230738,0.4202
67,0,40131,237250,39681,237700,0.3339
