batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,91521,157749,78656,170614,0.922
2,0,90251,162397,82323,170325,0.9667
3,0,44997,169918,40002,174913,0.4574
4,0,97483,200621,92072,206032,0.8938
5,0,1151,12470,183,13438,0.0272
6,0,27966,42636,12683,57919,0.438
7,0,17155,46230,16110,47275,0.6815
8,0,48505,51782,30397,69890,0.8699
9,0,28936,59342,17221,71057,0.4847
10,0,57990,77740,20103,115627,0.3477
11,0,113443,78549,47940,144052,0.6656
12,0,51290,78584,41102,88772,0.926
13,0,50414,79080,31788,97706,0.6507
14,0,37391,83463,19922,100932,0.3948
15,0,54803,84845,32989,106659,0.6186
16,0,51358,85112,30355,106115,0.5721
17,0,33179,95788,19805,109162,0.3629
18,0,42252,98011,19055,121208,0.3144
19,0,62141,98512,48120,112533,0.8552
20,0,40510,98996,24722,114784,0.4308
21,0,51867,105016,31133,125750,0.4952
22,0,75100,107675,46558,136217,0.6836
23,0,46331,107935,36382,117884,0.6173
24,0,57776,111614,51927,117463,0.8841
25,0,69453,111967,38714,142706,0.5426
26,0,58349,120374,50717,128006,0.7924
27,0,46566,138460,37319,147707,0.5053
28,0,56976,147383,43434,160925,0.5398
29,0,56046,147861,41581,162326,0.5123
30,0,54922,150203,47307,157818,0.5995
31,0,70647,157326,58568,169405,0.6915
32,0,76317,158379,68215,166481,0.8195
33,0,79624,173764,70167,183221,0.7659
34,0,99438,224832,85829,238441,0.7199
35,0,7258,20466,3194,24530,0.2604
36,0,25888,34197,21327,38758,1.0
37,0,41941,44986,31773,55154,1.0
38,0,12560,46623,11651,47532,0.4902
39,0,31969,51390,23164,60195,0.7696
40,0,49860,58948,42242,66566,1.0
41,0,34136,71632,30903,74865,0.8256
42,0,37420,72110,35949,73581,0.9771
43,0,36722,74298,28241,82779,0.6823
44,0,41699,79454,28064,93089,0.6029
45,0,43505,83563,36262,90806,0.7987
46,0,36790,87678,29620,94848,0.6246
47,0,34151,89503,32695,90959,0.7189
48,0,41190,91161,39898,92453,0.8631
49,0,61057,98447,49174,110330,0.8914
50,0,48345,104055,25108,127292,0.3945
51,0,82580,113630,68097,128113,1.0
52,0,38611,118171,37225,119557,0.6227
53,0,28878,125934,23249,131563,0.3534
54,0,80568,130763,71510,139821,1.0
55,0,54395,140799,48219,146975,0.6562
56,0,59083,146440,55729,149794,0.7441
57,0,70583,153071,56727,166927,0.6797
58,0,56813,157089,54200,159702,0.6788
59,0,47433,157414,44355,160492,0.5527
60,0,35688,161243,32965,163966,0.4021
61,0,72433,168343,65619,175157,0.7493
62,0,79587,173462,73157,179892,0.8133
63,0,84058,186129,81774,188413,0.868
64,0,95028,192199,90346,196881,0.9178
65,0,76091,216245,74656,217680,0.6859
66,0,113194,220576,93314,240456,0.7761
67,0,79184,237250,75298,241136,0.6245
