batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,313635,157749,157329,314055,1.0
2,0,287613,162397,159400,290610,1.0
3,0,165415,169918,130185,205148,1.0
4,0,385372,200621,199686,386307,1.0
5,0,35039,12470,7314,40195,0.3639
6,0,97803,42636,36502,103937,0.7024
7,0,82455,46230,45100,83585,1.0
8,0,256400,51782,51695,256487,0.4031
9,0,174639,59342,52330,181651,0.5762
10,0,203442,77740,75979,205203,0.7405
11,0,290560,78549,78180,290929,0.5375
12,0,162791,78584,78283,163092,0.96
13,0,159586,79080,65544,173122,0.7572
14,0,188826,83463,76297,195992,0.7786
15,0,167740,84845,80084,172501,0.9285
16,0,205139,85112,85080,205171,0.8294
17,0,112137,95788,69567,138358,1.0
18,0,164301,98011,85144,177168,0.9612
19,0,226091,98512,97942,226661,0.8642
20,0,153150,98996,80295,171851,0.9345
21,0,214868,105016,104613,215271,0.9719
22,0,268418,107675,105844,270249,0.7833
23,0,137356,107935,85839,159452,1.0
24,0,221059,111614,111168,221505,1.0
25,0,267934,111967,110223,269678,0.8174
26,0,258129,120374,120042,258461,0.9289
27,0,171850,138460,129419,180891,1.0
28,0,215826,147383,120963,242246,0.9987
29,0,261367,147861,133203,276025,0.9652
30,0,168623,150203,121315,197511,1.0
31,0,275228,157326,152183,280371,1.0
32,0,248357,158379,150106,256630,1.0
33,0,320031,173764,172425,321370,1.0
34,0,412622,224832,219591,417863,1.0
35,0,35567,20466,18616,37417,0.9951
36,0,160455,34197,34191,160461,0.4262
37,0,210917,44986,44551,211352,0.4216
38,0,79689,46623,46327,79985,1.0
39,0,102851,51390,50076,104165,0.9615
40,0,231255,58948,58948,231255,0.5098
41,0,188556,71632,71627,188561,0.7597
42,0,191702,72110,72086,191726,0.752
43,0,133878,74298,72383,135793,1.0
44,0,214755,79454,79436,214773,0.7397
45,0,167702,83563,76509,174756,0.8756
46,0,166865,87678,83007,171536,0.9678
47,0,142531,89503,87413,144621,1.0
48,0,212376,91161,91077,212460,0.8574
49,0,189948,98447,96705,191690,1.0
50,0,232956,104055,95484,241527,0.7907
51,0,296189,113630,113581,296238,0.7668
52,0,106324,118171,90303,134192,1.0
53,0,126754,125934,99518,153170,1.0
54,0,301821,130763,128729,303855,0.8473
55,0,188925,140799,133316,196408,1.0
56,0,272956,146440,143188,276208,1.0
57,0,307946,153071,151590,309427,0.9798
58,0,219384,157089,151814,224659,1.0
59,0,180307,157414,117989,219732,1.0
60,0,166517,161243,121294,206466,1.0
61,0,316934,168343,167149,318128,1.0
62,0,295416,173462,171629,297249,1.0
63,0,334593,186129,185834,334888,1.0
64,0,331167,192199,191839,331527,1.0
65,0,240706,216245,191579,265372,1.0
66,0,397796,220576,219171,399201,1.0
67,0,354546,237250,230235,361561,1.0
