batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,333890,157749,157581,334058,0.9434
2,0,306228,162397,160800,307825,1.0
3,0,166457,169918,130517,205858,1.0
4,0,424935,200621,200189,425367,0.9413
5,0,24736,12470,5773,31433,0.3673
6,0,92767,42636,38052,97351,0.7817
7,0,91824,46230,45428,92626,0.9809
8,0,246738,51782,51764,246756,0.4196
9,0,170533,59342,53157,176718,0.6016
10,0,191518,77740,76296,192962,0.7908
11,0,285905,78549,78422,286032,0.5483
12,0,165501,78584,78380,165705,0.946
13,0,147813,79080,65681,161212,0.8148
14,0,194741,83463,77796,200408,0.7764
15,0,160920,84845,81527,164238,0.9928
16,0,201160,85112,85112,201160,0.8462
17,0,108836,95788,67923,136701,0.9937
18,0,150774,98011,86092,162693,1.0
19,0,235801,98512,98339,235974,0.8335
20,0,143449,98996,80819,161626,1.0
21,0,207352,105016,104811,207557,1.0
22,0,271465,107675,106512,272628,0.7814
23,0,137966,107935,88009,157892,1.0
24,0,233169,111614,111496,233287,0.9559
25,0,263783,111967,110664,265086,0.8349
26,0,286419,120374,120243,286550,0.8392
27,0,179381,138460,130290,187551,1.0
28,0,207257,147383,120932,233708,1.0
29,0,270190,147861,136590,281461,0.9706
30,0,165733,150203,120554,195382,1.0
31,0,294500,157326,154663,297163,1.0
32,0,265839,158379,152498,271720,1.0
33,0,347483,173764,173097,348150,0.9944
34,0,444902,224832,220030,449704,0.9786
35,0,29227,20466,17825,31868,1.0
36,0,156064,34197,34194,156067,0.4382
37,0,218936,44986,44610,219312,0.4068
38,0,83170,46623,46536,83257,1.0
39,0,109302,51390,50176,110516,0.908
40,0,240084,58948,58948,240084,0.4911
41,0,208894,71632,71632,208894,0.6858
42,0,206718,72110,72110,206718,0.6977
43,0,131211,74298,72776,132733,1.0
44,0,227666,79454,79452,227668,0.698
45,0,157416,83563,78283,162696,0.9623
46,0,176319,87678,82189,181808,0.9041
47,0,151208,89503,88134,152577,1.0
48,0,228814,91161,91143,228832,0.7966
49,0,199696,98447,96979,201164,0.9642
50,0,228738,104055,97322,235471,0.8266
51,0,320772,113630,113615,320787,0.7084
52,0,101181,118171,88149,131203,1.0
53,0,119067,125934,98183,146818,1.0
54,0,316509,130763,129432,317840,0.8144
55,0,204635,140799,135955,209479,1.0
56,0,301867,146440,144560,303747,0.9518
57,0,326148,153071,151781,327438,0.9271
58,0,233434,157089,150595,239928,1.0
59,0,176270,157414,116810,216874,1.0
60,0,170515,161243,128294,203464,1.0
61,0,341409,168343,167935,341817,0.9826
62,0,325134,173462,172230,326366,1.0
63,0,362935,186129,186104,362960,1.0
64,0,368919,192199,192145,368973,1.0
65,0,259041,216245,197939,277347,1.0
66,0,439924,220576,219491,441009,0.9954
67,0,381113,237250,231745,386618,1.0
