batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,319573,157749,157336,319986,0.9834
2,0,298308,162397,159715,300990,1.0
3,0,189523,169918,138381,221060,1.0
4,0,383098,200621,199318,384401,1.0
5,0,57402,12470,8795,61077,0.288
6,0,132281,42636,36296,138621,0.5237
7,0,87485,46230,45012,88703,1.0
8,0,287012,51782,51649,287145,0.3597
9,0,203348,59342,53816,208874,0.5153
10,0,253573,77740,76222,255091,0.5976
11,0,341564,78549,77835,342278,0.4548
12,0,208874,78584,77946,209512,0.7441
13,0,202684,79080,66576,215188,0.6188
14,0,220833,83463,76957,227339,0.677
15,0,207752,84845,81051,211546,0.7663
16,0,257819,85112,85044,257887,0.6595
17,0,139512,95788,76443,158857,0.9624
18,0,222025,98011,87273,232763,0.7499
19,0,241420,98512,98138,241794,0.8117
20,0,195973,98996,83389,211580,0.7883
21,0,251157,105016,104582,251591,0.8314
22,0,317278,107675,105910,319043,0.6639
23,0,171632,107935,91508,188059,0.9732
24,0,246051,111614,110932,246733,0.8992
25,0,314403,111967,110712,315658,0.7015
26,0,262234,120374,119766,262842,0.9113
27,0,184300,138460,130506,192254,1.0
28,0,262604,147383,125483,284504,0.8821
29,0,295513,147861,134448,308926,0.8704
30,0,213160,150203,126887,236476,1.0
31,0,295515,157326,152517,300324,1.0
32,0,270044,158379,150280,278143,1.0
33,0,322699,173764,172712,323751,1.0
34,0,435697,224832,220335,440194,1.0
35,0,59438,20466,19093,60811,0.6279
36,0,188000,34197,34182,188015,0.3636
37,0,236752,44986,44612,237126,0.3763
38,0,91762,46623,46043,92342,0.9972
39,0,121250,51390,50264,122376,0.8215
40,0,246325,58948,58948,246325,0.4786
41,0,196047,71632,71620,196059,0.7306
42,0,202436,72110,72082,202464,0.712
43,0,175391,74298,72475,177214,0.8179
44,0,229207,79454,79376,229285,0.6924
45,0,203006,83563,76056,210513,0.7226
46,0,193747,87678,84305,197120,0.8554
47,0,157235,89503,87958,158780,1.0
48,0,213254,91161,91069,213346,0.8537
49,0,228023,98447,96981,229489,0.8452
50,0,279894,104055,95842,288107,0.6653
51,0,308670,113630,113607,308693,0.7361
52,0,129122,118171,95570,151723,1.0
53,0,166862,125934,102999,189797,1.0
54,0,319196,130763,128469,321490,0.7992
55,0,198925,140799,134311,205413,1.0
56,0,273092,146440,143259,276273,1.0
57,0,337202,153071,151921,338352,0.898
58,0,241631,157089,152413,246307,1.0
59,0,223830,157414,124600,256644,0.971
60,0,204201,161243,127627,237817,1.0
61,0,332259,168343,167145,333457,1.0
62,0,304582,173462,170024,308020,1.0
63,0,334880,186129,185480,335529,1.0
64,0,322223,192199,191316,323106,1.0
65,0,250818,216245,195262,271801,1.0
66,0,380957,220576,219462,382071,1.0
67,0,356833,237250,229361,364722,1.0
