batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,361349,157749,157600,361498,0.8719
2,0,345356,162397,161810,345943,0.9355
3,0,214361,169918,151224,233055,1.0
4,0,460057,200621,200371,460307,0.8706
5,0,24833,12470,6589,30714,0.4291
6,0,111931,42636,40959,113608,0.7211
7,0,114420,46230,45937,114713,0.8009
8,0,321786,51782,51781,321787,0.3218
9,0,243001,59342,57461,244882,0.4693
10,0,270701,77740,77211,271230,0.5693
11,0,363152,78549,78480,363221,0.4321
12,0,182901,78584,78292,183193,0.8547
13,0,182510,79080,69877,191713,0.729
14,0,249295,83463,80770,251988,0.6411
15,0,194449,84845,83865,195429,0.8583
16,0,262929,85112,85112,262929,0.6474
17,0,128802,95788,73144,151446,0.9659
18,0,169693,98011,92129,175575,1.0
19,0,284693,98512,98486,284719,0.6918
20,0,162144,98996,88672,172468,1.0
21,0,249751,105016,105006,249761,0.8409
22,0,345805,107675,107158,346322,0.6188
23,0,159804,107935,99324,168415,1.0
24,0,270784,111614,111591,270807,0.8241
25,0,335010,111967,111173,335804,0.6621
26,0,318120,120374,120330,318164,0.7564
27,0,214313,138460,134958,217815,1.0
28,0,257870,147383,128821,276432,0.932
29,0,346883,147861,145087,349657,0.8299
30,0,197440,150203,130181,217462,1.0
31,0,314284,157326,156458,315152,0.9929
32,0,289781,158379,156007,292153,1.0
33,0,414645,173764,173559,414850,0.8367
34,0,528850,224832,222426,531256,0.8374
35,0,30618,20466,19172,31912,1.0
36,0,180771,34197,34197,180771,0.3783
37,0,241112,44986,44822,241276,0.3715
38,0,101255,46623,46616,101262,0.9207
39,0,128150,51390,50801,128739,0.7892
40,0,267624,58948,58948,267624,0.4405
41,0,230481,71632,71632,230481,0.6216
42,0,225366,72110,72110,225366,0.6399
43,0,146733,74298,73768,147263,1.0
44,0,275764,79454,79453,275765,0.5762
45,0,198147,83563,81078,200632,0.8082
46,0,199753,87678,84090,203341,0.8271
47,0,167004,89503,89110,167397,1.0
48,0,249986,91161,91158,249989,0.7293
49,0,219552,98447,97803,220196,0.8883
50,0,307762,104055,100366,311451,0.6445
51,0,367371,113630,113630,367371,0.6186
52,0,121694,118171,100778,139087,1.0
53,0,161985,125934,115267,172652,1.0
54,0,341165,130763,130331,341597,0.7631
55,0,231245,140799,139159,232885,1.0
56,0,344294,146440,145615,345119,0.8439
57,0,357383,153071,152753,357701,0.8541
58,0,264383,157089,153405,268067,1.0
59,0,222181,157414,132458,247137,1.0
60,0,211067,161243,150644,221666,1.0
61,0,361362,168343,168257,361448,0.931
62,0,348961,173462,172927,349496,0.9896
63,0,384136,186129,186118,384147,0.969
64,0,394709,192199,192170,394738,0.9737
65,0,290459,216245,209062,297642,1.0
66,0,489901,220576,220316,490161,0.899
67,0,412637,237250,234341,415546,1.0
