batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,427064,157749,157664,427149,0.7382
2,0,384242,162397,161889,384750,0.8415
3,0,264909,169918,151596,283231,1.0
4,0,492788,200621,200292,493117,0.8124
5,0,123747,12470,10658,125559,0.1698
6,0,229550,42636,39433,232753,0.3388
7,0,139528,46230,45530,140228,0.6494
8,0,383820,51782,51765,383837,0.2697
9,0,277891,59342,56936,280297,0.4063
10,0,386741,77740,77260,387221,0.399
11,0,471103,78549,78326,471326,0.3324
12,0,338183,78584,78393,338374,0.4634
13,0,307015,79080,72148,313947,0.4596
14,0,322609,83463,80897,325175,0.4976
15,0,307297,84845,83732,308410,0.543
16,0,396508,85112,85107,396513,0.4293
17,0,212497,95788,83863,224422,0.7474
18,0,350475,98011,93244,355242,0.525
19,0,295205,98512,98464,295253,0.667
20,0,295380,98996,90260,304116,0.5936
21,0,351055,105016,104937,351134,0.5977
22,0,466842,107675,107029,467488,0.4579
23,0,264593,107935,101046,271482,0.7444
24,0,358201,111614,111486,358329,0.6223
25,0,446577,111967,111629,446915,0.4996
26,0,351220,120374,120230,351364,0.6844
27,0,247574,138460,135888,250146,1.0
28,0,387387,147383,136186,398584,0.6833
29,0,409236,147861,143587,413510,0.6945
30,0,325703,150203,138145,337761,0.818
31,0,411073,157326,155427,412972,0.7527
32,0,370751,158379,154842,374288,0.8274
33,0,388799,173764,173639,388924,0.8929
34,0,575285,224832,222811,577306,0.7719
35,0,132989,20466,19729,133726,0.2951
36,0,275030,34197,34194,275033,0.2487
37,0,340109,44986,44733,340362,0.2629
38,0,148225,46623,46513,148335,0.6271
39,0,205438,51390,50990,205838,0.4954
40,0,345385,58948,58948,345385,0.3413
41,0,283353,71632,71630,283355,0.5056
42,0,295256,72110,72108,295258,0.4884
43,0,279361,74298,73637,280022,0.5259
44,0,321115,79454,79437,321132,0.4947
45,0,282455,83563,79474,286544,0.5547
46,0,288649,87678,85815,290512,0.5908
47,0,237684,89503,89126,238061,0.7488
48,0,295447,91161,91147,295461,0.617
49,0,342215,98447,97800,342862,0.5705
50,0,414460,104055,100337,418178,0.4799
51,0,420571,113630,113627,420574,0.5403
52,0,188685,118171,105308,201548,1.0
53,0,279011,125934,114526,290419,0.7887
54,0,433962,130763,129915,434810,0.5976
55,0,272310,140799,138803,274306,1.0
56,0,363597,146440,145187,364850,0.7959
57,0,467719,153071,152802,467988,0.653
58,0,349890,157089,155599,351380,0.8856
59,0,336691,157414,140622,353483,0.7956
60,0,319067,161243,149097,331213,0.9003
61,0,446370,168343,168118,446595,0.7529
62,0,408068,173462,172710,408820,0.8449
63,0,439702,186129,186011,439820,0.8459
64,0,409504,192199,192106,409597,0.938
65,0,324150,216245,206937,333458,1.0
66,0,486825,220576,220331,487070,0.9047
67,0,451531,237250,234628,454153,1.0
