batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,331157,157749,157494,331412,0.9504
2,0,318686,162397,161442,319641,1.0
3,0,207684,169918,150656,226946,1.0
4,0,409380,200621,200075,409926,0.9762
5,0,31815,12470,8297,35988,0.4611
6,0,107085,42636,40100,109621,0.7316
7,0,100584,46230,45780,101034,0.9062
8,0,305355,51782,51779,305358,0.3391
9,0,230903,59342,57054,233191,0.4893
10,0,270264,77740,77025,270979,0.5685
11,0,341792,78549,78408,341933,0.4586
12,0,167629,78584,78172,168041,0.9304
13,0,182092,79080,68654,192518,0.7132
14,0,229697,83463,79749,233411,0.6833
15,0,186753,84845,83512,188086,0.888
16,0,249908,85112,85112,249908,0.6811
17,0,121207,95788,72704,144291,1.0
18,0,165937,98011,91485,172463,1.0
19,0,264526,98512,98450,264588,0.7442
20,0,158999,98996,87758,170237,1.0
21,0,244933,105016,104970,244979,0.857
22,0,318879,107675,106935,319619,0.6691
23,0,150076,107935,98295,159716,1.0
24,0,256950,111614,111523,257041,0.8677
25,0,321549,111967,110917,322599,0.6876
26,0,284714,120374,120208,284880,0.8439
27,0,199307,138460,134215,203552,1.0
28,0,249602,147383,128142,268843,0.9533
29,0,334247,147861,144569,337539,0.8566
30,0,190607,150203,131525,209285,1.0
31,0,282146,157326,155737,283735,1.0
32,0,262680,158379,155198,265861,1.0
33,0,376042,173764,173293,376513,0.9205
34,0,488026,224832,221399,491459,0.901
35,0,30960,20466,19289,32137,1.0
36,0,170753,34197,34197,170753,0.4005
37,0,221689,44986,44683,221992,0.4026
38,0,93461,46623,46583,93501,0.9964
39,0,116488,51390,50793,117085,0.8676
40,0,244691,58948,58948,244691,0.4818
41,0,206401,71632,71632,206401,0.6941
42,0,206273,72110,72110,206273,0.6992
43,0,137508,74298,73400,138406,1.0
44,0,247517,79454,79437,247534,0.6418
45,0,188305,83563,80502,191366,0.8413
46,0,180473,87678,83893,184258,0.9106
47,0,150924,89503,88855,151572,1.0
48,0,229587,91161,91154,229594,0.794
49,0,196489,98447,97416,197520,0.9864
50,0,299046,104055,100197,302904,0.6616
51,0,331591,113630,113630,331591,0.6854
52,0,116468,118171,99166,135473,1.0
53,0,155860,125934,114816,166978,1.0
54,0,309504,130763,130079,310188,0.8387
55,0,212069,140799,138526,214342,1.0
56,0,314702,146440,145173,315969,0.9189
57,0,326280,153071,152646,326705,0.9345
58,0,243132,157089,153004,247217,1.0
59,0,213425,157414,132635,238204,1.0
60,0,197072,161243,146447,211868,1.0
61,0,322856,168343,168111,323088,1.0
62,0,311370,173462,172076,312756,1.0
63,0,348910,186129,186020,349019,1.0
64,0,351418,192199,192089,351528,1.0
65,0,269954,216245,206679,279520,1.0
66,0,445680,220576,220067,446189,0.9864
67,0,379231,237250,232703,383778,1.0
