batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,925029,157749,157731,925047,0.341
2,0,747731,162397,162358,747770,0.4342
3,0,741300,169918,167404,743814,0.4501
4,0,903210,200621,200607,903224,0.4442
5,0,675158,12470,12338,675290,0.0365
6,0,797420,42636,42605,797451,0.1069
7,0,545067,46230,46199,545098,0.1695
8,0,872194,51782,51781,872195,0.1187
9,0,594917,59342,59201,595058,0.199
10,0,968289,77740,77717,968312,0.1605
11,0,1005440,78549,78517,1005472,0.1562
12,0,947698,78584,78575,947707,0.1658
13,0,776721,79080,77830,777971,0.2001
14,0,836442,83463,83355,836550,0.1993
15,0,814571,84845,84797,814619,0.2082
16,0,976103,85112,85111,976104,0.1744
17,0,710195,95788,93246,712737,0.2617
18,0,999147,98011,97556,999602,0.1952
19,0,490102,98512,98512,490102,0.402
20,0,828073,98996,98075,828994,0.2366
21,0,853122,105016,105016,853122,0.2462
22,0,1025332,107675,107634,1025373,0.2099
23,0,729775,107935,107504,730206,0.2944
24,0,812722,111614,111612,812724,0.2747
25,0,1026315,111967,111949,1026333,0.2182
26,0,761304,120374,120370,761308,0.3162
27,0,643713,138460,138361,643812,0.4298
28,0,897190,147383,145960,898613,0.3249
29,0,812190,147861,147576,812475,0.3633
30,0,858613,150203,148822,859994,0.3461
31,0,945540,157326,157020,945846,0.332
32,0,832442,158379,158027,832794,0.3795
33,0,665535,173764,173759,665540,0.5222
34,0,1151414,224832,224569,1151677,0.39
35,0,778438,20466,20356,778548,0.0523
36,0,712601,34197,34197,712601,0.096
37,0,838224,44986,44965,838245,0.1073
38,0,613766,46623,46623,613766,0.1519
39,0,762779,51390,51370,762799,0.1347
40,0,846664,58948,58948,846664,0.1392
41,0,754567,71632,71632,754567,0.1899
42,0,835664,72110,72110,835664,0.1726
43,0,779614,74298,74218,779694,0.1904
44,0,787773,79454,79454,787773,0.2017
45,0,715879,83563,83058,716384,0.2319
46,0,798624,87678,87417,798885,0.2188
47,0,765817,89503,89499,765821,0.2337
48,0,808178,91161,91161,808178,0.2256
49,0,840376,98447,98369,840454,0.2341
50,0,969567,104055,102597,971025,0.2113
51,0,837182,113630,113630,837182,0.2715
52,0,728126,118171,116105,730192,0.318
53,0,896490,125934,123883,898541,0.2757
54,0,900325,130763,130692,900396,0.2903
55,0,730914,140799,140685,731028,0.3849
56,0,788870,146440,146362,788948,0.371
57,0,931672,153071,153065,931678,0.3286
58,0,957393,157089,157032,957450,0.328
59,0,788694,157414,154599,791509,0.3906
60,0,961964,161243,160864,962343,0.3343
61,0,941737,168343,168330,941750,0.3575
62,0,916844,173462,173418,916888,0.3783
63,0,1002169,186129,186118,1002180,0.3714
64,0,858167,192199,192196,858170,0.4479
65,0,801016,216245,215139,802122,0.5364
66,0,956354,220576,220570,956360,0.4613
67,0,876088,237250,237001,876337,0.5409
