batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,317919,157749,157395,318273,0.9891
2,0,292020,162397,159674,294743,1.0
3,0,183511,169918,137885,215544,1.0
4,0,377434,200621,199468,378587,1.0
5,0,49742,12470,8495,53717,0.3163
6,0,119229,42636,36458,125407,0.5814
7,0,84724,46230,45094,85860,1.0
8,0,282338,51782,51684,282436,0.366
9,0,198049,59342,53724,203667,0.5276
10,0,238053,77740,76321,239472,0.6374
11,0,328884,78549,78061,329372,0.474
12,0,192925,78584,77990,193519,0.806
13,0,188854,79080,66070,201864,0.6546
14,0,210557,83463,76855,217165,0.7078
15,0,194854,84845,81179,198520,0.8178
16,0,240953,85112,85069,240996,0.706
17,0,130848,95788,74946,151690,0.9881
18,0,202487,98011,87425,213073,0.8206
19,0,235350,98512,98172,235690,0.8331
20,0,182976,98996,82922,199050,0.8332
21,0,242607,105016,104702,242921,0.862
22,0,304196,107675,105919,305952,0.6924
23,0,160692,107935,91135,177492,1.0
24,0,239408,111614,111096,239926,0.9261
25,0,304865,111967,110628,306204,0.7226
26,0,257047,120374,119940,257481,0.9316
27,0,179747,138460,130660,187547,1.0
28,0,249982,147383,124893,272472,0.9167
29,0,285532,147861,135945,297448,0.9141
30,0,197170,150203,126134,221239,1.0
31,0,284059,157326,152971,288414,1.0
32,0,259442,158379,150111,267710,1.0
33,0,321662,173764,172800,322626,1.0
34,0,426317,224832,220249,430900,1.0
35,0,49303,20466,18918,50851,0.7441
36,0,181982,34197,34184,181995,0.3757
37,0,226475,44986,44579,226882,0.393
38,0,87282,46623,46213,87692,1.0
39,0,116184,51390,50325,117249,0.8584
40,0,240533,58948,58948,240533,0.4901
41,0,191264,71632,71623,191273,0.7489
42,0,198363,72110,72092,198381,0.7268
43,0,160512,74298,72561,162249,0.8944
44,0,224015,79454,79410,224059,0.7088
45,0,193153,83563,76062,200654,0.7581
46,0,183052,87678,84028,186702,0.9001
47,0,150839,89503,88045,152297,1.0
48,0,214019,91161,91101,214079,0.8511
49,0,214037,98447,96873,215611,0.8986
50,0,265349,104055,96466,272938,0.7069
51,0,299632,113630,113602,299660,0.7582
52,0,121848,118171,94915,145104,1.0
53,0,151343,125934,102597,174680,1.0
54,0,310291,130763,128784,312270,0.8248
55,0,194049,140799,134634,200214,1.0
56,0,271168,146440,143387,274221,1.0
57,0,325729,153071,151965,326835,0.9299
58,0,232951,157089,152285,237755,1.0
59,0,209244,157414,123210,243448,1.0
60,0,191445,161243,127811,224877,1.0
61,0,321661,168343,167302,322702,1.0
62,0,296067,173462,170311,299218,1.0
63,0,332230,186129,185688,332671,1.0
64,0,322576,192199,191599,323176,1.0
65,0,246081,216245,195177,267149,1.0
66,0,385862,220576,219448,386990,1.0
67,0,355556,237250,229745,363061,1.0
