batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,675179,157749,157709,675219,0.4671
2,0,573639,162397,162296,573740,0.5657
3,0,535180,169918,162953,542145,0.6011
4,0,701382,200621,200508,701495,0.5717
5,0,443261,12470,12145,443586,0.0548
6,0,562092,42636,42251,562477,0.1502
7,0,363836,46230,46075,363991,0.2532
8,0,649452,51782,51780,649454,0.1595
9,0,456093,59342,58823,456612,0.2576
10,0,721489,77740,77657,721572,0.2152
11,0,764330,78549,78453,764426,0.2053
12,0,688479,78584,78534,688529,0.2281
13,0,583481,79080,76379,586182,0.2606
14,0,615176,83463,82934,615705,0.2694
15,0,594909,84845,84643,595111,0.2845
16,0,726357,85112,85110,726359,0.2343
17,0,497841,95788,91051,502578,0.3623
18,0,732831,98011,96670,734172,0.2633
19,0,396394,98512,98502,396404,0.497
20,0,602712,98996,96158,605550,0.3176
21,0,623305,105016,105012,623309,0.337
22,0,776018,107675,107508,776185,0.277
23,0,534720,107935,106186,536469,0.3959
24,0,604453,111614,111601,604466,0.3693
25,0,756322,111967,111885,756404,0.2958
26,0,569408,120374,120352,569430,0.4227
27,0,467844,138460,138001,468303,0.5894
28,0,686263,147383,143282,690364,0.4151
29,0,647560,147861,146769,648652,0.4525
30,0,635132,150203,146375,638960,0.4582
31,0,711293,157326,156392,712227,0.4392
32,0,630932,158379,157219,632092,0.4975
33,0,516971,173764,173735,517000,0.6721
34,0,880886,224832,224128,881590,0.5085
35,0,516260,20466,20260,516466,0.0785
36,0,516335,34197,34197,516335,0.1325
37,0,612030,44986,44868,612148,0.1466
38,0,413230,46623,46619,413234,0.2256
39,0,515480,51390,51311,515559,0.199
40,0,612147,58948,58948,612147,0.1926
41,0,541052,71632,71631,541053,0.2648
42,0,588639,72110,72110,588639,0.245
43,0,577068,74298,74099,577267,0.2567
44,0,572539,79454,79454,572539,0.2775
45,0,525157,83563,82214,526506,0.3123
46,0,571691,87678,87053,572316,0.3042
47,0,540042,89503,89453,540092,0.3313
48,0,562706,91161,91158,562709,0.324
49,0,634047,98447,98214,634280,0.3097
50,0,727546,104055,101926,729675,0.2794
51,0,642242,113630,113629,642243,0.3539
52,0,493799,118171,113423,498547,0.455
53,0,652964,125934,121551,657347,0.3698
54,0,682994,130763,130491,683266,0.382
55,0,522763,140799,140351,523211,0.5365
56,0,579820,146440,146030,580230,0.5034
57,0,719983,153071,153032,720022,0.4251
58,0,699367,157089,156808,699648,0.4482
59,0,612230,157414,151508,618136,0.4902
60,0,694391,161243,158908,696726,0.4562
61,0,707512,168343,168293,707562,0.4757
62,0,680230,173462,173273,680419,0.5093
63,0,725714,186129,186067,725776,0.5127
64,0,629258,192199,192186,629271,0.6108
65,0,587970,216245,212885,591330,0.72
66,0,716834,220576,220527,716883,0.6152
67,0,670474,237250,236493,671231,0.7047
