batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,317175,157749,157521,317403,0.9926
2,0,303591,162397,160892,305096,1.0
3,0,181680,169918,138775,212823,1.0
4,0,417100,200621,200103,417618,0.9583
5,0,13366,12470,4304,21532,0.3998
6,0,91033,42636,39249,94420,0.8314
7,0,98651,46230,45711,99170,0.9219
8,0,247967,51782,51777,247972,0.4176
9,0,195890,59342,55711,199521,0.5584
10,0,206673,77740,76635,207778,0.7377
11,0,298264,78549,78338,298475,0.5249
12,0,154227,78584,78038,154773,1.0
13,0,142864,79080,66173,155771,0.8496
14,0,210868,83463,78872,215459,0.7321
15,0,163670,84845,82870,165645,1.0
16,0,197721,85112,85111,197722,0.8609
17,0,111574,95788,68972,138390,0.9968
18,0,144095,98011,88439,153667,1.0
19,0,244095,98512,98389,244218,0.8057
20,0,136894,98996,82969,152921,1.0
21,0,207798,105016,104900,207914,1.0
22,0,273471,107675,106533,274613,0.7759
23,0,141035,107935,93496,155474,1.0
24,0,227958,111614,111524,228048,0.9781
25,0,273822,111967,110726,275063,0.8051
26,0,280794,120374,120251,280917,0.8561
27,0,190638,138460,131444,197654,1.0
28,0,210821,147383,121302,236902,1.0
29,0,294185,147861,141351,300695,0.9402
30,0,161465,150203,119748,191920,1.0
31,0,284027,157326,155092,286261,1.0
32,0,260993,158379,153510,265862,1.0
33,0,360714,173764,173076,361402,0.9578
34,0,459229,224832,220593,463468,0.9519
35,0,26608,20466,18011,29063,1.0
36,0,139271,34197,34195,139273,0.491
37,0,204120,44986,44599,204507,0.4362
38,0,87982,46623,46594,88011,1.0
39,0,111567,51390,50436,112521,0.8965
40,0,224049,58948,58948,224049,0.5262
41,0,200742,71632,71632,200742,0.7137
42,0,196744,72110,72110,196744,0.733
43,0,129098,74298,73125,130271,1.0
44,0,228442,79454,79451,228445,0.6956
45,0,146323,83563,79145,150741,1.0
46,0,171517,87678,82464,176731,0.9332
47,0,150486,89503,88414,151575,1.0
48,0,213006,91161,91154,213013,0.8559
49,0,194115,98447,97094,195468,0.9935
50,0,241000,104055,98641,246414,0.8006
51,0,312726,113630,113624,312732,0.7267
52,0,105839,118171,91887,132123,1.0
53,0,135505,125934,107249,154190,1.0
54,0,299496,130763,130019,300240,0.8661
55,0,209212,140799,137593,212418,1.0
56,0,296381,146440,145158,297663,0.9753
57,0,314042,153071,152159,314954,0.9662
58,0,236330,157089,150317,243102,1.0
59,0,182919,157414,121928,218405,1.0
60,0,185015,161243,139964,206294,1.0
61,0,328095,168343,168046,328392,1.0
62,0,315031,173462,171767,316726,1.0
63,0,347465,186129,186083,347511,1.0
64,0,358537,192199,192063,358673,1.0
65,0,266740,216245,203028,279957,1.0
66,0,440592,220576,219722,441446,0.9955
67,0,372574,237250,231794,378030,1.0
