batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,394068,157749,157667,394150,0.8
2,0,359634,162397,161784,360247,0.8982
3,0,199109,169918,142708,226319,1.0
4,0,486076,200621,200504,486193,0.8248
5,0,36052,12470,7190,41332,0.3479
6,0,114264,42636,40037,116863,0.6852
7,0,110645,46230,45813,111062,0.825
8,0,315473,51782,51780,315475,0.3283
9,0,212046,59342,56092,215296,0.5211
10,0,239700,77740,77180,240260,0.6425
11,0,348544,78549,78530,348563,0.4506
12,0,204650,78584,78531,204703,0.7673
13,0,185579,79080,70927,193732,0.7322
14,0,235198,83463,80722,237939,0.6785
15,0,193872,84845,83264,195453,0.852
16,0,257466,85112,85112,257466,0.6612
17,0,130677,95788,72872,153593,0.9489
18,0,181942,98011,90784,189169,0.9598
19,0,279696,98512,98501,279707,0.7043
20,0,174127,98996,86642,186481,0.9292
21,0,249093,105016,104970,249139,0.8427
22,0,340278,107675,107246,340707,0.6295
23,0,163214,107935,94476,176673,1.0
24,0,285682,111614,111611,285685,0.7814
25,0,322390,111967,111341,323016,0.6894
26,0,335048,120374,120338,335084,0.7183
27,0,209259,138460,134694,213025,1.0
28,0,255501,147383,130075,272809,0.9536
29,0,328098,147861,141907,334052,0.8496
30,0,203211,150203,128435,224979,1.0
31,0,342906,157326,156430,343802,0.91
32,0,308572,158379,155661,311290,1.0
33,0,406650,173764,173667,406747,0.8539
34,0,521357,224832,222777,523412,0.8512
35,0,34827,20466,18782,36511,1.0
36,0,202022,34197,34197,202022,0.3385
37,0,264321,44986,44877,264430,0.3394
38,0,99153,46623,46619,99157,0.9403
39,0,135971,51390,50570,136791,0.7394
40,0,291445,58948,58948,291445,0.4045
41,0,248167,71632,71632,248167,0.5773
42,0,247530,72110,72110,247530,0.5826
43,0,156049,74298,73851,156496,0.9438
44,0,281062,79454,79454,281062,0.5654
45,0,207289,83563,80524,210328,0.7657
46,0,216453,87678,83820,220311,0.7609
47,0,176296,89503,89107,176692,1.0
48,0,273020,91161,91158,273023,0.6678
49,0,236237,98447,97913,236771,0.8271
50,0,282832,104055,100029,286858,0.6974
51,0,381501,113630,113628,381503,0.5957
52,0,121315,118171,99587,139899,1.0
53,0,145705,125934,108957,162682,1.0
54,0,374647,130763,130074,375336,0.6931
55,0,237718,140799,138648,239869,1.0
56,0,360640,146440,145489,361591,0.8047
57,0,385348,153071,152475,385944,0.7901
58,0,271649,157089,154233,274505,1.0
59,0,218541,157414,129944,246011,1.0
60,0,205864,161243,143773,223334,1.0
61,0,396353,168343,168261,396435,0.8489
62,0,376832,173462,173381,376913,0.92
63,0,421549,186129,186129,421549,0.8831
64,0,425237,192199,192196,425240,0.9039
65,0,295142,216245,206061,305326,1.0
66,0,507677,220576,220291,507962,0.8674
67,0,436002,237250,235369,437883,1.0
