Round,Train Loss,Dice WT
-1,0.9607687548195061,0.3297
-1,0.9473965394261636,0.2007
-1,0.921027507436903,0.2622
-1,0.8652496206917262,0.5301
-1,0.7456665232777595,0.8915
-1,0.5604115840243666,0.9
-1,0.38885209713327257,0.9389
-1,0.27946862209784357,0.941
-1,0.22228787631580701,0.9306
-1,0.19523354953056887,0.9426
-1,0.17685540624355015,0.9527
-1,0.16618914419883177,0.9337
-1,0.1607692266373258,0.9393
-1,0.1581653840447727,0.9506
-1,0.1567558627771704,0.9503
-1,0.1491020881423825,0.9447
-1,0.1509524109724321,0.9473
-1,0.15134518166121685,0.9501
-1,0.1487315746514421,0.9401
-1,0.14404105265673836,0.9512
-1,0.14462806884395446,0.9487
-1,0.14461075032227919,0.9251
-1,0.143234358257369,0.952
-1,0.14060858793948827,0.9446
-1,0.1395418191426679,0.9543
