batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,173258,157749,149328,181679,1.0
2,0,188958,162397,159598,191757,1.0
3,0,163258,169918,138982,194194,1.0
4,0,255712,200621,198378,257955,1.0
5,0,10672,12470,10086,13056,1.0
6,0,45889,42636,40772,47753,1.0
7,0,50405,46230,45003,51632,1.0
8,0,60898,51782,51460,61220,1.0
9,0,88212,59342,58743,88811,1.0
10,0,375344,77740,77335,375749,0.4116
11,0,88253,78549,77060,89742,1.0
12,0,80063,78584,75202,83445,1.0
13,0,97630,79080,72502,104208,1.0
14,0,101983,83463,82936,102510,1.0
15,0,96009,84845,83317,97537,1.0
16,0,97006,85112,84293,97825,1.0
17,0,98773,95788,82023,112538,1.0
18,0,107625,98011,93736,111900,1.0
19,0,302833,98512,98478,302867,0.6503
20,0,106136,98996,95702,109430,1.0
21,0,122214,105016,104489,122741,1.0
22,0,130160,107675,107086,130749,1.0
23,0,122428,107935,106227,124136,1.0
24,0,130937,111614,111296,131255,1.0
25,0,132818,111967,111606,133179,1.0
26,0,139161,120374,118094,141441,1.0
27,0,167711,138460,136422,169749,1.0
28,0,156451,147383,135678,168156,1.0
29,0,500446,147861,144316,503991,0.5727
30,0,173311,150203,135800,187714,1.0
31,0,172925,157326,150034,180217,1.0
32,0,174805,158379,156065,177119,1.0
33,0,287854,173764,173382,288236,1.0
34,0,401839,224832,223224,403447,1.0
35,0,26357,20466,19661,27162,1.0
36,0,38460,34197,33875,38782,1.0
37,0,50158,44986,42832,52312,1.0
38,0,52941,46623,46500,53064,1.0
39,0,56466,51390,49531,58325,1.0
40,0,68698,58948,58808,68838,1.0
41,0,79711,71632,71394,79949,1.0
42,0,82458,72110,71768,82800,1.0
43,0,86195,74298,73287,87206,1.0
44,0,84335,79454,77744,86045,1.0
45,0,91797,83563,80540,94820,1.0
46,0,99288,87678,86516,100450,1.0
47,0,103162,89503,89070,103595,1.0
48,0,98551,91161,90919,98793,1.0
49,0,111449,98447,97139,112757,1.0
50,0,381101,104055,100523,384633,0.5227
51,0,165971,113630,113453,166148,1.0
52,0,115534,118171,111281,122424,1.0
53,0,147031,125934,119093,153872,1.0
54,0,146027,130763,128236,148554,1.0
55,0,157545,140799,139501,158843,1.0
56,0,153742,146440,143819,156363,1.0
57,0,183766,153071,152502,184335,1.0
58,0,176953,157089,156099,177943,1.0
59,0,173565,157414,152552,178427,1.0
60,0,174551,161243,159202,176592,1.0
61,0,183802,168343,165807,186338,1.0
62,0,186254,173462,169398,190318,1.0
63,0,206978,186129,183573,209534,1.0
64,0,225510,192199,191338,226371,1.0
65,0,221655,216245,207943,229957,1.0
66,0,298989,220576,220216,299349,1.0
67,0,256392,237250,231830,261812,1.0
