batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,195492,157749,155175,198066,1.0
2,0,223340,162397,161080,224657,1.0
3,0,169207,169918,137130,201995,1.0
4,0,300524,200621,199804,301341,1.0
5,0,0,12470,0,12470,0.0
6,0,50449,42636,39798,53287,1.0
7,0,56091,46230,45333,56988,1.0
8,0,92036,51782,51692,92126,1.0
9,0,143553,59342,58765,144130,0.8154
10,0,308374,77740,77310,308804,0.5007
11,0,129059,78549,77246,130362,1.0
12,0,86546,78584,76104,89026,1.0
13,0,104989,79080,71348,112721,1.0
14,0,144980,83463,81769,146674,1.0
15,0,101488,84845,82963,103370,1.0
16,0,117876,85112,84682,118306,1.0
17,0,103534,95788,77119,122203,1.0
18,0,113344,98011,91689,119666,1.0
19,0,311588,98512,98496,311604,0.6322
20,0,112116,98996,93878,117234,1.0
21,0,129292,105016,104521,129787,1.0
22,0,158454,107675,107056,159073,1.0
23,0,130280,107935,104551,133664,1.0
24,0,148659,111614,111458,148815,1.0
25,0,147386,111967,111279,148074,1.0
26,0,172525,120374,119792,173107,1.0
27,0,172889,138460,136561,174788,1.0
28,0,167130,147383,134827,179686,1.0
29,0,453363,147861,145965,455259,0.6412
30,0,170869,150203,141370,179702,1.0
31,0,193050,157326,151864,198512,1.0
32,0,193091,158379,157000,194470,1.0
33,0,316547,173764,173685,316626,1.0
34,0,426984,224832,223530,428286,1.0
35,0,24811,20466,18916,26361,1.0
36,0,44730,34197,34089,44838,1.0
37,0,63917,44986,44280,64623,1.0
38,0,57646,46623,46550,57719,1.0
39,0,62138,51390,49705,63823,1.0
40,0,86572,58948,58939,86581,1.0
41,0,93778,71632,71546,93864,1.0
42,0,98752,72110,71939,98923,1.0
43,0,96245,74298,73265,97278,1.0
44,0,108579,79454,79085,108948,1.0
45,0,116386,83563,82341,117608,1.0
46,0,113060,87678,85716,115022,1.0
47,0,108998,89503,88534,109967,1.0
48,0,109477,91161,90920,109718,1.0
49,0,126848,98447,97332,127963,1.0
50,0,329118,104055,99911,333262,0.5996
51,0,209312,113630,113542,209400,1.0
52,0,119195,118171,110473,126893,1.0
53,0,149243,125934,117582,157595,1.0
54,0,165276,130763,127858,168181,1.0
55,0,167231,140799,138432,169598,1.0
56,0,179397,146440,145040,180797,1.0
57,0,216252,153071,152775,216548,1.0
58,0,187297,157089,154784,189602,1.0
59,0,179963,157414,150369,187008,1.0
60,0,176601,161243,156163,181681,1.0
61,0,209349,168343,166803,210889,1.0
62,0,213394,173462,171843,215013,1.0
63,0,228217,186129,184118,230228,1.0
64,0,252319,192199,191831,252687,1.0
65,0,238845,216245,209110,245980,1.0
66,0,337470,220576,220427,337619,1.0
67,0,278988,237250,231802,284436,1.0
