batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,188963,157749,153252,193460,1.0
2,0,214512,162397,160629,216280,1.0
3,0,195160,169918,148217,216861,1.0
4,0,288113,200621,199338,289396,1.0
5,0,0,12470,0,12470,0.0
6,0,50881,42636,41448,52069,1.0
7,0,54618,46230,45469,55379,1.0
8,0,77822,51782,51728,77876,1.0
9,0,143299,59342,58986,143655,0.8212
10,0,501216,77740,77483,501473,0.309
11,0,121364,78549,77341,122572,1.0
12,0,84218,78584,76368,86434,1.0
13,0,117287,79080,72557,123810,1.0
14,0,130463,83463,82792,131134,1.0
15,0,101105,84845,83803,102147,1.0
16,0,117054,85112,84695,117471,1.0
17,0,103827,95788,80250,119365,1.0
18,0,113230,98011,93996,117245,1.0
19,0,322663,98512,98495,322680,0.6105
20,0,111636,98996,95965,114667,1.0
21,0,145953,105016,104824,146145,1.0
22,0,149263,107675,107218,149720,1.0
23,0,129954,107935,106405,131484,1.0
24,0,147437,111614,111522,147529,1.0
25,0,143670,111967,111563,144074,1.0
26,0,155178,120374,119232,156320,1.0
27,0,174967,138460,137026,176401,1.0
28,0,166032,147383,136925,176490,1.0
29,0,548984,147861,146003,550842,0.5301
30,0,190543,150203,140771,199975,1.0
31,0,183814,157326,151818,189322,1.0
32,0,185169,158379,157042,186506,1.0
33,0,318012,173764,173600,318176,1.0
34,0,469982,224832,223873,470941,0.9507
35,0,27034,20466,19740,27760,1.0
36,0,42037,34197,34113,42121,1.0
37,0,55520,44986,43705,56801,1.0
38,0,56320,46623,46579,56364,1.0
39,0,60660,51390,49867,62183,1.0
40,0,75654,58948,58914,75688,1.0
41,0,85333,71632,71548,85417,1.0
42,0,90208,72110,71952,90366,1.0
43,0,93271,74298,73427,94142,1.0
44,0,97944,79454,78814,98584,1.0
45,0,103912,83563,81888,105587,1.0
46,0,106706,87678,86423,107961,1.0
47,0,106949,89503,89101,107351,1.0
48,0,103963,91161,91045,104079,1.0
49,0,120860,98447,97485,121822,1.0
50,0,412829,104055,100642,416242,0.4836
51,0,207218,113630,113518,207330,1.0
52,0,120603,118171,112950,125824,1.0
53,0,155269,125934,119832,161371,1.0
54,0,153439,130763,128654,155548,1.0
55,0,165002,140799,139435,166366,1.0
56,0,164730,146440,145053,166117,1.0
57,0,199286,153071,152785,199572,1.0
58,0,185711,157089,156187,186613,1.0
59,0,186926,157414,153103,191237,1.0
60,0,180564,161243,159089,182718,1.0
61,0,195368,168343,166920,196791,1.0
62,0,202266,173462,171158,204570,1.0
63,0,218006,186129,184216,219919,1.0
64,0,241331,192199,191718,241812,1.0
65,0,232954,216245,210468,238731,1.0
66,0,328574,220576,220545,328605,1.0
67,0,270775,237250,232537,275488,1.0
