batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169924,157749,149074,178599,1.0
2,0,191293,162397,159420,194270,1.0
3,0,135471,169918,119932,185457,1.0
4,0,247578,200621,197362,250837,1.0
5,0,5418,12470,5410,12478,0.8671
6,0,44428,42636,39593,47471,1.0
7,0,50447,46230,44796,51881,1.0
8,0,60602,51782,51399,60985,1.0
9,0,87252,59342,58514,88080,1.0
10,0,293363,77740,77056,294047,0.5241
11,0,89108,78549,76992,90665,1.0
12,0,79353,78584,74619,83318,1.0
13,0,91416,79080,70660,99836,1.0
14,0,99507,83463,82262,100708,1.0
15,0,93744,84845,82816,95773,1.0
16,0,101105,85112,84217,102000,1.0
17,0,93115,95788,78692,110211,1.0
18,0,106045,98011,92869,111187,1.0
19,0,286873,98512,98462,286923,0.6863
20,0,103624,98996,94102,108518,1.0
21,0,127419,105016,104213,128222,1.0
22,0,133480,107675,106718,134437,1.0
23,0,120146,107935,105229,122852,1.0
24,0,130943,111614,111279,131278,1.0
25,0,131795,111967,111317,132445,1.0
26,0,139376,120374,117765,141985,1.0
27,0,164505,138460,135725,167240,1.0
28,0,150122,147383,131057,166448,1.0
29,0,423445,147861,143910,427396,0.6734
30,0,160424,150203,132789,177838,1.0
31,0,169897,157326,149074,178149,1.0
32,0,173089,158379,155492,175976,1.0
33,0,272607,173764,173266,273105,1.0
34,0,383743,224832,222727,385848,1.0
35,0,25680,20466,19426,26720,1.0
36,0,38192,34197,33836,38553,1.0
37,0,49537,44986,42852,51671,1.0
38,0,52392,46623,46448,52567,1.0
39,0,56095,51390,49486,57999,1.0
40,0,68554,58948,58757,68745,1.0
41,0,79245,71632,71342,79535,1.0
42,0,82685,72110,71639,83156,1.0
43,0,85477,74298,73046,86729,1.0
44,0,84617,79454,77775,86296,1.0
45,0,89819,83563,79638,93744,1.0
46,0,97470,87678,85549,99599,1.0
47,0,100997,89503,88724,101776,1.0
48,0,98097,91161,90760,98498,1.0
49,0,110584,98447,96934,112097,1.0
50,0,353659,104055,100048,357666,0.5594
51,0,170100,113630,113351,170379,1.0
52,0,113575,118171,109768,121978,1.0
53,0,140144,125934,117520,148558,1.0
54,0,142872,130763,127455,146180,1.0
55,0,154193,140799,138426,156566,1.0
56,0,153490,146440,143503,156427,1.0
57,0,182600,153071,152404,183267,1.0
58,0,172906,157089,155289,174706,1.0
59,0,168307,157414,151226,174495,1.0
60,0,170338,161243,157595,173986,1.0
61,0,181828,168343,165435,184736,1.0
62,0,184828,173462,167979,190311,1.0
63,0,205779,186129,183425,208483,1.0
64,0,221740,192199,191072,222867,1.0
65,0,217631,216245,205711,228165,1.0
66,0,298407,220576,220126,298857,1.0
67,0,252470,237250,229930,259790,1.0
