batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,169819,157749,148912,178656,1.0
2,0,187209,162397,159444,190162,1.0
3,0,162099,169918,139684,192333,1.0
4,0,250139,200621,198225,252535,1.0
5,0,10233,12470,9810,12893,1.0
6,0,44924,42636,40437,47123,1.0
7,0,50343,46230,45001,51572,1.0
8,0,60839,51782,51408,61213,1.0
9,0,89586,59342,58749,90179,1.0
10,0,344269,77740,77243,344766,0.4481
11,0,87693,78549,76996,89246,1.0
12,0,79760,78584,75074,83270,1.0
13,0,91756,79080,72140,98696,1.0
14,0,100752,83463,82866,101349,1.0
15,0,95189,84845,83242,96792,1.0
16,0,96238,85112,84154,97196,1.0
17,0,97703,95788,81120,112371,1.0
18,0,106348,98011,93600,110759,1.0
19,0,301533,98512,98477,301568,0.6531
20,0,105485,98996,95609,108872,1.0
21,0,118137,105016,104404,118749,1.0
22,0,124697,107675,107015,125357,1.0
23,0,121587,107935,106222,123300,1.0
24,0,129517,111614,111265,129866,1.0
25,0,131233,111967,111547,131653,1.0
26,0,137581,120374,118185,139770,1.0
27,0,167283,138460,136320,169423,1.0
28,0,155579,147383,135770,167192,1.0
29,0,478618,147861,144081,482398,0.5974
30,0,170386,150203,135051,185538,1.0
31,0,170685,157326,149876,178135,1.0
32,0,173156,158379,156015,175520,1.0
33,0,283679,173764,173350,284093,1.0
34,0,380368,224832,223085,382115,1.0
35,0,26102,20466,19590,26978,1.0
36,0,38101,34197,33835,38463,1.0
37,0,48935,44986,42472,51449,1.0
38,0,52959,46623,46506,53076,1.0
39,0,56141,51390,49515,58016,1.0
40,0,67522,58948,58763,67707,1.0
41,0,78992,71632,71388,79236,1.0
42,0,81833,72110,71740,82203,1.0
43,0,85361,74298,73313,86346,1.0
44,0,83618,79454,77605,85467,1.0
45,0,88453,83563,79881,92135,1.0
46,0,98061,87678,86401,99338,1.0
47,0,102597,89503,89056,103044,1.0
48,0,97912,91161,90885,98188,1.0
49,0,108436,98447,97095,109788,1.0
50,0,373494,104055,100615,376934,0.5339
51,0,155852,113630,113420,156062,1.0
52,0,114839,118171,111080,121930,1.0
53,0,144851,125934,118822,151963,1.0
54,0,144641,130763,128334,147070,1.0
55,0,157097,140799,139561,158335,1.0
56,0,152477,146440,143672,155245,1.0
57,0,182217,153071,152521,182767,1.0
58,0,175714,157089,155959,176844,1.0
59,0,171708,157414,152589,176533,1.0
60,0,173713,161243,158985,175971,1.0
61,0,182395,168343,165743,184995,1.0
62,0,184344,173462,169071,188735,1.0
63,0,205816,186129,183551,208394,1.0
64,0,224043,192199,191289,224953,1.0
65,0,220541,216245,207725,229061,1.0
66,0,294818,220576,220128,295266,1.0
67,0,254583,237250,231797,260036,1.0
