batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,326168,157749,157540,326377,0.9654
2,0,290542,162397,159743,293196,1.0
3,0,152903,169918,123962,198859,1.0
4,0,408702,200621,199969,409354,0.977
5,0,26608,12470,5554,33524,0.3313
6,0,87806,42636,36555,93887,0.7787
7,0,83865,46230,45142,84953,1.0
8,0,235494,51782,51709,235567,0.439
9,0,158442,59342,50782,167002,0.6082
10,0,182704,77740,75696,184748,0.8195
11,0,273151,78549,78334,273366,0.5731
12,0,159748,78584,78341,159991,0.9793
13,0,141660,79080,64494,156246,0.8255
14,0,181383,83463,76114,188732,0.8066
15,0,154727,84845,80323,159249,1.0
16,0,192491,85112,85106,192497,0.8842
17,0,103054,95788,66453,132389,1.0
18,0,146221,98011,84486,159746,1.0
19,0,215972,98512,98015,216469,0.9056
20,0,138864,98996,78913,158947,0.9929
21,0,201471,105016,104669,201818,1.0
22,0,261101,107675,105959,262817,0.8063
23,0,130052,107935,84715,153272,1.0
24,0,223903,111614,111372,224145,0.9937
25,0,256026,111967,110241,257752,0.8554
26,0,271168,120374,120137,271405,0.8853
27,0,168779,138460,128236,179003,1.0
28,0,200235,147383,118491,229127,1.0
29,0,249850,147861,133521,264190,1.0
30,0,155626,150203,117233,188596,1.0
31,0,282502,157326,153287,286541,1.0
32,0,253379,158379,150637,261121,1.0
33,0,321447,173764,172541,322670,1.0
34,0,418574,224832,218832,424574,1.0
35,0,28578,20466,17344,31700,1.0
36,0,148956,34197,34191,148962,0.4591
37,0,211031,44986,44559,211458,0.4214
38,0,76323,46623,46396,76550,1.0
39,0,103427,51390,50013,104804,0.9544
40,0,231976,58948,58948,231976,0.5082
41,0,198458,71632,71632,198458,0.7219
42,0,198992,72110,72101,199001,0.7246
43,0,124441,74298,72180,126559,1.0
44,0,214841,79454,79446,214849,0.7396
45,0,142647,83563,75964,150246,1.0
46,0,164138,87678,81715,170101,0.9608
47,0,142633,89503,87462,144674,1.0
48,0,220717,91161,91119,220759,0.8255
49,0,187584,98447,96279,189752,1.0
50,0,217607,104055,95711,225951,0.8472
51,0,303737,113630,113588,303779,0.7478
52,0,97196,118171,85566,129801,1.0
53,0,110726,125934,93303,143357,1.0
54,0,308673,130763,129165,310271,0.8326
55,0,193750,140799,133853,200696,1.0
56,0,285083,146440,144112,287411,1.0
57,0,312668,153071,151480,314259,0.964
58,0,222454,157089,150094,229449,1.0
59,0,166239,157414,113900,209753,1.0
60,0,158982,161243,121119,199106,1.0
61,0,330534,168343,167661,331216,1.0
62,0,312198,173462,171958,313702,1.0
63,0,354040,186129,186072,354097,1.0
64,0,355663,192199,192091,355771,1.0
65,0,245144,216245,192818,268571,1.0
66,0,422838,220576,219240,424174,1.0
67,0,368383,237250,230633,375000,1.0
