batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,366095,157749,157576,366268,0.8604
2,0,342030,162397,161768,342659,0.9442
3,0,230671,169918,155055,245534,1.0
4,0,433272,200621,200233,433660,0.9235
5,0,46609,12470,10248,48831,0.4197
6,0,127203,42636,40977,128862,0.636
7,0,110590,46230,45960,110860,0.8292
8,0,339360,51782,51782,339360,0.3052
9,0,255219,59342,57850,256711,0.4507
10,0,321022,77740,77297,321465,0.4809
11,0,390299,78549,78493,390355,0.4022
12,0,195711,78584,78382,195913,0.8002
13,0,214670,79080,71173,222577,0.6395
14,0,253653,83463,80577,256539,0.6282
15,0,214930,84845,84010,215765,0.7787
16,0,296933,85112,85112,296933,0.5733
17,0,133060,95788,75202,153646,0.9789
18,0,191369,98011,93736,195644,0.9582
19,0,278139,98512,98481,278170,0.7081
20,0,184055,98996,91612,191439,0.9571
21,0,282690,105016,105003,282703,0.7429
22,0,373741,107675,107147,374269,0.5726
23,0,167514,107935,101845,173604,1.0
24,0,295669,111614,111608,295675,0.7549
25,0,374887,111967,111133,375721,0.5916
26,0,304381,120374,120280,304475,0.7901
27,0,212325,138460,136047,214738,1.0
28,0,290008,147383,132333,305058,0.8676
29,0,366265,147861,146250,367876,0.7951
30,0,215947,150203,136217,229933,1.0
31,0,300972,157326,156289,302009,1.0
32,0,280176,158379,157016,281539,1.0
33,0,399244,173764,173449,399559,0.8682
34,0,526558,224832,222483,528907,0.8413
35,0,35343,20466,19735,36074,1.0
36,0,197528,34197,34197,197528,0.3462
37,0,247840,44986,44844,247982,0.3617
38,0,104815,46623,46618,104820,0.8895
39,0,140470,51390,51077,140783,0.7256
40,0,273456,58948,58948,273456,0.4311
41,0,225567,71632,71632,225567,0.6351
42,0,231235,72110,72110,231235,0.6237
43,0,154446,74298,73900,154844,0.9545
44,0,274259,79454,79453,274260,0.5794
45,0,206858,83563,81338,209083,0.778
46,0,200793,87678,84782,203689,0.8325
47,0,161735,89503,89180,162058,1.0
48,0,257449,91161,91161,257449,0.7082
49,0,213976,98447,97860,214563,0.9122
50,0,351277,104055,100991,354341,0.57
51,0,358861,113630,113630,358861,0.6333
52,0,124651,118171,103373,139449,1.0
53,0,174851,125934,118830,181955,1.0
54,0,338020,130763,130388,338395,0.7706
55,0,226245,140799,139430,227614,1.0
56,0,343877,146440,145591,344726,0.8447
57,0,356699,153071,152902,356868,0.8569
58,0,262398,157089,154830,264657,1.0
59,0,239927,157414,138943,258398,1.0
60,0,216409,161243,152545,225107,1.0
61,0,344086,168343,168247,344182,0.9777
62,0,330388,173462,172919,330931,1.0
63,0,376029,186129,186075,376083,0.9895
64,0,374192,192199,192146,374245,1.0
65,0,284573,216245,209617,291201,1.0
66,0,484538,220576,220353,484761,0.9091
67,0,407681,237250,234771,410160,1.0
