batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,335065,157749,157622,335192,0.9405
2,0,297887,162397,160560,299724,1.0
3,0,151590,169918,123145,198363,1.0
4,0,428142,200621,200226,428537,0.9345
5,0,19962,12470,4460,27972,0.3189
6,0,87893,42636,37576,92953,0.8085
7,0,89311,46230,45314,90227,1.0
8,0,226815,51782,51746,226851,0.4562
9,0,153580,59342,50916,162006,0.6286
10,0,176834,77740,75930,178644,0.8501
11,0,274906,78549,78404,275051,0.5701
12,0,164137,78584,78348,164373,0.9533
13,0,138910,79080,64930,153060,0.8484
14,0,185725,83463,77217,191971,0.8045
15,0,154337,84845,81368,157814,1.0
16,0,193765,85112,85112,193765,0.8785
17,0,102375,95788,65961,132202,0.9979
18,0,143228,98011,85529,155710,1.0
19,0,218353,98512,98186,218679,0.898
20,0,137421,98996,79549,156868,1.0
21,0,200142,105016,104777,200381,1.0
22,0,266006,107675,106433,267248,0.7965
23,0,134165,107935,87106,154994,1.0
24,0,231830,111614,111473,231971,0.9611
25,0,256674,111967,110627,258014,0.8575
26,0,282905,120374,120260,283019,0.8498
27,0,173918,138460,128762,183616,1.0
28,0,198833,147383,119095,227121,1.0
29,0,252808,147861,135397,265272,1.0
30,0,156292,150203,117517,188978,1.0
31,0,293585,157326,154835,296076,1.0
32,0,261786,158379,151493,268672,1.0
33,0,332936,173764,172976,333724,1.0
34,0,438308,224832,219538,443602,0.9898
35,0,25816,20466,16693,29589,1.0
36,0,148698,34197,34193,148702,0.4599
37,0,215540,44986,44599,215927,0.4131
38,0,78751,46623,46500,78874,1.0
39,0,107986,51390,50113,109263,0.9173
40,0,235082,58948,58948,235082,0.5015
41,0,207424,71632,71632,207424,0.6907
42,0,206292,72110,72110,206292,0.6991
43,0,127409,74298,72562,129145,1.0
44,0,219314,79454,79450,219318,0.7245
45,0,132881,83563,76452,139992,1.0
46,0,170450,87678,81678,176450,0.9258
47,0,148460,89503,88095,149868,1.0
48,0,226705,91161,91142,226724,0.804
49,0,195765,98447,96363,197849,0.9741
50,0,215680,104055,97096,222639,0.8722
51,0,316986,113630,113616,317000,0.7168
52,0,94836,118171,84253,128754,1.0
53,0,108023,125934,92027,141930,1.0
54,0,315256,130763,129674,316345,0.8198
55,0,203521,140799,135534,208786,1.0
56,0,296654,146440,144779,298315,0.9706
57,0,322267,153071,151740,323598,0.9378
58,0,232258,157089,150026,239321,1.0
59,0,167731,157414,114546,210599,1.0
60,0,163226,161243,124921,199548,1.0
61,0,343630,168343,167998,343975,0.9768
62,0,326440,173462,172228,327674,1.0
63,0,367206,186129,186121,367214,1.0
64,0,373490,192199,192143,373546,1.0
65,0,255213,216245,196106,275352,1.0
66,0,441791,220576,219552,442815,0.9916
67,0,381480,237250,231639,387091,1.0
