batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,297717,157749,157178,298288,1.0
2,0,264817,162397,157653,269561,1.0
3,0,146797,169918,121234,195481,1.0
4,0,366895,200621,199296,368220,1.0
5,0,29354,12470,6248,35576,0.3512
6,0,86876,42636,35375,94137,0.7516
7,0,76571,46230,44847,77954,1.0
8,0,229964,51782,51514,230232,0.4475
9,0,154368,59342,49538,164172,0.6035
10,0,181333,77740,75139,183934,0.817
11,0,264927,78549,77992,265484,0.5875
12,0,150329,78584,78085,150828,1.0
13,0,140776,79080,63026,156830,0.8037
14,0,172550,83463,74038,181975,0.8137
15,0,152801,84845,78766,158880,0.9915
16,0,184594,85112,85034,184672,0.9209
17,0,101377,95788,66495,130670,1.0
18,0,148170,98011,83002,163179,1.0
19,0,200149,98512,97131,201530,0.9639
20,0,139040,98996,77754,160282,0.9702
21,0,198590,105016,104394,199212,1.0
22,0,246923,107675,105086,249512,0.8423
23,0,124698,107935,82264,150369,1.0
24,0,205402,111614,110868,206148,1.0
25,0,248046,111967,109598,250415,0.8753
26,0,241563,120374,119888,242049,0.9906
27,0,158875,138460,125921,171414,1.0
28,0,195192,147383,116209,226366,1.0
29,0,229592,147861,128494,248959,1.0
30,0,149849,150203,114886,185166,1.0
31,0,258774,157326,150728,265372,1.0
32,0,231502,158379,147067,242814,1.0
33,0,295020,173764,171377,297407,1.0
34,0,383519,224832,217358,390993,1.0
35,0,30830,20466,17713,33583,1.0
36,0,142501,34197,34184,142514,0.4797
37,0,195283,44986,44494,195775,0.4545
38,0,72402,46623,46107,72918,1.0
39,0,94508,51390,49797,96101,1.0
40,0,214075,58948,58948,214075,0.5507
41,0,176532,71632,71621,176543,0.8114
42,0,180039,72110,72063,180086,0.8003
43,0,120674,74298,71374,123598,1.0
44,0,198314,79454,79407,198361,0.8006
45,0,140297,83563,72848,151012,0.9648
46,0,152012,87678,81936,157754,1.0
47,0,133211,89503,86711,136003,1.0
48,0,201131,91161,91015,201277,0.9044
49,0,173698,98447,95455,176690,1.0
50,0,209751,104055,93568,220238,0.8497
51,0,272317,113630,113537,272410,0.8336
52,0,95524,118171,84006,129689,1.0
53,0,110495,125934,91654,144775,1.0
54,0,284101,130763,128376,286488,0.8962
55,0,177846,140799,130922,187723,1.0
56,0,252146,146440,142292,256294,1.0
57,0,287688,153071,151024,289735,1.0
58,0,206092,157089,149479,213702,1.0
59,0,158541,157414,110746,205209,1.0
60,0,152071,161243,115355,197959,1.0
61,0,300576,168343,166913,302006,1.0
62,0,280428,173462,170199,283691,1.0
63,0,322160,186129,185675,322614,1.0
64,0,318634,192199,191517,319316,1.0
65,0,226053,216245,185653,256645,1.0
66,0,379417,220576,218671,381322,1.0
67,0,339740,237250,227830,349160,1.0
