batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,387138,157749,157595,387292,0.8138
2,0,347851,162397,160939,349309,0.9215
3,0,243874,169918,144934,268858,1.0
4,0,441827,200621,199789,442659,0.9027
5,0,120020,12470,10462,122028,0.1715
6,0,215107,42636,37768,219975,0.3434
7,0,126574,46230,45231,127573,0.7091
8,0,351455,51782,51699,351538,0.2941
9,0,256790,59342,55475,260657,0.4257
10,0,360370,77740,76838,361272,0.4254
11,0,437458,78549,78057,437950,0.3565
12,0,314452,78584,78049,314987,0.4956
13,0,285219,79080,69730,294569,0.4734
14,0,299591,83463,79029,304025,0.5199
15,0,291328,84845,82892,293281,0.5653
16,0,363067,85112,85086,363093,0.4687
17,0,199733,95788,82037,213484,0.7686
18,0,335050,98011,91626,341435,0.5367
19,0,266573,98512,98281,266804,0.7367
20,0,280715,98996,88215,291496,0.6053
21,0,330770,105016,104799,330987,0.6333
22,0,426707,107675,106478,427904,0.4977
23,0,250168,107935,98283,259820,0.7565
24,0,324682,111614,111271,325025,0.6847
25,0,415762,111967,111340,416389,0.5348
26,0,315899,120374,119911,316362,0.7581
27,0,230027,138460,133982,234505,1.0
28,0,360998,147383,132363,376018,0.704
29,0,371788,147861,140442,379207,0.7407
30,0,303077,150203,133275,320005,0.833
31,0,375558,157326,153932,378952,0.8124
32,0,340286,158379,152684,345981,0.8826
33,0,353656,173764,173309,354111,0.9788
34,0,523388,224832,221342,526878,0.8402
35,0,130757,20466,19426,131797,0.2948
36,0,249956,34197,34186,249967,0.2735
37,0,310699,44986,44683,311002,0.2873
38,0,137831,46623,46296,138158,0.6702
39,0,190454,51390,50700,191144,0.5305
40,0,309594,58948,58948,309594,0.3808
41,0,253531,71632,71624,253539,0.565
42,0,267712,72110,72103,267719,0.5386
43,0,261505,74298,73061,262742,0.5561
44,0,290373,79454,79375,290452,0.5466
45,0,255688,83563,76165,263086,0.579
46,0,265717,87678,85147,268248,0.6348
47,0,222197,89503,88712,222988,0.7957
48,0,268613,91161,91126,268648,0.6784
49,0,317741,98447,97211,318977,0.6095
50,0,383997,104055,99094,388958,0.5095
51,0,373391,113630,113613,373408,0.6085
52,0,177823,118171,100608,195386,1.0
53,0,262736,125934,110762,277908,0.7971
54,0,393452,130763,129279,394936,0.6547
55,0,251975,140799,137294,255480,1.0
56,0,322574,146440,144333,324681,0.8891
57,0,427462,153071,152489,428044,0.7125
58,0,326048,157089,154422,328715,0.9395
59,0,310071,157414,135561,331924,0.8168
60,0,303167,161243,143448,320962,0.8939
61,0,406721,168343,167860,407204,0.8245
62,0,372754,173462,171324,374892,0.914
63,0,401606,186129,185702,402033,0.9238
64,0,370697,192199,191817,371079,1.0
65,0,301262,216245,201578,315929,1.0
66,0,435037,220576,220010,435603,1.0
67,0,418436,237250,232576,423110,1.0
