batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,283893,157749,157296,284346,1.0
2,0,264044,162397,158664,267777,1.0
3,0,141431,169918,117185,194164,1.0
4,0,376041,200621,199752,376910,1.0
5,0,10365,12470,2953,19882,0.2971
6,0,76870,42636,36937,82569,0.8947
7,0,83178,46230,45157,84251,1.0
8,0,184714,51782,51667,184829,0.5591
9,0,142498,59342,50529,151311,0.6679
10,0,158532,77740,75071,161201,0.9314
11,0,240069,78549,78123,240495,0.6497
12,0,136982,78584,77816,137750,1.0
13,0,117494,79080,62398,134176,0.9301
14,0,171041,83463,75536,178968,0.8441
15,0,138133,84845,80445,142533,1.0
16,0,162465,85112,85098,162479,1.0
17,0,92249,95788,63000,125037,1.0
18,0,124832,98011,83477,139366,1.0
19,0,186939,98512,97364,188087,1.0
20,0,119263,98996,76685,141574,1.0
21,0,176536,105016,104540,177012,1.0
22,0,225104,107675,105415,227364,0.9273
23,0,121979,107935,84603,145311,1.0
24,0,201495,111614,111250,201859,1.0
25,0,227603,111967,109773,229797,0.9554
26,0,246172,120374,120077,246469,0.9744
27,0,163396,138460,125630,176226,1.0
28,0,175524,147383,114192,208715,1.0
29,0,233462,147861,133082,248241,1.0
30,0,134579,150203,109113,175669,1.0
31,0,258421,157326,152692,263055,1.0
32,0,233254,158379,149508,242125,1.0
33,0,296486,173764,171640,298610,1.0
34,0,396377,224832,217078,404131,1.0
35,0,22025,20466,15551,26940,1.0
36,0,114284,34197,34191,114290,0.5983
37,0,174970,44986,44339,175617,0.505
38,0,74056,46623,46459,74220,1.0
39,0,96793,51390,49911,98272,1.0
40,0,192481,58948,58948,192481,0.6125
41,0,176985,71632,71631,176986,0.8095
42,0,176747,72110,72104,176753,0.8159
43,0,114559,74298,71479,117378,1.0
44,0,191140,79454,79426,191168,0.831
45,0,105455,83563,74666,114352,1.0
46,0,146602,87678,80086,154194,1.0
47,0,134999,89503,87117,137385,1.0
48,0,190188,91161,91116,190233,0.9579
49,0,171599,98447,95348,174698,1.0
50,0,186264,104055,95502,194817,0.9804
51,0,268778,113630,113555,268853,0.8447
52,0,86967,118171,79390,125748,1.0
53,0,103054,125934,90606,138382,1.0
54,0,268485,130763,129275,269973,0.9577
55,0,186369,140799,133835,193333,1.0
56,0,258293,146440,144098,260635,1.0
57,0,280224,153071,151083,282212,1.0
58,0,210396,157089,145906,221579,1.0
59,0,151869,157414,110655,198628,1.0
60,0,153382,161243,122281,192344,1.0
61,0,299689,168343,167552,300480,1.0
62,0,283647,173462,169259,287850,1.0
63,0,320651,186129,185912,320868,1.0
64,0,326675,192199,191852,327022,1.0
65,0,238217,216245,191651,262811,1.0
66,0,397116,220576,218741,398951,1.0
67,0,342240,237250,227784,351706,1.0
