batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,600107,157749,157714,600142,0.5256
2,0,523223,162397,162348,523272,0.6205
3,0,408999,169918,161460,417457,0.7735
4,0,669739,200621,200595,669765,0.599
5,0,264204,12470,11816,264858,0.0892
6,0,401511,42636,42404,401743,0.2111
7,0,266941,46230,46121,267050,0.3454
8,0,543049,51782,51782,543049,0.1907
9,0,384688,59342,58823,385207,0.3054
10,0,592952,77740,77668,593024,0.2619
11,0,649262,78549,78505,649306,0.2418
12,0,540187,78584,78563,540208,0.2909
13,0,463362,79080,76474,465968,0.3282
14,0,496138,83463,83022,496579,0.3344
15,0,467578,84845,84652,467771,0.3619
16,0,602924,85112,85112,602924,0.2823
17,0,355303,95788,89435,361656,0.4946
18,0,548956,98011,96490,550477,0.3506
19,0,376062,98512,98510,376064,0.5239
20,0,455370,98996,95611,458755,0.4168
21,0,510273,105016,105015,510274,0.4116
22,0,671990,107675,107583,672082,0.3201
23,0,409085,107935,106102,410918,0.5164
24,0,515793,111614,111605,515802,0.4327
25,0,637172,111967,111912,637227,0.3512
26,0,512115,120374,120363,512126,0.4701
27,0,362647,138460,138055,363052,0.7605
28,0,559542,147383,143304,563621,0.5085
29,0,559962,147861,146955,560868,0.524
30,0,498739,150203,145608,503334,0.5786
31,0,601346,157326,156822,601850,0.5211
32,0,533555,158379,157470,534464,0.5893
33,0,500846,173764,173753,500857,0.6938
34,0,796557,224832,224167,797222,0.5624
35,0,304397,20466,20178,304685,0.1325
36,0,419383,34197,34197,419383,0.1631
37,0,503236,44986,44929,503293,0.1785
38,0,281076,46623,46620,281079,0.3317
39,0,372600,51390,51296,372694,0.2753
40,0,519372,58948,58948,519372,0.227
41,0,448780,71632,71631,448781,0.3192
42,0,472190,72110,72110,472190,0.3054
43,0,448111,74298,74111,448298,0.3306
44,0,492952,79454,79454,492952,0.3224
45,0,413083,83563,82346,414300,0.3975
46,0,458893,87678,86917,459654,0.3782
47,0,405070,89503,89472,405101,0.4417
48,0,462361,91161,91159,462363,0.3943
49,0,517585,98447,98260,517772,0.3795
50,0,627286,104055,102014,629327,0.3242
51,0,593743,113630,113630,593743,0.3828
52,0,320677,118171,112441,326407,0.689
53,0,477162,125934,121204,481892,0.503
54,0,609848,130763,130536,610075,0.4279
55,0,413932,140799,140359,414372,0.6775
56,0,528585,146440,146115,528910,0.5525
57,0,644997,153071,153035,645033,0.4745
58,0,537595,157089,156764,537920,0.5829
59,0,497823,157414,149883,505354,0.5932
60,0,513916,161243,159140,516019,0.6168
61,0,629083,168343,168330,629096,0.5351
62,0,592071,173462,173413,592120,0.5857
63,0,628747,186129,186120,628756,0.592
64,0,569830,192199,192195,569834,0.6746
65,0,470011,216245,213517,472739,0.9033
66,0,676971,220576,220542,677005,0.6515
67,0,608790,237250,236727,609313,0.777
