batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,322595,157749,157369,322975,0.9745
2,0,311255,162397,160312,313340,1.0
3,0,202722,169918,142034,230606,1.0
4,0,394040,200621,199256,395405,1.0
5,0,64763,12470,9309,67924,0.2741
6,0,145510,42636,36357,151789,0.479
7,0,90644,46230,44958,91916,0.9782
8,0,302328,51782,51655,302455,0.3416
9,0,214328,59342,54278,219392,0.4948
10,0,273174,77740,76419,274495,0.5568
11,0,360299,78549,77848,361000,0.4313
12,0,223906,78584,78030,224460,0.6953
13,0,217321,79080,67656,228745,0.5915
14,0,237077,83463,77572,242968,0.6385
15,0,220990,84845,81298,224537,0.7241
16,0,275445,85112,85055,275502,0.6175
17,0,151061,95788,78420,168429,0.9312
18,0,240367,98011,87828,250550,0.7011
19,0,256404,98512,98319,256597,0.7663
20,0,209473,98996,84416,224053,0.7535
21,0,261470,105016,104540,261946,0.7982
22,0,331198,107675,106167,332706,0.6382
23,0,184881,107935,93350,199466,0.936
24,0,258133,111614,110906,258841,0.8569
25,0,326590,111967,110908,327649,0.677
26,0,271283,120374,119753,271904,0.8808
27,0,190543,138460,131406,197597,1.0
28,0,279863,147383,128110,299136,0.8565
29,0,317085,147861,135685,329261,0.8242
30,0,231932,150203,129995,252140,1.0
31,0,309016,157326,153101,313241,0.9775
32,0,284712,158379,150780,292311,1.0
33,0,333564,173764,173087,334241,1.0
34,0,453996,224832,220517,458311,0.9623
35,0,69868,20466,19342,70992,0.5449
36,0,195875,34197,34185,195887,0.349
37,0,248289,44986,44620,248655,0.3589
38,0,99080,46623,45921,99782,0.9204
39,0,128645,51390,50259,129776,0.7745
40,0,253138,58948,58948,253138,0.4657
41,0,203369,71632,71609,203392,0.7041
42,0,209549,72110,72095,209564,0.688
43,0,193341,74298,72673,194966,0.7455
44,0,239237,79454,79381,239310,0.6634
45,0,221173,83563,77024,227712,0.6765
46,0,206609,87678,84896,209391,0.8109
47,0,164036,89503,88121,165418,1.0
48,0,214598,91161,91061,214698,0.8483
49,0,246690,98447,97133,248004,0.7833
50,0,295368,104055,95863,303560,0.6316
51,0,321844,113630,113610,321864,0.706
52,0,140387,118171,99006,159552,1.0
53,0,182615,125934,102913,205636,1.0
54,0,329151,130763,128383,331531,0.7745
55,0,206145,140799,134775,212169,1.0
56,0,281327,146440,143690,284077,1.0
57,0,346565,153071,152001,347635,0.8745
58,0,255757,157089,153266,259580,1.0
59,0,241836,157414,128393,270857,0.9481
60,0,218879,161243,128543,251579,1.0
61,0,343376,168343,167172,344547,0.9704
62,0,313748,173462,170035,317175,1.0
63,0,338852,186129,185141,339840,1.0
64,0,327458,192199,191203,328454,1.0
65,0,259731,216245,196985,278991,1.0
66,0,381878,220576,219662,382792,1.0
67,0,359451,237250,229403,367298,1.0
