batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,321289,157749,157507,321531,0.9797
2,0,299557,162397,160180,301774,1.0
3,0,185977,169918,140376,215519,1.0
4,0,392407,200621,199652,393376,1.0
5,0,44711,12470,8501,48680,0.3493
6,0,110899,42636,36573,116962,0.6254
7,0,84110,46230,45108,85232,1.0
8,0,286969,51782,51709,287042,0.3603
9,0,196218,59342,53948,201612,0.5352
10,0,230016,77740,76592,231164,0.6627
11,0,319695,78549,78171,320073,0.4885
12,0,180361,78584,78174,180771,0.8649
13,0,179803,79080,66044,192839,0.685
14,0,207923,83463,77181,214205,0.7206
15,0,186056,84845,81407,189494,0.8592
16,0,231652,85112,85095,231669,0.7346
17,0,126565,95788,73836,148517,0.9943
18,0,187649,98011,87387,198273,0.8815
19,0,245046,98512,98294,245264,0.8015
20,0,173377,98996,82651,189722,0.8713
21,0,234817,105016,104757,235076,0.8913
22,0,294318,107675,106132,295861,0.7174
23,0,152645,107935,90832,169748,1.0
24,0,235143,111614,111104,235653,0.9429
25,0,293800,111967,110666,295101,0.75
26,0,266698,120374,120151,266921,0.9003
27,0,179051,138460,130810,186701,1.0
28,0,240454,147383,124704,263133,0.9478
29,0,286372,147861,136972,297261,0.9216
30,0,190128,150203,127688,212643,1.0
31,0,285082,157326,153551,288857,1.0
32,0,262057,158379,150333,270103,1.0
33,0,331725,173764,173091,332398,1.0
34,0,434125,224832,220819,438138,1.0
35,0,43636,20466,19219,44883,0.8564
36,0,181223,34197,34189,181231,0.3773
37,0,224965,44986,44588,225363,0.3957
38,0,86646,46623,46383,86886,1.0
39,0,112557,51390,50393,113554,0.8876
40,0,244110,58948,58948,244110,0.483
41,0,195448,71632,71629,195451,0.733
42,0,200717,72110,72095,200732,0.7183
43,0,151790,74298,72839,153249,0.9506
44,0,229472,79454,79438,229488,0.6923
45,0,197393,83563,77252,203704,0.7585
46,0,180684,87678,84374,183988,0.9172
47,0,148335,89503,88155,149683,1.0
48,0,219355,91161,91112,219404,0.8305
49,0,207998,98447,97079,209366,0.9274
50,0,258176,104055,96258,265973,0.7238
51,0,309063,113630,113617,309076,0.7352
52,0,117738,118171,94999,140910,1.0
53,0,142756,125934,103164,165526,1.0
54,0,313212,130763,129039,314936,0.8195
55,0,193689,140799,134834,199654,1.0
56,0,279926,146440,144274,282092,1.0
57,0,323859,153071,151960,324970,0.9352
58,0,229111,157089,153054,233146,1.0
59,0,202364,157414,122585,237193,1.0
60,0,184152,161243,127691,217704,1.0
61,0,324675,168343,167410,325608,1.0
62,0,302131,173462,170977,304616,1.0
63,0,338539,186129,185865,338803,1.0
64,0,332194,192199,191603,332790,1.0
65,0,248818,216245,196657,268406,1.0
66,0,396596,220576,219679,397493,1.0
67,0,361819,237250,230589,368480,1.0
